1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: B500000034789541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 07:09:01 PDT 2015
Mission Sample Count:  1228
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 07:09:01 PDT 2015
Total Mission Samples:  1228
Total Device Samples:  16672
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/15/15 1:09:01 AM,C,20.47
6/15/15 1:19:01 AM,C,20.47
6/15/15 1:29:01 AM,C,20.407
6/15/15 1:39:01 AM,C,20.345
6/15/15 1:49:01 AM,C,20.282
6/15/15 1:59:01 AM,C,20.22
6/15/15 2:09:01 AM,C,20.157
6/15/15 2:19:01 AM,C,20.157
6/15/15 2:29:01 AM,C,20.095
6/15/15 2:39:01 AM,C,20.032
6/15/15 2:49:01 AM,C,20.032
6/15/15 2:59:01 AM,C,19.97
6/15/15 3:09:01 AM,C,19.907
6/15/15 3:19:01 AM,C,19.907
6/15/15 3:29:01 AM,C,19.845
6/15/15 3:39:01 AM,C,19.782
6/15/15 3:49:01 AM,C,19.782
6/15/15 3:59:01 AM,C,19.782
6/15/15 4:09:01 AM,C,19.719
6/15/15 4:19:01 AM,C,19.657
6/15/15 4:29:01 AM,C,19.594
6/15/15 4:39:01 AM,C,19.532
6/15/15 4:49:01 AM,C,19.532
6/15/15 4:59:01 AM,C,19.532
6/15/15 5:09:01 AM,C,19.469
6/15/15 5:19:01 AM,C,19.407
6/15/15 5:29:01 AM,C,19.407
6/15/15 5:39:01 AM,C,19.344
6/15/15 5:49:01 AM,C,19.344
6/15/15 5:59:01 AM,C,19.282
6/15/15 6:09:01 AM,C,19.219
6/15/15 6:19:01 AM,C,19.219
6/15/15 6:29:01 AM,C,19.219
6/15/15 6:39:01 AM,C,19.219
6/15/15 6:49:01 AM,C,19.219
6/15/15 6:59:01 AM,C,19.219
6/15/15 7:09:01 AM,C,19.157
6/15/15 7:19:01 AM,C,19.219
6/15/15 7:29:01 AM,C,19.219
6/15/15 7:39:01 AM,C,19.157
6/15/15 7:49:01 AM,C,19.282
6/15/15 7:59:01 AM,C,19.407
6/15/15 8:09:01 AM,C,19.845
6/15/15 8:19:01 AM,C,20.22
6/15/15 8:29:01 AM,C,20.47
6/15/15 8:39:01 AM,C,20.782
6/15/15 8:49:01 AM,C,21.095
6/15/15 8:59:01 AM,C,21.283
6/15/15 9:09:01 AM,C,21.408
6/15/15 9:19:01 AM,C,21.595
6/15/15 9:29:01 AM,C,21.72
6/15/15 9:39:01 AM,C,21.908
6/15/15 9:49:01 AM,C,22.033
6/15/15 9:59:01 AM,C,22.22
6/15/15 10:09:01 AM,C,22.345
6/15/15 10:19:01 AM,C,22.345
6/15/15 10:29:01 AM,C,22.595
6/15/15 10:39:01 AM,C,22.595
6/15/15 10:49:01 AM,C,22.72
6/15/15 10:59:01 AM,C,22.783
6/15/15 11:09:01 AM,C,22.908
6/15/15 11:19:01 AM,C,22.971
6/15/15 11:29:01 AM,C,23.221
6/15/15 11:39:01 AM,C,23.158
6/15/15 11:49:01 AM,C,23.221
6/15/15 11:59:01 AM,C,23.346
6/15/15 12:09:01 PM,C,23.346
6/15/15 12:19:01 PM,C,23.471
6/15/15 12:29:01 PM,C,23.658
6/15/15 12:39:01 PM,C,23.658
6/15/15 12:49:01 PM,C,23.846
6/15/15 12:59:01 PM,C,23.971
6/15/15 1:09:01 PM,C,24.033
6/15/15 1:19:01 PM,C,24.158
6/15/15 1:29:01 PM,C,24.283
6/15/15 1:39:01 PM,C,24.346
6/15/15 1:49:01 PM,C,24.346
6/15/15 1:59:01 PM,C,24.408
6/15/15 2:09:01 PM,C,24.471
6/15/15 2:19:01 PM,C,24.533
6/15/15 2:29:01 PM,C,24.658
6/15/15 2:39:01 PM,C,24.721
6/15/15 2:49:01 PM,C,24.783
6/15/15 2:59:01 PM,C,24.846
6/15/15 3:09:01 PM,C,24.783
6/15/15 3:19:01 PM,C,23.783
6/15/15 3:29:01 PM,C,23.721
6/15/15 3:39:01 PM,C,23.721
6/15/15 3:49:01 PM,C,23.658
6/15/15 3:59:01 PM,C,26.783
6/15/15 4:09:01 PM,C,26.97
6/15/15 4:19:01 PM,C,26.97
6/15/15 4:29:01 PM,C,27.033
6/15/15 4:39:01 PM,C,27.033
6/15/15 4:49:01 PM,C,26.908
6/15/15 4:59:01 PM,C,26.846
6/15/15 5:09:01 PM,C,26.658
6/15/15 5:19:01 PM,C,26.346
6/15/15 5:29:01 PM,C,26.158
6/15/15 5:39:01 PM,C,25.033
6/15/15 5:49:01 PM,C,23.971
6/15/15 5:59:01 PM,C,23.408
6/15/15 6:09:01 PM,C,22.908
6/15/15 6:19:01 PM,C,22.533
6/15/15 6:29:01 PM,C,22.47
6/15/15 6:39:01 PM,C,22.345
6/15/15 6:49:01 PM,C,22.283
6/15/15 6:59:01 PM,C,22.22
6/15/15 7:09:01 PM,C,22.158
6/15/15 7:19:01 PM,C,22.033
6/15/15 7:29:01 PM,C,21.97
6/15/15 7:39:01 PM,C,21.97
6/15/15 7:49:01 PM,C,21.908
6/15/15 7:59:01 PM,C,21.783
6/15/15 8:09:01 PM,C,21.72
6/15/15 8:19:01 PM,C,21.658
6/15/15 8:29:01 PM,C,21.595
6/15/15 8:39:01 PM,C,21.533
6/15/15 8:49:01 PM,C,21.408
6/15/15 8:59:01 PM,C,21.345
6/15/15 9:09:01 PM,C,21.283
6/15/15 9:19:01 PM,C,21.22
6/15/15 9:29:01 PM,C,21.158
6/15/15 9:39:01 PM,C,21.033
6/15/15 9:49:01 PM,C,20.97
6/15/15 9:59:01 PM,C,20.907
6/15/15 10:09:01 PM,C,20.845
6/15/15 10:19:01 PM,C,20.782
6/15/15 10:29:01 PM,C,20.72
6/15/15 10:39:01 PM,C,20.657
6/15/15 10:49:01 PM,C,20.595
6/15/15 10:59:01 PM,C,20.595
6/15/15 11:09:01 PM,C,20.47
6/15/15 11:19:01 PM,C,20.47
6/15/15 11:29:01 PM,C,20.407
6/15/15 11:39:01 PM,C,20.345
6/15/15 11:49:01 PM,C,20.282
6/15/15 11:59:01 PM,C,20.22
6/16/15 12:09:01 AM,C,20.157
6/16/15 12:19:01 AM,C,20.095
6/16/15 12:29:01 AM,C,20.095
6/16/15 12:39:01 AM,C,20.032
6/16/15 12:49:01 AM,C,19.97
6/16/15 12:59:01 AM,C,19.907
6/16/15 1:09:01 AM,C,19.907
6/16/15 1:19:01 AM,C,19.845
6/16/15 1:29:01 AM,C,19.782
6/16/15 1:39:01 AM,C,19.719
6/16/15 1:49:01 AM,C,19.719
6/16/15 1:59:01 AM,C,19.657
6/16/15 2:09:01 AM,C,19.594
6/16/15 2:19:01 AM,C,19.594
6/16/15 2:29:01 AM,C,19.532
6/16/15 2:39:01 AM,C,19.469
6/16/15 2:49:01 AM,C,19.407
6/16/15 2:59:01 AM,C,19.344
6/16/15 3:09:01 AM,C,19.344
6/16/15 3:19:01 AM,C,19.344
6/16/15 3:29:01 AM,C,19.282
6/16/15 3:39:01 AM,C,19.219
6/16/15 3:49:01 AM,C,19.219
6/16/15 3:59:01 AM,C,19.157
6/16/15 4:09:01 AM,C,19.094
6/16/15 4:19:01 AM,C,19.032
6/16/15 4:29:01 AM,C,19.032
6/16/15 4:39:01 AM,C,19.032
6/16/15 4:49:01 AM,C,19.032
6/16/15 4:59:01 AM,C,18.969
6/16/15 5:09:01 AM,C,18.969
6/16/15 5:19:01 AM,C,18.907
6/16/15 5:29:01 AM,C,18.781
6/16/15 5:39:01 AM,C,18.781
6/16/15 5:49:01 AM,C,18.719
6/16/15 5:59:01 AM,C,18.719
6/16/15 6:09:01 AM,C,18.656
6/16/15 6:19:01 AM,C,18.656
6/16/15 6:29:01 AM,C,18.594
6/16/15 6:39:01 AM,C,18.594
6/16/15 6:49:01 AM,C,18.594
6/16/15 6:59:01 AM,C,18.594
6/16/15 7:09:01 AM,C,18.594
6/16/15 7:19:01 AM,C,18.531
6/16/15 7:29:01 AM,C,18.531
6/16/15 7:39:01 AM,C,18.594
6/16/15 7:49:01 AM,C,18.594
6/16/15 7:59:01 AM,C,18.781
6/16/15 8:09:01 AM,C,19.219
6/16/15 8:19:01 AM,C,19.532
6/16/15 8:29:01 AM,C,19.97
6/16/15 8:39:01 AM,C,20.282
6/16/15 8:49:01 AM,C,20.657
6/16/15 8:59:01 AM,C,20.845
6/16/15 9:09:01 AM,C,21.095
6/16/15 9:19:01 AM,C,21.22
6/16/15 9:29:01 AM,C,21.345
6/16/15 9:39:01 AM,C,21.72
6/16/15 9:49:01 AM,C,21.783
6/16/15 9:59:01 AM,C,22.033
6/16/15 10:09:01 AM,C,22.283
6/16/15 10:19:01 AM,C,22.408
6/16/15 10:29:01 AM,C,22.533
6/16/15 10:39:01 AM,C,22.658
6/16/15 10:49:01 AM,C,22.908
6/16/15 10:59:01 AM,C,23.033
6/16/15 11:09:01 AM,C,23.158
6/16/15 11:19:01 AM,C,23.283
6/16/15 11:29:01 AM,C,23.596
6/16/15 11:39:01 AM,C,23.783
6/16/15 11:49:01 AM,C,24.033
6/16/15 11:59:01 AM,C,22.846
6/16/15 12:09:01 PM,C,27.595
6/16/15 12:19:01 PM,C,44.827
6/16/15 12:29:01 PM,C,50.003
6/16/15 12:39:01 PM,C,49.629
6/16/15 12:49:01 PM,C,48.756
6/16/15 12:59:01 PM,C,48.694
6/16/15 1:09:01 PM,C,49.504
6/16/15 1:19:01 PM,C,50.19
6/16/15 1:29:01 PM,C,47.01
6/16/15 1:39:01 PM,C,47.135
6/16/15 1:49:01 PM,C,49.692
6/16/15 1:59:01 PM,C,52.248
6/16/15 2:09:01 PM,C,53.993
6/16/15 2:19:01 PM,C,55.551
6/16/15 2:29:01 PM,C,56.797
6/16/15 2:39:01 PM,C,58.106
6/16/15 2:49:01 PM,C,58.168
6/16/15 2:59:01 PM,C,58.791
6/16/15 3:09:01 PM,C,59.85
6/16/15 3:19:01 PM,C,60.473
6/16/15 3:29:01 PM,C,61.283
6/16/15 3:39:01 PM,C,62.404
6/16/15 3:49:01 PM,C,62.466
6/16/15 3:59:01 PM,C,63.4
6/16/15 4:09:01 PM,C,64.397
6/16/15 4:19:01 PM,C,64.957
6/16/15 4:29:01 PM,C,65.642
6/16/15 4:39:01 PM,C,66.264
6/16/15 4:49:01 PM,C,65.766
6/16/15 4:59:01 PM,C,65.144
6/16/15 5:09:01 PM,C,64.397
6/16/15 5:19:01 PM,C,58.604
6/16/15 5:29:01 PM,C,52.871
6/16/15 5:39:01 PM,C,41.52
6/16/15 5:49:01 PM,C,37.963
6/16/15 5:59:01 PM,C,36.152
6/16/15 6:09:01 PM,C,34.966
6/16/15 6:19:01 PM,C,34.154
6/16/15 6:29:01 PM,C,33.467
6/16/15 6:39:01 PM,C,32.905
6/16/15 6:49:01 PM,C,32.406
6/16/15 6:59:01 PM,C,32.031
6/16/15 7:09:01 PM,C,31.656
6/16/15 7:19:01 PM,C,31.344
6/16/15 7:29:01 PM,C,31.031
6/16/15 7:39:01 PM,C,30.782
6/16/15 7:49:01 PM,C,30.532
6/16/15 7:59:01 PM,C,30.282
6/16/15 8:09:01 PM,C,30.032
6/16/15 8:19:01 PM,C,29.845
6/16/15 8:29:01 PM,C,29.595
6/16/15 8:39:01 PM,C,29.407
6/16/15 8:49:01 PM,C,29.157
6/16/15 8:59:01 PM,C,28.97
6/16/15 9:09:01 PM,C,28.72
6/16/15 9:19:01 PM,C,28.533
6/16/15 9:29:01 PM,C,28.283
6/16/15 9:39:01 PM,C,28.033
6/16/15 9:49:01 PM,C,27.845
6/16/15 9:59:01 PM,C,27.658
6/16/15 10:09:01 PM,C,27.408
6/16/15 10:19:01 PM,C,27.158
6/16/15 10:29:01 PM,C,26.97
6/16/15 10:39:01 PM,C,26.721
6/16/15 10:49:01 PM,C,26.471
6/16/15 10:59:01 PM,C,26.283
6/16/15 11:09:01 PM,C,26.033
6/16/15 11:19:01 PM,C,25.783
6/16/15 11:29:01 PM,C,25.596
6/16/15 11:39:01 PM,C,25.346
6/16/15 11:49:01 PM,C,25.096
6/16/15 11:59:01 PM,C,24.846
6/17/15 12:09:01 AM,C,24.596
6/17/15 12:19:01 AM,C,24.346
6/17/15 12:29:01 AM,C,24.158
6/17/15 12:39:01 AM,C,23.908
6/17/15 12:49:01 AM,C,23.658
6/17/15 12:59:01 AM,C,23.471
6/17/15 1:09:01 AM,C,23.221
6/17/15 1:19:01 AM,C,22.971
6/17/15 1:29:01 AM,C,22.783
6/17/15 1:39:01 AM,C,22.533
6/17/15 1:49:01 AM,C,22.345
6/17/15 1:59:01 AM,C,22.158
6/17/15 2:09:01 AM,C,21.908
6/17/15 2:19:01 AM,C,21.72
6/17/15 2:29:01 AM,C,21.47
6/17/15 2:39:01 AM,C,21.283
6/17/15 2:49:01 AM,C,21.095
6/17/15 2:59:01 AM,C,20.907
6/17/15 3:09:01 AM,C,20.657
6/17/15 3:19:01 AM,C,20.47
6/17/15 3:29:01 AM,C,20.282
6/17/15 3:39:01 AM,C,20.095
6/17/15 3:49:01 AM,C,19.907
6/17/15 3:59:01 AM,C,19.719
6/17/15 4:09:01 AM,C,19.532
6/17/15 4:19:01 AM,C,19.344
6/17/15 4:29:01 AM,C,19.157
6/17/15 4:39:01 AM,C,18.969
6/17/15 4:49:01 AM,C,18.781
6/17/15 4:59:01 AM,C,18.656
6/17/15 5:09:01 AM,C,18.469
6/17/15 5:19:01 AM,C,18.281
6/17/15 5:29:01 AM,C,18.094
6/17/15 5:39:01 AM,C,17.968
6/17/15 5:49:01 AM,C,17.781
6/17/15 5:59:01 AM,C,17.656
6/17/15 6:09:01 AM,C,17.468
6/17/15 6:19:01 AM,C,17.343
6/17/15 6:29:01 AM,C,17.218
6/17/15 6:39:01 AM,C,17.03
6/17/15 6:49:01 AM,C,16.905
6/17/15 6:59:01 AM,C,16.78
6/17/15 7:09:01 AM,C,16.655
6/17/15 7:19:01 AM,C,16.53
6/17/15 7:29:01 AM,C,16.405
6/17/15 7:39:01 AM,C,16.342
6/17/15 7:49:01 AM,C,16.217
6/17/15 7:59:01 AM,C,16.092
6/17/15 8:09:01 AM,C,16.03
6/17/15 8:19:01 AM,C,15.967
6/17/15 8:29:01 AM,C,15.904
6/17/15 8:39:01 AM,C,15.842
6/17/15 8:49:01 AM,C,15.654
6/17/15 8:59:01 AM,C,15.717
6/17/15 9:09:01 AM,C,15.654
6/17/15 9:19:01 AM,C,15.842
6/17/15 9:29:01 AM,C,16.405
6/17/15 9:39:01 AM,C,16.968
6/17/15 9:49:01 AM,C,17.468
6/17/15 9:59:01 AM,C,17.906
6/17/15 10:09:01 AM,C,18.344
6/17/15 10:19:01 AM,C,18.719
6/17/15 10:29:01 AM,C,19.094
6/17/15 10:39:01 AM,C,19.407
6/17/15 10:49:01 AM,C,19.657
6/17/15 10:59:01 AM,C,19.97
6/17/15 11:09:01 AM,C,20.22
6/17/15 11:19:01 AM,C,20.47
6/17/15 11:29:01 AM,C,20.657
6/17/15 11:39:01 AM,C,20.907
6/17/15 11:49:01 AM,C,21.095
6/17/15 11:59:01 AM,C,21.283
6/17/15 12:09:01 PM,C,21.47
6/17/15 12:19:01 PM,C,21.658
6/17/15 12:29:01 PM,C,21.845
6/17/15 12:39:01 PM,C,22.033
6/17/15 12:49:01 PM,C,22.158
6/17/15 12:59:01 PM,C,22.345
6/17/15 1:09:01 PM,C,22.533
6/17/15 1:19:01 PM,C,22.72
6/17/15 1:29:01 PM,C,22.908
6/17/15 1:39:01 PM,C,23.283
6/17/15 1:49:01 PM,C,23.721
6/17/15 1:59:01 PM,C,24.033
6/17/15 2:09:01 PM,C,24.533
6/17/15 2:19:01 PM,C,24.721
6/17/15 2:29:01 PM,C,24.908
6/17/15 2:39:01 PM,C,25.033
6/17/15 2:49:01 PM,C,25.096
6/17/15 2:59:01 PM,C,25.158
6/17/15 3:09:01 PM,C,25.221
6/17/15 3:19:01 PM,C,25.283
6/17/15 3:29:01 PM,C,25.346
6/17/15 3:39:01 PM,C,25.471
6/17/15 3:49:01 PM,C,25.533
6/17/15 3:59:01 PM,C,25.533
6/17/15 4:09:01 PM,C,25.596
6/17/15 4:19:01 PM,C,25.596
6/17/15 4:29:01 PM,C,25.596
6/17/15 4:39:01 PM,C,25.596
6/17/15 4:49:01 PM,C,25.721
6/17/15 4:59:01 PM,C,25.846
6/17/15 5:09:01 PM,C,26.096
6/17/15 5:19:01 PM,C,26.408
6/17/15 5:29:01 PM,C,26.721
6/17/15 5:39:01 PM,C,27.033
6/17/15 5:49:01 PM,C,27.283
6/17/15 5:59:01 PM,C,27.533
6/17/15 6:09:01 PM,C,27.72
6/17/15 6:19:01 PM,C,27.845
6/17/15 6:29:01 PM,C,27.97
6/17/15 6:39:01 PM,C,28.095
6/17/15 6:49:01 PM,C,28.22
6/17/15 6:59:01 PM,C,28.345
6/17/15 7:09:01 PM,C,28.408
6/17/15 7:19:01 PM,C,28.47
6/17/15 7:29:01 PM,C,28.533
6/17/15 7:39:01 PM,C,29.345
