1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 2A00000034844141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 07:24:01 PDT 2015
Mission Sample Count:  1226
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 07:24:01 PDT 2015
Total Mission Samples:  1226
Total Device Samples:  13054
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/9/15 5:04:01 PM,C,31.257
6/9/15 5:14:01 PM,C,30.32
6/9/15 5:24:01 PM,C,29.695
6/9/15 5:34:01 PM,C,29.57
6/9/15 5:44:01 PM,C,29.758
6/9/15 5:54:01 PM,C,28.883
6/9/15 6:04:01 PM,C,27.758
6/9/15 6:14:01 PM,C,26.945
6/9/15 6:24:01 PM,C,26.508
6/9/15 6:34:01 PM,C,25.82
6/9/15 6:44:01 PM,C,25.258
6/9/15 6:54:01 PM,C,25.07
6/9/15 7:04:01 PM,C,24.82
6/9/15 7:14:01 PM,C,24.695
6/9/15 7:24:01 PM,C,24.57
6/9/15 7:34:01 PM,C,24.133
6/9/15 7:44:01 PM,C,23.57
6/9/15 7:54:01 PM,C,23.008
6/9/15 8:04:01 PM,C,22.383
6/9/15 8:14:01 PM,C,21.57
6/9/15 8:24:01 PM,C,21.07
6/9/15 8:34:01 PM,C,21.883
6/9/15 8:44:01 PM,C,23.008
6/9/15 8:54:01 PM,C,23.383
6/9/15 9:04:01 PM,C,23.383
6/9/15 9:14:01 PM,C,22.883
6/9/15 9:24:01 PM,C,22.633
6/9/15 9:34:01 PM,C,23.07
6/9/15 9:44:01 PM,C,23.258
6/9/15 9:54:01 PM,C,23.32
6/9/15 10:04:01 PM,C,23.383
6/9/15 10:14:01 PM,C,23.508
6/9/15 10:24:01 PM,C,23.195
6/9/15 10:34:01 PM,C,23.195
6/9/15 10:44:01 PM,C,23.008
6/9/15 10:54:01 PM,C,22.883
6/9/15 11:04:01 PM,C,22.945
6/9/15 11:14:01 PM,C,22.883
6/9/15 11:24:01 PM,C,22.695
6/9/15 11:34:01 PM,C,22.57
6/9/15 11:44:01 PM,C,22.445
6/9/15 11:54:01 PM,C,22.32
6/10/15 12:04:01 AM,C,22.008
6/10/15 12:14:01 AM,C,21.883
6/10/15 12:24:01 AM,C,21.695
6/10/15 12:34:01 AM,C,21.32
6/10/15 12:44:01 AM,C,21.133
6/10/15 12:54:01 AM,C,21.133
6/10/15 1:04:01 AM,C,21.07
6/10/15 1:14:01 AM,C,20.82
6/10/15 1:24:01 AM,C,20.382
6/10/15 1:34:01 AM,C,20.257
6/10/15 1:44:01 AM,C,20.07
6/10/15 1:54:01 AM,C,20.07
6/10/15 2:04:01 AM,C,20.007
6/10/15 2:14:01 AM,C,19.82
6/10/15 2:24:01 AM,C,19.695
6/10/15 2:34:01 AM,C,19.632
6/10/15 2:44:01 AM,C,19.445
6/10/15 2:54:01 AM,C,19.445
6/10/15 3:04:01 AM,C,19.382
6/10/15 3:14:01 AM,C,19.382
6/10/15 3:24:01 AM,C,19.257
6/10/15 3:34:01 AM,C,19.07
6/10/15 3:44:01 AM,C,19.132
6/10/15 3:54:01 AM,C,19.07
6/10/15 4:04:01 AM,C,19.007
6/10/15 4:14:01 AM,C,18.945
6/10/15 4:24:01 AM,C,18.882
6/10/15 4:34:01 AM,C,18.882
6/10/15 4:44:01 AM,C,18.882
6/10/15 4:54:01 AM,C,18.82
6/10/15 5:04:01 AM,C,18.82
6/10/15 5:14:01 AM,C,18.82
6/10/15 5:24:01 AM,C,18.695
6/10/15 5:34:01 AM,C,18.945
6/10/15 5:44:01 AM,C,19.257
6/10/15 5:54:01 AM,C,19.945
6/10/15 6:04:01 AM,C,19.882
6/10/15 6:14:01 AM,C,19.82
6/10/15 6:24:01 AM,C,19.882
6/10/15 6:34:01 AM,C,19.882
6/10/15 6:44:01 AM,C,19.882
6/10/15 6:54:01 AM,C,19.945
6/10/15 7:04:01 AM,C,19.882
6/10/15 7:14:01 AM,C,19.882
6/10/15 7:24:01 AM,C,19.882
6/10/15 7:34:01 AM,C,19.82
6/10/15 7:44:01 AM,C,19.945
6/10/15 7:54:01 AM,C,19.945
6/10/15 8:04:01 AM,C,20.132
6/10/15 8:14:01 AM,C,20.445
6/10/15 8:24:01 AM,C,20.757
6/10/15 8:34:01 AM,C,21.008
6/10/15 8:44:01 AM,C,21.07
6/10/15 8:54:01 AM,C,21.133
6/10/15 9:04:01 AM,C,21.258
6/10/15 9:14:01 AM,C,21.383
6/10/15 9:24:01 AM,C,21.445
6/10/15 9:34:01 AM,C,21.57
6/10/15 9:44:01 AM,C,21.195
6/10/15 9:54:01 AM,C,21.633
6/10/15 10:04:01 AM,C,21.82
6/10/15 10:14:01 AM,C,21.508
6/10/15 10:24:01 AM,C,22.383
6/10/15 10:34:01 AM,C,22.383
6/10/15 10:44:01 AM,C,22.07
6/10/15 10:54:01 AM,C,22.633
6/10/15 11:04:01 AM,C,22.57
6/10/15 11:14:01 AM,C,23.445
6/10/15 11:24:01 AM,C,23.57
6/10/15 11:34:01 AM,C,23.32
6/10/15 11:44:01 AM,C,23.383
6/10/15 11:54:01 AM,C,23.008
6/10/15 12:04:01 PM,C,23.195
6/10/15 12:14:01 PM,C,23.195
6/10/15 12:24:01 PM,C,23.008
6/10/15 12:34:01 PM,C,23.383
6/10/15 12:44:01 PM,C,22.945
6/10/15 12:54:01 PM,C,23.695
6/10/15 1:04:01 PM,C,23.633
6/10/15 1:14:01 PM,C,22.32
6/10/15 1:24:01 PM,C,22.508
6/10/15 1:34:01 PM,C,22.633
6/10/15 1:44:01 PM,C,25.258
6/10/15 1:54:01 PM,C,25.445
6/10/15 2:04:01 PM,C,26.008
6/10/15 2:14:01 PM,C,25.695
6/10/15 2:24:01 PM,C,25.82
6/10/15 2:34:01 PM,C,25.633
6/10/15 2:44:01 PM,C,25.258
6/10/15 2:54:01 PM,C,25.82
6/10/15 3:04:01 PM,C,26.133
6/10/15 3:14:01 PM,C,25.07
6/10/15 3:24:01 PM,C,25.008
6/10/15 3:34:01 PM,C,24.695
6/10/15 3:44:01 PM,C,26.32
6/10/15 3:54:01 PM,C,25.695
6/10/15 4:04:01 PM,C,25.508
6/10/15 4:14:01 PM,C,25.82
6/10/15 4:24:01 PM,C,25.07
6/10/15 4:34:01 PM,C,25.695
6/10/15 4:44:01 PM,C,24.883
6/10/15 4:54:01 PM,C,24.008
6/10/15 5:04:01 PM,C,23.383
6/10/15 5:14:01 PM,C,23.133
6/10/15 5:24:01 PM,C,23.008
6/10/15 5:34:01 PM,C,23.008
6/10/15 5:44:01 PM,C,22.82
6/10/15 5:54:01 PM,C,22.695
6/10/15 6:04:01 PM,C,22.57
6/10/15 6:14:01 PM,C,22.508
6/10/15 6:24:01 PM,C,22.383
6/10/15 6:34:01 PM,C,22.195
6/10/15 6:44:01 PM,C,22.258
6/10/15 6:54:01 PM,C,22.133
6/10/15 7:04:01 PM,C,22.133
6/10/15 7:14:01 PM,C,22.008
6/10/15 7:24:01 PM,C,21.945
6/10/15 7:34:01 PM,C,21.883
6/10/15 7:44:01 PM,C,21.82
6/10/15 7:54:01 PM,C,21.758
6/10/15 8:04:01 PM,C,21.695
6/10/15 8:14:01 PM,C,21.633
6/10/15 8:24:01 PM,C,21.57
6/10/15 8:34:01 PM,C,21.508
6/10/15 8:44:01 PM,C,21.445
6/10/15 8:54:01 PM,C,21.32
6/10/15 9:04:01 PM,C,21.258
6/10/15 9:14:01 PM,C,21.195
6/10/15 9:24:01 PM,C,21.195
6/10/15 9:34:01 PM,C,21.133
6/10/15 9:44:01 PM,C,21.133
6/10/15 9:54:01 PM,C,21.008
6/10/15 10:04:01 PM,C,21.008
6/10/15 10:14:01 PM,C,20.945
6/10/15 10:24:01 PM,C,20.883
6/10/15 10:34:01 PM,C,20.883
6/10/15 10:44:01 PM,C,20.82
6/10/15 10:54:01 PM,C,20.82
6/10/15 11:04:01 PM,C,20.695
6/10/15 11:14:01 PM,C,20.695
6/10/15 11:24:01 PM,C,20.632
6/10/15 11:34:01 PM,C,20.632
6/10/15 11:44:01 PM,C,20.507
6/10/15 11:54:01 PM,C,20.507
6/11/15 12:04:01 AM,C,20.445
6/11/15 12:14:01 AM,C,20.445
6/11/15 12:24:01 AM,C,20.382
6/11/15 12:34:01 AM,C,20.382
6/11/15 12:44:01 AM,C,20.382
6/11/15 12:54:01 AM,C,20.32
6/11/15 1:04:01 AM,C,20.257
6/11/15 1:14:01 AM,C,20.195
6/11/15 1:24:01 AM,C,20.195
6/11/15 1:34:01 AM,C,20.132
6/11/15 1:44:01 AM,C,20.257
6/11/15 1:54:01 AM,C,20.07
6/11/15 2:04:01 AM,C,20.007
6/11/15 2:14:01 AM,C,19.945
6/11/15 2:24:01 AM,C,19.945
6/11/15 2:34:01 AM,C,20.007
6/11/15 2:44:01 AM,C,19.945
6/11/15 2:54:01 AM,C,19.945
6/11/15 3:04:01 AM,C,19.882
6/11/15 3:14:01 AM,C,19.695
6/11/15 3:24:01 AM,C,19.632
6/11/15 3:34:01 AM,C,19.57
6/11/15 3:44:01 AM,C,19.695
6/11/15 3:54:01 AM,C,19.57
6/11/15 4:04:01 AM,C,19.57
6/11/15 4:14:01 AM,C,19.507
6/11/15 4:24:01 AM,C,19.57
6/11/15 4:34:01 AM,C,19.57
6/11/15 4:44:01 AM,C,19.445
6/11/15 4:54:01 AM,C,19.382
6/11/15 5:04:01 AM,C,19.382
6/11/15 5:14:01 AM,C,19.195
6/11/15 5:24:01 AM,C,19.32
6/11/15 5:34:01 AM,C,19.195
6/11/15 5:44:01 AM,C,19.132
6/11/15 5:54:01 AM,C,19.07
6/11/15 6:04:01 AM,C,19.195
6/11/15 6:14:01 AM,C,19.007
6/11/15 6:24:01 AM,C,19.257
6/11/15 6:34:01 AM,C,19.195
6/11/15 6:44:01 AM,C,19.195
6/11/15 6:54:01 AM,C,19.195
6/11/15 7:04:01 AM,C,19.195
6/11/15 7:14:01 AM,C,19.07
6/11/15 7:24:01 AM,C,19.007
6/11/15 7:34:01 AM,C,19.07
6/11/15 7:44:01 AM,C,19.195
6/11/15 7:54:01 AM,C,19.382
6/11/15 8:04:01 AM,C,19.57
6/11/15 8:14:01 AM,C,19.82
6/11/15 8:24:01 AM,C,20.007
6/11/15 8:34:01 AM,C,20.132
6/11/15 8:44:01 AM,C,20.382
6/11/15 8:54:01 AM,C,20.57
6/11/15 9:04:01 AM,C,20.695
6/11/15 9:14:01 AM,C,20.945
6/11/15 9:24:01 AM,C,20.945
6/11/15 9:34:01 AM,C,21.195
6/11/15 9:44:01 AM,C,21.32
6/11/15 9:54:01 AM,C,21.883
6/11/15 10:04:01 AM,C,21.945
6/11/15 10:14:01 AM,C,22.133
6/11/15 10:24:01 AM,C,22.258
6/11/15 10:34:01 AM,C,22.633
6/11/15 10:44:01 AM,C,23.008
6/11/15 10:54:01 AM,C,23.32
6/11/15 11:04:01 AM,C,22.883
6/11/15 11:14:01 AM,C,23.57
6/11/15 11:24:01 AM,C,21.633
6/11/15 11:34:01 AM,C,21.758
6/11/15 11:44:01 AM,C,24.195
6/11/15 11:54:01 AM,C,23.445
6/11/15 12:04:01 PM,C,24.383
6/11/15 12:14:01 PM,C,25.195
6/11/15 12:24:01 PM,C,25.32
6/11/15 12:34:01 PM,C,24.82
6/11/15 12:44:01 PM,C,25.32
6/11/15 12:54:01 PM,C,26.195
6/11/15 1:04:01 PM,C,25.695
6/11/15 1:14:01 PM,C,25.445
6/11/15 1:24:01 PM,C,25.758
6/11/15 1:34:01 PM,C,25.695
6/11/15 1:44:01 PM,C,26.633
6/11/15 1:54:01 PM,C,25.758
6/11/15 2:04:01 PM,C,26.758
6/11/15 2:14:01 PM,C,26.258
6/11/15 2:24:01 PM,C,26.695
6/11/15 2:34:01 PM,C,26.32
6/11/15 2:44:01 PM,C,27.133
6/11/15 2:54:01 PM,C,26.383
6/11/15 3:04:01 PM,C,27.445
6/11/15 3:14:01 PM,C,26.07
6/11/15 3:24:01 PM,C,27.07
6/11/15 3:34:01 PM,C,25.82
6/11/15 3:44:01 PM,C,26.695
6/11/15 3:54:01 PM,C,27.133
6/11/15 4:04:01 PM,C,25.758
6/11/15 4:14:01 PM,C,26.32
6/11/15 4:24:01 PM,C,25.883
6/11/15 4:34:01 PM,C,26.633
6/11/15 4:44:01 PM,C,25.758
6/11/15 4:54:01 PM,C,25.258
6/11/15 5:04:01 PM,C,25.195
6/11/15 5:14:01 PM,C,24.758
6/11/15 5:24:01 PM,C,24.32
6/11/15 5:34:01 PM,C,24.445
6/11/15 5:44:01 PM,C,24.008
6/11/15 5:54:01 PM,C,23.758
6/11/15 6:04:01 PM,C,23.883
6/11/15 6:14:01 PM,C,23.758
6/11/15 6:24:01 PM,C,23.445
6/11/15 6:34:01 PM,C,23.383
6/11/15 6:44:01 PM,C,23.258
6/11/15 6:54:01 PM,C,23.133
6/11/15 7:04:01 PM,C,23.133
6/11/15 7:14:01 PM,C,23.008
6/11/15 7:24:01 PM,C,22.945
6/11/15 7:34:01 PM,C,22.883
6/11/15 7:44:01 PM,C,22.883
6/11/15 7:54:01 PM,C,22.82
6/11/15 8:04:01 PM,C,22.695
6/11/15 8:14:01 PM,C,22.633
6/11/15 8:24:01 PM,C,22.57
6/11/15 8:34:01 PM,C,22.508
6/11/15 8:44:01 PM,C,22.383
6/11/15 8:54:01 PM,C,22.32
6/11/15 9:04:01 PM,C,22.258
6/11/15 9:14:01 PM,C,22.133
6/11/15 9:24:01 PM,C,22.07
6/11/15 9:34:01 PM,C,21.945
6/11/15 9:44:01 PM,C,21.82
6/11/15 9:54:01 PM,C,21.758
6/11/15 10:04:01 PM,C,21.695
6/11/15 10:14:01 PM,C,21.633
6/11/15 10:24:01 PM,C,21.57
6/11/15 10:34:01 PM,C,21.508
6/11/15 10:44:01 PM,C,21.508
6/11/15 10:54:01 PM,C,21.445
6/11/15 11:04:01 PM,C,21.383
6/11/15 11:14:01 PM,C,21.383
6/11/15 11:24:01 PM,C,21.32
6/11/15 11:34:01 PM,C,21.258
6/11/15 11:44:01 PM,C,21.195
6/11/15 11:54:01 PM,C,21.195
6/12/15 12:04:01 AM,C,21.133
6/12/15 12:14:01 AM,C,21.133
6/12/15 12:24:01 AM,C,21.133
6/12/15 12:34:01 AM,C,21.008
6/12/15 12:44:01 AM,C,21.008
6/12/15 12:54:01 AM,C,20.945
6/12/15 1:04:01 AM,C,20.883
6/12/15 1:14:01 AM,C,20.82
6/12/15 1:24:01 AM,C,20.82
6/12/15 1:34:01 AM,C,20.695
6/12/15 1:44:01 AM,C,20.695
6/12/15 1:54:01 AM,C,20.632
6/12/15 2:04:01 AM,C,20.57
6/12/15 2:14:01 AM,C,20.507
6/12/15 2:24:01 AM,C,20.445
6/12/15 2:34:01 AM,C,20.382
6/12/15 2:44:01 AM,C,20.382
6/12/15 2:54:01 AM,C,20.32
6/12/15 3:04:01 AM,C,20.32
6/12/15 3:14:01 AM,C,20.257
6/12/15 3:24:01 AM,C,20.257
6/12/15 3:34:01 AM,C,20.132
6/12/15 3:44:01 AM,C,20.132
6/12/15 3:54:01 AM,C,20.132
6/12/15 4:04:01 AM,C,20.007
6/12/15 4:14:01 AM,C,20.007
6/12/15 4:24:01 AM,C,19.945
6/12/15 4:34:01 AM,C,19.882
6/12/15 4:44:01 AM,C,19.757
6/12/15 4:54:01 AM,C,19.695
6/12/15 5:04:01 AM,C,19.695
6/12/15 5:14:01 AM,C,19.695
6/12/15 5:24:01 AM,C,19.695
6/12/15 5:34:01 AM,C,19.695
6/12/15 5:44:01 AM,C,19.632
6/12/15 5:54:01 AM,C,19.57
6/12/15 6:04:01 AM,C,19.57
6/12/15 6:14:01 AM,C,19.507
6/12/15 6:24:01 AM,C,19.507
6/12/15 6:34:01 AM,C,19.507
6/12/15 6:44:01 AM,C,19.445
6/12/15 6:54:01 AM,C,19.445
6/12/15 7:04:01 AM,C,19.445
6/12/15 7:14:01 AM,C,19.445
6/12/15 7:24:01 AM,C,19.445
6/12/15 7:34:01 AM,C,19.445
6/12/15 7:44:01 AM,C,19.507
6/12/15 7:54:01 AM,C,19.757
6/12/15 8:04:01 AM,C,20.007
6/12/15 8:14:01 AM,C,20.257
6/12/15 8:24:01 AM,C,20.695
6/12/15 8:34:01 AM,C,21.133
6/12/15 8:44:01 AM,C,21.383
6/12/15 8:54:01 AM,C,21.57
6/12/15 9:04:01 AM,C,21.633
6/12/15 9:14:01 AM,C,22.008
6/12/15 9:24:01 AM,C,22.258
6/12/15 9:34:01 AM,C,22.508
6/12/15 9:44:01 AM,C,22.695
6/12/15 9:54:01 AM,C,23.258
6/12/15 10:04:01 AM,C,23.508
6/12/15 10:14:01 AM,C,23.695
6/12/15 10:24:01 AM,C,23.758
6/12/15 10:34:01 AM,C,23.945
6/12/15 10:44:01 AM,C,24.383
6/12/15 10:54:01 AM,C,24.133
6/12/15 11:04:01 AM,C,24.258
6/12/15 11:14:01 AM,C,24.508
6/12/15 11:24:01 AM,C,24.445
6/12/15 11:34:01 AM,C,25.008
6/12/15 11:44:01 AM,C,25.258
6/12/15 11:54:01 AM,C,25.32
6/12/15 12:04:01 PM,C,25.258
6/12/15 12:14:01 PM,C,25.82
6/12/15 12:24:01 PM,C,25.945
6/12/15 12:34:01 PM,C,26.758
6/12/15 12:44:01 PM,C,27.195
6/12/15 12:54:01 PM,C,26.383
6/12/15 1:04:01 PM,C,27.008
6/12/15 1:14:01 PM,C,27.57
6/12/15 1:24:01 PM,C,26.883
6/12/15 1:34:01 PM,C,27.945
6/12/15 1:44:01 PM,C,27.445
6/12/15 1:54:01 PM,C,27.758
6/12/15 2:04:01 PM,C,28.383
6/12/15 2:14:01 PM,C,27.258
6/12/15 2:24:01 PM,C,27.383
6/12/15 2:34:01 PM,C,28.32
6/12/15 2:44:01 PM,C,28.633
6/12/15 2:54:01 PM,C,27.82
6/12/15 3:04:01 PM,C,28.57
6/12/15 3:14:01 PM,C,28.32
6/12/15 3:24:01 PM,C,27.133
6/12/15 3:34:01 PM,C,27.445
6/12/15 3:44:01 PM,C,27.383
6/12/15 3:54:01 PM,C,27.32
6/12/15 4:04:01 PM,C,27.258
6/12/15 4:14:01 PM,C,26.945
6/12/15 4:24:01 PM,C,26.383
6/12/15 4:34:01 PM,C,26.133
6/12/15 4:44:01 PM,C,25.82
6/12/15 4:54:01 PM,C,25.133
6/12/15 5:04:01 PM,C,25.008
6/12/15 5:14:01 PM,C,24.82
6/12/15 5:24:01 PM,C,24.508
6/12/15 5:34:01 PM,C,24.383
6/12/15 5:44:01 PM,C,24.195
6/12/15 5:54:01 PM,C,24.07
6/12/15 6:04:01 PM,C,23.883
6/12/15 6:14:01 PM,C,23.758
6/12/15 6:24:01 PM,C,23.695
6/12/15 6:34:01 PM,C,23.508
6/12/15 6:44:01 PM,C,23.445
6/12/15 6:54:01 PM,C,23.445
6/12/15 7:04:01 PM,C,23.445
6/12/15 7:14:01 PM,C,23.445
6/12/15 7:24:01 PM,C,23.383
6/12/15 7:34:01 PM,C,23.258
6/12/15 7:44:01 PM,C,23.195
6/12/15 7:54:01 PM,C,23.133
6/12/15 8:04:01 PM,C,23.07
6/12/15 8:14:01 PM,C,23.008
6/12/15 8:24:01 PM,C,22.82
6/12/15 8:34:01 PM,C,22.758
6/12/15 8:44:01 PM,C,22.695
6/12/15 8:54:01 PM,C,22.57
6/12/15 9:04:01 PM,C,22.508
6/12/15 9:14:01 PM,C,22.445
6/12/15 9:24:01 PM,C,22.32
6/12/15 9:34:01 PM,C,22.258
6/12/15 9:44:01 PM,C,22.195
6/12/15 9:54:01 PM,C,22.133
6/12/15 10:04:01 PM,C,22.008
6/12/15 10:14:01 PM,C,21.945
6/12/15 10:24:01 PM,C,21.883
6/12/15 10:34:01 PM,C,21.758
6/12/15 10:44:01 PM,C,21.758
6/12/15 10:54:01 PM,C,21.57
6/12/15 11:04:01 PM,C,21.508
6/12/15 11:14:01 PM,C,21.445
6/12/15 11:24:01 PM,C,21.383
6/12/15 11:34:01 PM,C,21.32
6/12/15 11:44:01 PM,C,21.258
6/12/15 11:54:01 PM,C,21.258
6/13/15 12:04:01 AM,C,21.195
6/13/15 12:14:01 AM,C,21.133
6/13/15 12:24:01 AM,C,21.008
6/13/15 12:34:01 AM,C,21.008
6/13/15 12:44:01 AM,C,20.883
6/13/15 12:54:01 AM,C,20.883
6/13/15 1:04:01 AM,C,20.82
6/13/15 1:14:01 AM,C,20.883
6/13/15 1:24:01 AM,C,20.82
6/13/15 1:34:01 AM,C,20.757
6/13/15 1:44:01 AM,C,20.757
6/13/15 1:54:01 AM,C,20.632
6/13/15 2:04:01 AM,C,20.632
6/13/15 2:14:01 AM,C,20.507
6/13/15 2:24:01 AM,C,20.507
6/13/15 2:34:01 AM,C,20.382
6/13/15 2:44:01 AM,C,20.382
6/13/15 2:54:01 AM,C,20.32
6/13/15 3:04:01 AM,C,20.32
6/13/15 3:14:01 AM,C,20.257
6/13/15 3:24:01 AM,C,20.257
6/13/15 3:34:01 AM,C,20.195
6/13/15 3:44:01 AM,C,20.195
6/13/15 3:54:01 AM,C,20.132
6/13/15 4:04:01 AM,C,20.132
6/13/15 4:14:01 AM,C,20.07
6/13/15 4:24:01 AM,C,20.07
6/13/15 4:34:01 AM,C,20.007
6/13/15 4:44:01 AM,C,20.007
6/13/15 4:54:01 AM,C,19.945
6/13/15 5:04:01 AM,C,19.882
6/13/15 5:14:01 AM,C,19.882
6/13/15 5:24:01 AM,C,19.82
6/13/15 5:34:01 AM,C,19.82
6/13/15 5:44:01 AM,C,19.757
6/13/15 5:54:01 AM,C,19.695
6/13/15 6:04:01 AM,C,19.695
6/13/15 6:14:01 AM,C,19.695
6/13/15 6:24:01 AM,C,19.632
6/13/15 6:34:01 AM,C,19.632
6/13/15 6:44:01 AM,C,19.57
6/13/15 6:54:01 AM,C,19.507
6/13/15 7:04:01 AM,C,19.507
6/13/15 7:14:01 AM,C,19.32
6/13/15 7:24:01 AM,C,19.32
6/13/15 7:34:01 AM,C,19.32
6/13/15 7:44:01 AM,C,19.507
6/13/15 7:54:01 AM,C,20.257
6/13/15 8:04:01 AM,C,20.132
6/13/15 8:14:01 AM,C,20.382
6/13/15 8:24:01 AM,C,20.757
6/13/15 8:34:01 AM,C,21.133
6/13/15 8:44:01 AM,C,21.508
6/13/15 8:54:01 AM,C,21.695
6/13/15 9:04:01 AM,C,22.008
6/13/15 9:14:01 AM,C,22.57
6/13/15 9:24:01 AM,C,22.883
6/13/15 9:34:01 AM,C,23.133
6/13/15 9:44:01 AM,C,22.633
6/13/15 9:54:01 AM,C,23.57
6/13/15 10:04:01 AM,C,23.945
6/13/15 10:14:01 AM,C,24.32
6/13/15 10:24:01 AM,C,24.508
6/13/15 10:34:01 AM,C,24.633
6/13/15 10:44:01 AM,C,24.883
6/13/15 10:54:01 AM,C,25.258
6/13/15 11:04:01 AM,C,25.383
6/13/15 11:14:01 AM,C,25.445
6/13/15 11:24:01 AM,C,25.695
6/13/15 11:34:01 AM,C,25.758
6/13/15 11:44:01 AM,C,26.383
6/13/15 11:54:01 AM,C,26.758
6/13/15 12:04:01 PM,C,27.07
6/13/15 12:14:01 PM,C,27.508
6/13/15 12:24:01 PM,C,27.32
6/13/15 12:34:01 PM,C,27.258
6/13/15 12:44:01 PM,C,27.133
6/13/15 12:54:01 PM,C,26.695
6/13/15 1:04:01 PM,C,26.633
6/13/15 1:14:01 PM,C,26.32
6/13/15 1:24:01 PM,C,26.695
6/13/15 1:34:01 PM,C,27.32
6/13/15 1:44:01 PM,C,28.383
6/13/15 1:54:01 PM,C,29.008
6/13/15 2:04:01 PM,C,29.133
6/13/15 2:14:01 PM,C,28.383
6/13/15 2:24:01 PM,C,28.633
6/13/15 2:34:01 PM,C,29.195
6/13/15 2:44:01 PM,C,29.133
6/13/15 2:54:01 PM,C,28.07
6/13/15 3:04:01 PM,C,27.82
6/13/15 3:14:01 PM,C,28.008
6/13/15 3:24:01 PM,C,28.57
6/13/15 3:34:01 PM,C,28.695
6/13/15 3:44:01 PM,C,28.508
6/13/15 3:54:01 PM,C,28.57
6/13/15 4:04:01 PM,C,28.695
6/13/15 4:14:01 PM,C,27.758
6/13/15 4:24:01 PM,C,27.32
6/13/15 4:34:01 PM,C,26.82
6/13/15 4:44:01 PM,C,26.258
6/13/15 4:54:01 PM,C,25.945
6/13/15 5:04:01 PM,C,25.633
