1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: CC000000347A8D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 07:15:01 PDT 2015
Mission Sample Count:  1230
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 07:15:01 PDT 2015
Total Mission Samples:  1230
Total Device Samples:  6014
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/14/15 1:15:01 PM,C,31.127
6/14/15 1:25:01 PM,C,31.502
6/14/15 1:35:01 PM,C,31.502
6/14/15 1:45:01 PM,C,31.564
6/14/15 1:55:01 PM,C,31.626
6/14/15 2:05:01 PM,C,31.314
6/14/15 2:15:01 PM,C,31.751
6/14/15 2:25:01 PM,C,31.939
6/14/15 2:35:01 PM,C,32.251
6/14/15 2:45:01 PM,C,32.438
6/14/15 2:55:01 PM,C,32.438
6/14/15 3:05:01 PM,C,32.5
6/14/15 3:15:01 PM,C,32.5
6/14/15 3:25:01 PM,C,32.625
6/14/15 3:35:01 PM,C,32.251
6/14/15 3:45:01 PM,C,32.001
6/14/15 3:55:01 PM,C,31.814
6/14/15 4:05:01 PM,C,31.314
6/14/15 4:15:01 PM,C,30.815
6/14/15 4:25:01 PM,C,30.253
6/14/15 4:35:01 PM,C,29.754
6/14/15 4:45:01 PM,C,28.942
6/14/15 4:55:01 PM,C,28.442
6/14/15 5:05:01 PM,C,27.943
6/14/15 5:15:01 PM,C,27.443
6/14/15 5:25:01 PM,C,27.131
6/14/15 5:35:01 PM,C,26.818
6/14/15 5:45:01 PM,C,26.506
6/14/15 5:55:01 PM,C,26.318
6/14/15 6:05:01 PM,C,26.068
6/14/15 6:15:01 PM,C,25.881
6/14/15 6:25:01 PM,C,25.631
6/14/15 6:35:01 PM,C,25.318
6/14/15 6:45:01 PM,C,25.131
6/14/15 6:55:01 PM,C,24.943
6/14/15 7:05:01 PM,C,24.756
6/14/15 7:15:01 PM,C,24.568
6/14/15 7:25:01 PM,C,24.381
6/14/15 7:35:01 PM,C,24.193
6/14/15 7:45:01 PM,C,24.068
6/14/15 7:55:01 PM,C,23.881
6/14/15 8:05:01 PM,C,23.63
6/14/15 8:15:01 PM,C,23.318
6/14/15 8:25:01 PM,C,23.13
6/14/15 8:35:01 PM,C,23.005
6/14/15 8:45:01 PM,C,22.88
6/14/15 8:55:01 PM,C,22.692
6/14/15 9:05:01 PM,C,22.567
6/14/15 9:15:01 PM,C,22.442
6/14/15 9:25:01 PM,C,22.254
6/14/15 9:35:01 PM,C,22.067
6/14/15 9:45:01 PM,C,21.942
6/14/15 9:55:01 PM,C,21.629
6/14/15 10:05:01 PM,C,21.441
6/14/15 10:15:01 PM,C,21.316
6/14/15 10:25:01 PM,C,21.128
6/14/15 10:35:01 PM,C,21.003
6/14/15 10:45:01 PM,C,20.816
6/14/15 10:55:01 PM,C,20.69
6/14/15 11:05:01 PM,C,20.44
6/14/15 11:15:01 PM,C,20.252
6/14/15 11:25:01 PM,C,20.065
6/14/15 11:35:01 PM,C,19.877
6/14/15 11:45:01 PM,C,19.752
6/14/15 11:55:01 PM,C,19.627
6/15/15 12:05:01 AM,C,19.439
6/15/15 12:15:01 AM,C,19.314
6/15/15 12:25:01 AM,C,19.188
6/15/15 12:35:01 AM,C,19.063
6/15/15 12:45:01 AM,C,18.938
6/15/15 12:55:01 AM,C,18.813
6/15/15 1:05:01 AM,C,18.688
6/15/15 1:15:01 AM,C,18.562
6/15/15 1:25:01 AM,C,18.5
6/15/15 1:35:01 AM,C,18.375
6/15/15 1:45:01 AM,C,18.249
6/15/15 1:55:01 AM,C,18.187
6/15/15 2:05:01 AM,C,18.061
6/15/15 2:15:01 AM,C,17.999
6/15/15 2:25:01 AM,C,17.936
6/15/15 2:35:01 AM,C,17.811
6/15/15 2:45:01 AM,C,17.748
6/15/15 2:55:01 AM,C,17.686
6/15/15 3:05:01 AM,C,17.623
6/15/15 3:15:01 AM,C,17.56
6/15/15 3:25:01 AM,C,17.498
6/15/15 3:35:01 AM,C,17.373
6/15/15 3:45:01 AM,C,17.31
6/15/15 3:55:01 AM,C,17.31
6/15/15 4:05:01 AM,C,17.247
6/15/15 4:15:01 AM,C,17.185
6/15/15 4:25:01 AM,C,17.185
6/15/15 4:35:01 AM,C,17.122
6/15/15 4:45:01 AM,C,17.059
6/15/15 4:55:01 AM,C,16.997
6/15/15 5:05:01 AM,C,16.997
6/15/15 5:15:01 AM,C,16.934
6/15/15 5:25:01 AM,C,16.872
6/15/15 5:35:01 AM,C,16.872
6/15/15 5:45:01 AM,C,16.872
6/15/15 5:55:01 AM,C,16.809
6/15/15 6:05:01 AM,C,16.872
6/15/15 6:15:01 AM,C,16.934
6/15/15 6:25:01 AM,C,16.809
6/15/15 6:35:01 AM,C,16.809
6/15/15 6:45:01 AM,C,16.809
6/15/15 6:55:01 AM,C,16.684
6/15/15 7:05:01 AM,C,16.621
6/15/15 7:15:01 AM,C,16.746
6/15/15 7:25:01 AM,C,16.496
6/15/15 7:35:01 AM,C,16.621
6/15/15 7:45:01 AM,C,16.746
6/15/15 7:55:01 AM,C,16.872
6/15/15 8:05:01 AM,C,17.247
6/15/15 8:15:01 AM,C,17.748
6/15/15 8:25:01 AM,C,18.249
6/15/15 8:35:01 AM,C,18.875
6/15/15 8:45:01 AM,C,19.439
6/15/15 8:55:01 AM,C,20.002
6/15/15 9:05:01 AM,C,20.565
6/15/15 9:15:01 AM,C,21.254
6/15/15 9:25:01 AM,C,21.817
6/15/15 9:35:01 AM,C,22.567
6/15/15 9:45:01 AM,C,23.255
6/15/15 9:55:01 AM,C,23.943
6/15/15 10:05:01 AM,C,24.756
6/15/15 10:15:01 AM,C,25.443
6/15/15 10:25:01 AM,C,26.131
6/15/15 10:35:01 AM,C,26.756
6/15/15 10:45:01 AM,C,27.318
6/15/15 10:55:01 AM,C,27.755
6/15/15 11:05:01 AM,C,28.193
6/15/15 11:15:01 AM,C,28.505
6/15/15 11:25:01 AM,C,28.88
6/15/15 11:35:01 AM,C,29.129
6/15/15 11:45:01 AM,C,29.504
6/15/15 11:55:01 AM,C,29.754
6/15/15 12:05:01 PM,C,30.191
6/15/15 12:15:01 PM,C,30.628
6/15/15 12:25:01 PM,C,30.565
6/15/15 12:35:01 PM,C,30.753
6/15/15 12:45:01 PM,C,30.878
6/15/15 12:55:01 PM,C,31.252
6/15/15 1:05:01 PM,C,31.252
6/15/15 1:15:01 PM,C,31.626
6/15/15 1:25:01 PM,C,31.814
6/15/15 1:35:01 PM,C,32.063
6/15/15 1:45:01 PM,C,31.252
6/15/15 1:55:01 PM,C,31.377
6/15/15 2:05:01 PM,C,31.939
6/15/15 2:15:01 PM,C,32.188
6/15/15 2:25:01 PM,C,32.438
6/15/15 2:35:01 PM,C,32.313
6/15/15 2:45:01 PM,C,32.5
6/15/15 2:55:01 PM,C,32.5
6/15/15 3:05:01 PM,C,32.687
6/15/15 3:15:01 PM,C,32.563
6/15/15 3:25:01 PM,C,32.188
6/15/15 3:35:01 PM,C,31.939
6/15/15 3:45:01 PM,C,32.313
6/15/15 3:55:01 PM,C,32.251
6/15/15 4:05:01 PM,C,28.63
6/15/15 4:15:01 PM,C,23.568
6/15/15 4:25:01 PM,C,23.505
6/15/15 4:35:01 PM,C,22.192
6/15/15 4:45:01 PM,C,28.817
6/15/15 4:55:01 PM,C,28.193
6/15/15 5:05:01 PM,C,27.38
6/15/15 5:15:01 PM,C,23.63
6/15/15 5:25:01 PM,C,26.131
6/15/15 5:35:01 PM,C,25.818
6/15/15 5:45:01 PM,C,25.443
6/15/15 5:55:01 PM,C,25.068
6/15/15 6:05:01 PM,C,24.631
6/15/15 6:15:01 PM,C,24.068
6/15/15 6:25:01 PM,C,23.755
6/15/15 6:35:01 PM,C,23.63
6/15/15 6:45:01 PM,C,23.38
6/15/15 6:55:01 PM,C,23.005
6/15/15 7:05:01 PM,C,22.942
6/15/15 7:15:01 PM,C,22.88
6/15/15 7:25:01 PM,C,22.692
6/15/15 7:35:01 PM,C,22.567
6/15/15 7:45:01 PM,C,22.505
6/15/15 7:55:01 PM,C,22.38
6/15/15 8:05:01 PM,C,22.254
6/15/15 8:15:01 PM,C,22.129
6/15/15 8:25:01 PM,C,22.004
6/15/15 8:35:01 PM,C,21.879
6/15/15 8:45:01 PM,C,21.754
6/15/15 8:55:01 PM,C,21.566
6/15/15 9:05:01 PM,C,21.441
6/15/15 9:15:01 PM,C,21.316
6/15/15 9:25:01 PM,C,21.128
6/15/15 9:35:01 PM,C,21.003
6/15/15 9:45:01 PM,C,20.816
6/15/15 9:55:01 PM,C,20.628
6/15/15 10:05:01 PM,C,20.44
6/15/15 10:15:01 PM,C,20.252
6/15/15 10:25:01 PM,C,20.127
6/15/15 10:35:01 PM,C,19.939
6/15/15 10:45:01 PM,C,19.814
6/15/15 10:55:01 PM,C,19.689
6/15/15 11:05:01 PM,C,19.564
6/15/15 11:15:01 PM,C,19.439
6/15/15 11:25:01 PM,C,19.314
6/15/15 11:35:01 PM,C,19.188
6/15/15 11:45:01 PM,C,19.126
6/15/15 11:55:01 PM,C,19.001
6/16/15 12:05:01 AM,C,18.875
6/16/15 12:15:01 AM,C,18.813
6/16/15 12:25:01 AM,C,18.625
6/16/15 12:35:01 AM,C,18.5
6/16/15 12:45:01 AM,C,18.437
6/16/15 12:55:01 AM,C,18.249
6/16/15 1:05:01 AM,C,18.187
6/16/15 1:15:01 AM,C,18.124
6/16/15 1:25:01 AM,C,17.999
6/16/15 1:35:01 AM,C,17.874
6/16/15 1:45:01 AM,C,17.748
6/16/15 1:55:01 AM,C,17.623
6/16/15 2:05:01 AM,C,17.498
6/16/15 2:15:01 AM,C,17.435
6/16/15 2:25:01 AM,C,17.373
6/16/15 2:35:01 AM,C,17.31
6/16/15 2:45:01 AM,C,17.185
6/16/15 2:55:01 AM,C,17.059
6/16/15 3:05:01 AM,C,16.997
6/16/15 3:15:01 AM,C,16.934
6/16/15 3:25:01 AM,C,16.872
6/16/15 3:35:01 AM,C,16.809
6/16/15 3:45:01 AM,C,16.746
6/16/15 3:55:01 AM,C,16.684
6/16/15 4:05:01 AM,C,16.621
6/16/15 4:15:01 AM,C,16.621
6/16/15 4:25:01 AM,C,16.558
6/16/15 4:35:01 AM,C,16.496
6/16/15 4:45:01 AM,C,16.433
6/16/15 4:55:01 AM,C,16.433
6/16/15 5:05:01 AM,C,16.37
6/16/15 5:15:01 AM,C,16.308
6/16/15 5:25:01 AM,C,16.245
6/16/15 5:35:01 AM,C,16.12
6/16/15 5:45:01 AM,C,16.12
6/16/15 5:55:01 AM,C,16.057
6/16/15 6:05:01 AM,C,15.995
6/16/15 6:15:01 AM,C,15.869
6/16/15 6:25:01 AM,C,15.869
6/16/15 6:35:01 AM,C,15.807
6/16/15 6:45:01 AM,C,15.619
6/16/15 6:55:01 AM,C,15.619
6/16/15 7:05:01 AM,C,15.493
6/16/15 7:15:01 AM,C,15.431
6/16/15 7:25:01 AM,C,15.431
6/16/15 7:35:01 AM,C,15.368
6/16/15 7:45:01 AM,C,15.493
6/16/15 7:55:01 AM,C,15.807
6/16/15 8:05:01 AM,C,16.245
6/16/15 8:15:01 AM,C,16.809
6/16/15 8:25:01 AM,C,17.373
6/16/15 8:35:01 AM,C,17.936
6/16/15 8:45:01 AM,C,18.5
6/16/15 8:55:01 AM,C,19.126
6/16/15 9:05:01 AM,C,19.689
6/16/15 9:15:01 AM,C,20.315
6/16/15 9:25:01 AM,C,20.941
6/16/15 9:35:01 AM,C,21.629
6/16/15 9:45:01 AM,C,22.38
6/16/15 9:55:01 AM,C,23.068
6/16/15 10:05:01 AM,C,23.881
6/16/15 10:15:01 AM,C,24.568
6/16/15 10:25:01 AM,C,25.256
6/16/15 10:35:01 AM,C,25.943
6/16/15 10:45:01 AM,C,26.506
6/16/15 10:55:01 AM,C,27.193
6/16/15 11:05:01 AM,C,27.755
6/16/15 11:15:01 AM,C,28.068
6/16/15 11:25:01 AM,C,28.692
6/16/15 11:35:01 AM,C,29.192
6/16/15 11:45:01 AM,C,29.566
6/16/15 11:55:01 AM,C,30.066
6/16/15 12:05:01 PM,C,30.565
6/16/15 12:15:01 PM,C,31.002
6/16/15 12:25:01 PM,C,31.377
6/16/15 12:35:01 PM,C,31.814
6/16/15 12:45:01 PM,C,23.568
6/16/15 12:55:01 PM,C,34.559
6/16/15 1:05:01 PM,C,38.922
6/16/15 1:15:01 PM,C,37.364
6/16/15 1:25:01 PM,C,34.309
6/16/15 1:35:01 PM,C,34.247
6/16/15 1:45:01 PM,C,35.12
6/16/15 1:55:01 PM,C,35.681
6/16/15 2:05:01 PM,C,36.99
6/16/15 2:15:01 PM,C,37.052
6/16/15 2:25:01 PM,C,37.489
6/16/15 2:35:01 PM,C,38.299
6/16/15 2:45:01 PM,C,36.99
6/16/15 2:55:01 PM,C,36.616
6/16/15 3:05:01 PM,C,36.865
6/16/15 3:15:01 PM,C,37.925
6/16/15 3:25:01 PM,C,38.05
6/16/15 3:35:01 PM,C,38.112
6/16/15 3:45:01 PM,C,37.863
6/16/15 3:55:01 PM,C,38.237
6/16/15 4:05:01 PM,C,38.735
6/16/15 4:15:01 PM,C,38.112
6/16/15 4:25:01 PM,C,38.984
6/16/15 4:35:01 PM,C,39.482
6/16/15 4:45:01 PM,C,39.981
6/16/15 4:55:01 PM,C,39.981
6/16/15 5:05:01 PM,C,40.292
6/16/15 5:15:01 PM,C,45.147
6/16/15 5:25:01 PM,C,46.329
6/16/15 5:35:01 PM,C,40.043
6/16/15 5:45:01 PM,C,37.302
6/16/15 5:55:01 PM,C,35.432
6/16/15 6:05:01 PM,C,34.184
6/16/15 6:15:01 PM,C,33.311
6/16/15 6:25:01 PM,C,32.625
6/16/15 6:35:01 PM,C,32.063
6/16/15 6:45:01 PM,C,31.689
6/16/15 6:55:01 PM,C,31.252
6/16/15 7:05:01 PM,C,30.94
6/16/15 7:15:01 PM,C,30.69
6/16/15 7:25:01 PM,C,30.441
6/16/15 7:35:01 PM,C,30.191
6/16/15 7:45:01 PM,C,30.004
6/16/15 7:55:01 PM,C,29.816
6/16/15 8:05:01 PM,C,29.566
6/16/15 8:15:01 PM,C,29.379
6/16/15 8:25:01 PM,C,29.129
6/16/15 8:35:01 PM,C,28.942
6/16/15 8:45:01 PM,C,28.692
6/16/15 8:55:01 PM,C,28.505
6/16/15 9:05:01 PM,C,28.317
6/16/15 9:15:01 PM,C,28.068
6/16/15 9:25:01 PM,C,27.88
6/16/15 9:35:01 PM,C,27.63
6/16/15 9:45:01 PM,C,27.443
6/16/15 9:55:01 PM,C,27.256
6/16/15 10:05:01 PM,C,27.068
6/16/15 10:15:01 PM,C,26.818
6/16/15 10:25:01 PM,C,26.568
6/16/15 10:35:01 PM,C,26.318
6/16/15 10:45:01 PM,C,26.068
6/16/15 10:55:01 PM,C,25.818
6/16/15 11:05:01 PM,C,25.568
6/16/15 11:15:01 PM,C,25.381
6/16/15 11:25:01 PM,C,25.131
6/16/15 11:35:01 PM,C,24.881
6/16/15 11:45:01 PM,C,24.631
6/16/15 11:55:01 PM,C,24.381
6/17/15 12:05:01 AM,C,24.131
6/17/15 12:15:01 AM,C,23.881
6/17/15 12:25:01 AM,C,23.693
6/17/15 12:35:01 AM,C,23.443
6/17/15 12:45:01 AM,C,23.193
6/17/15 12:55:01 AM,C,23.005
6/17/15 1:05:01 AM,C,22.755
6/17/15 1:15:01 AM,C,22.505
6/17/15 1:25:01 AM,C,22.317
6/17/15 1:35:01 AM,C,22.067
6/17/15 1:45:01 AM,C,21.879
6/17/15 1:55:01 AM,C,21.629
6/17/15 2:05:01 AM,C,21.441
6/17/15 2:15:01 AM,C,21.254
6/17/15 2:25:01 AM,C,21.003
6/17/15 2:35:01 AM,C,20.816
6/17/15 2:45:01 AM,C,20.628
6/17/15 2:55:01 AM,C,20.44
6/17/15 3:05:01 AM,C,20.252
6/17/15 3:15:01 AM,C,20.065
6/17/15 3:25:01 AM,C,19.877
6/17/15 3:35:01 AM,C,19.689
6/17/15 3:45:01 AM,C,19.501
6/17/15 3:55:01 AM,C,19.314
6/17/15 4:05:01 AM,C,19.126
6/17/15 4:15:01 AM,C,18.938
6/17/15 4:25:01 AM,C,18.75
6/17/15 4:35:01 AM,C,18.562
6/17/15 4:45:01 AM,C,18.375
6/17/15 4:55:01 AM,C,18.187
6/17/15 5:05:01 AM,C,18.061
6/17/15 5:15:01 AM,C,17.874
6/17/15 5:25:01 AM,C,17.686
6/17/15 5:35:01 AM,C,17.56
6/17/15 5:45:01 AM,C,17.373
6/17/15 5:55:01 AM,C,17.247
6/17/15 6:05:01 AM,C,17.122
6/17/15 6:15:01 AM,C,16.934
6/17/15 6:25:01 AM,C,16.809
6/17/15 6:35:01 AM,C,16.684
6/17/15 6:45:01 AM,C,16.558
6/17/15 6:55:01 AM,C,16.433
6/17/15 7:05:01 AM,C,16.37
6/17/15 7:15:01 AM,C,16.245
6/17/15 7:25:01 AM,C,16.12
6/17/15 7:35:01 AM,C,16.057
6/17/15 7:45:01 AM,C,15.932
6/17/15 7:55:01 AM,C,15.869
6/17/15 8:05:01 AM,C,15.807
6/17/15 8:15:01 AM,C,15.744
6/17/15 8:25:01 AM,C,15.681
6/17/15 8:35:01 AM,C,15.619
6/17/15 8:45:01 AM,C,15.305
6/17/15 8:55:01 AM,C,15.118
6/17/15 9:05:01 AM,C,15.055
6/17/15 9:15:01 AM,C,15.619
6/17/15 9:25:01 AM,C,16.872
6/17/15 9:35:01 AM,C,17.686
6/17/15 9:45:01 AM,C,18.249
6/17/15 9:55:01 AM,C,18.75
6/17/15 10:05:01 AM,C,19.188
6/17/15 10:15:01 AM,C,19.564
6/17/15 10:25:01 AM,C,20.002
6/17/15 10:35:01 AM,C,20.378
6/17/15 10:45:01 AM,C,20.628
6/17/15 10:55:01 AM,C,20.941
6/17/15 11:05:01 AM,C,21.191
6/17/15 11:15:01 AM,C,21.504
6/17/15 11:25:01 AM,C,21.691
6/17/15 11:35:01 AM,C,21.942
6/17/15 11:45:01 AM,C,22.192
6/17/15 11:55:01 AM,C,22.442
6/17/15 12:05:01 PM,C,22.63
6/17/15 12:15:01 PM,C,22.817
6/17/15 12:25:01 PM,C,23.068
6/17/15 12:35:01 PM,C,23.318
6/17/15 12:45:01 PM,C,23.443
6/17/15 12:55:01 PM,C,23.693
6/17/15 1:05:01 PM,C,23.943
6/17/15 1:15:01 PM,C,24.068
6/17/15 1:25:01 PM,C,24.256
6/17/15 1:35:01 PM,C,24.381
6/17/15 1:45:01 PM,C,24.568
6/17/15 1:55:01 PM,C,24.818
6/17/15 2:05:01 PM,C,24.693
6/17/15 2:15:01 PM,C,24.693
6/17/15 2:25:01 PM,C,24.756
6/17/15 2:35:01 PM,C,24.818
6/17/15 2:45:01 PM,C,24.881
6/17/15 2:55:01 PM,C,24.943
6/17/15 3:05:01 PM,C,25.006
6/17/15 3:15:01 PM,C,25.006
6/17/15 3:25:01 PM,C,25.068
6/17/15 3:35:01 PM,C,25.131
6/17/15 3:45:01 PM,C,25.256
6/17/15 3:55:01 PM,C,25.318
6/17/15 4:05:01 PM,C,25.318
6/17/15 4:15:01 PM,C,25.318
6/17/15 4:25:01 PM,C,25.318
6/17/15 4:35:01 PM,C,25.381
6/17/15 4:45:01 PM,C,25.131
6/17/15 4:55:01 PM,C,25.318
6/17/15 5:05:01 PM,C,25.506
6/17/15 5:15:01 PM,C,26.068
6/17/15 5:25:01 PM,C,26.568
6/17/15 5:35:01 PM,C,26.881
6/17/15 5:45:01 PM,C,27.131
6/17/15 5:55:01 PM,C,27.38
6/17/15 6:05:01 PM,C,27.505
6/17/15 6:15:01 PM,C,27.693
6/17/15 6:25:01 PM,C,27.818
6/17/15 6:35:01 PM,C,27.943
6/17/15 6:45:01 PM,C,28.068
6/17/15 6:55:01 PM,C,28.13
6/17/15 7:05:01 PM,C,28.255
6/17/15 7:15:01 PM,C,28.317
6/17/15 7:25:01 PM,C,28.38
6/17/15 7:35:01 PM,C,28.442
6/17/15 7:45:01 PM,C,30.066
6/17/15 7:55:01 PM,C,29.754
6/17/15 8:05:01 PM,C,28.755
