1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: FE00000034840941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 22:59:01 PDT 2015
Mission Sample Count:  1135
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 22:59:01 PDT 2015
Total Mission Samples:  1135
Total Device Samples:  9702
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/16/15 6:49:01 AM,C,19.509
6/16/15 6:59:01 AM,C,19.509
6/16/15 7:09:01 AM,C,19.446
6/16/15 7:19:01 AM,C,19.446
6/16/15 7:29:01 AM,C,19.446
6/16/15 7:39:01 AM,C,19.384
6/16/15 7:49:01 AM,C,19.384
6/16/15 7:59:01 AM,C,19.509
6/16/15 8:09:01 AM,C,19.446
6/16/15 8:19:01 AM,C,19.697
6/16/15 8:29:01 AM,C,19.759
6/16/15 8:39:01 AM,C,19.822
6/16/15 8:49:01 AM,C,19.884
6/16/15 8:59:01 AM,C,19.947
6/16/15 9:09:01 AM,C,20.009
6/16/15 9:19:01 AM,C,20.072
6/16/15 9:29:01 AM,C,20.135
6/16/15 9:39:01 AM,C,20.26
6/16/15 9:49:01 AM,C,20.197
6/16/15 9:59:01 AM,C,20.385
6/16/15 10:09:01 AM,C,20.51
6/16/15 10:19:01 AM,C,20.572
6/16/15 10:29:01 AM,C,20.697
6/16/15 10:39:01 AM,C,20.823
6/16/15 10:49:01 AM,C,20.885
6/16/15 10:59:01 AM,C,23.949
6/16/15 11:09:01 AM,C,21.573
6/16/15 11:19:01 AM,C,41.431
6/16/15 11:29:01 AM,C,48.972
6/16/15 11:39:01 AM,C,56.318
6/16/15 11:49:01 AM,C,57.998
6/16/15 11:59:01 AM,C,50.093
6/16/15 12:09:01 PM,C,49.346
6/16/15 12:19:01 PM,C,45.234
6/16/15 12:29:01 PM,C,43.8
6/16/15 12:39:01 PM,C,50.716
6/16/15 12:49:01 PM,C,51.401
6/16/15 12:59:01 PM,C,51.899
6/16/15 1:09:01 PM,C,55.945
6/16/15 1:19:01 PM,C,58.496
6/16/15 1:29:01 PM,C,56.754
6/16/15 1:39:01 PM,C,57.127
6/16/15 1:49:01 PM,C,59.926
6/16/15 1:59:01 PM,C,63.035
6/16/15 2:09:01 PM,C,64.775
6/16/15 2:19:01 PM,C,66.08
6/16/15 2:29:01 PM,C,67.074
6/16/15 2:39:01 PM,C,68.192
6/16/15 2:49:01 PM,C,68.565
6/16/15 2:59:01 PM,C,69
6/16/15 3:09:01 PM,C,69.496
6/16/15 3:19:01 PM,C,65.831
6/16/15 3:29:01 PM,C,67.819
6/16/15 3:39:01 PM,C,68.813
6/16/15 3:49:01 PM,C,68.192
6/16/15 3:59:01 PM,C,68.006
6/16/15 4:09:01 PM,C,67.447
6/16/15 4:19:01 PM,C,66.95
6/16/15 4:29:01 PM,C,66.515
6/16/15 4:39:01 PM,C,65.831
6/16/15 4:49:01 PM,C,64.651
6/16/15 4:59:01 PM,C,63.346
6/16/15 5:09:01 PM,C,61.916
6/16/15 5:19:01 PM,C,55.385
6/16/15 5:29:01 PM,C,49.595
6/16/15 5:39:01 PM,C,42.179
6/16/15 5:49:01 PM,C,39.124
6/16/15 5:59:01 PM,C,37.252
6/16/15 6:09:01 PM,C,35.879
6/16/15 6:19:01 PM,C,34.881
6/16/15 6:29:01 PM,C,34.069
6/16/15 6:39:01 PM,C,33.382
6/16/15 6:49:01 PM,C,32.821
6/16/15 6:59:01 PM,C,32.321
6/16/15 7:09:01 PM,C,31.884
6/16/15 7:19:01 PM,C,31.509
6/16/15 7:29:01 PM,C,31.197
6/16/15 7:39:01 PM,C,30.885
6/16/15 7:49:01 PM,C,30.635
6/16/15 7:59:01 PM,C,30.448
6/16/15 8:09:01 PM,C,30.198
6/16/15 8:19:01 PM,C,29.948
6/16/15 8:29:01 PM,C,29.698
6/16/15 8:39:01 PM,C,29.511
6/16/15 8:49:01 PM,C,29.261
6/16/15 8:59:01 PM,C,29.073
6/16/15 9:09:01 PM,C,28.824
6/16/15 9:19:01 PM,C,28.636
6/16/15 9:29:01 PM,C,28.449
6/16/15 9:39:01 PM,C,28.199
6/16/15 9:49:01 PM,C,28.011
6/16/15 9:59:01 PM,C,27.761
6/16/15 10:09:01 PM,C,27.574
6/16/15 10:19:01 PM,C,27.387
6/16/15 10:29:01 PM,C,27.137
6/16/15 10:39:01 PM,C,26.887
6/16/15 10:49:01 PM,C,26.699
6/16/15 10:59:01 PM,C,26.449
6/16/15 11:09:01 PM,C,26.199
6/16/15 11:19:01 PM,C,26.012
6/16/15 11:29:01 PM,C,25.762
6/16/15 11:39:01 PM,C,25.512
6/16/15 11:49:01 PM,C,25.262
6/16/15 11:59:01 PM,C,25.074
6/17/15 12:09:01 AM,C,24.824
6/17/15 12:19:01 AM,C,24.574
6/17/15 12:29:01 AM,C,24.324
6/17/15 12:39:01 AM,C,24.074
6/17/15 12:49:01 AM,C,23.887
6/17/15 12:59:01 AM,C,23.636
6/17/15 1:09:01 AM,C,23.386
6/17/15 1:19:01 AM,C,23.199
6/17/15 1:29:01 AM,C,22.949
6/17/15 1:39:01 AM,C,22.699
6/17/15 1:49:01 AM,C,22.511
6/17/15 1:59:01 AM,C,22.323
6/17/15 2:09:01 AM,C,22.073
6/17/15 2:19:01 AM,C,21.886
6/17/15 2:29:01 AM,C,21.636
6/17/15 2:39:01 AM,C,21.448
6/17/15 2:49:01 AM,C,21.26
6/17/15 2:59:01 AM,C,21.01
6/17/15 3:09:01 AM,C,20.823
6/17/15 3:19:01 AM,C,20.635
6/17/15 3:29:01 AM,C,20.447
6/17/15 3:39:01 AM,C,20.26
6/17/15 3:49:01 AM,C,20.072
6/17/15 3:59:01 AM,C,19.884
6/17/15 4:09:01 AM,C,19.697
6/17/15 4:19:01 AM,C,19.509
6/17/15 4:29:01 AM,C,19.321
6/17/15 4:39:01 AM,C,19.134
6/17/15 4:49:01 AM,C,18.946
6/17/15 4:59:01 AM,C,18.758
6/17/15 5:09:01 AM,C,18.571
6/17/15 5:19:01 AM,C,18.383
6/17/15 5:29:01 AM,C,18.258
6/17/15 5:39:01 AM,C,18.07
6/17/15 5:49:01 AM,C,17.882
6/17/15 5:59:01 AM,C,17.757
6/17/15 6:09:01 AM,C,17.569
6/17/15 6:19:01 AM,C,17.444
6/17/15 6:29:01 AM,C,17.319
6/17/15 6:39:01 AM,C,17.131
6/17/15 6:49:01 AM,C,17.006
6/17/15 6:59:01 AM,C,16.881
6/17/15 7:09:01 AM,C,16.756
6/17/15 7:19:01 AM,C,16.631
6/17/15 7:29:01 AM,C,16.506
6/17/15 7:39:01 AM,C,16.38
6/17/15 7:49:01 AM,C,16.255
6/17/15 7:59:01 AM,C,16.193
6/17/15 8:09:01 AM,C,16.068
6/17/15 8:19:01 AM,C,16.005
6/17/15 8:29:01 AM,C,15.942
6/17/15 8:39:01 AM,C,15.817
6/17/15 8:49:01 AM,C,15.692
6/17/15 8:59:01 AM,C,15.567
6/17/15 9:09:01 AM,C,15.504
6/17/15 9:19:01 AM,C,15.692
6/17/15 9:29:01 AM,C,16.318
6/17/15 9:39:01 AM,C,16.944
6/17/15 9:49:01 AM,C,17.507
6/17/15 9:59:01 AM,C,18.007
6/17/15 10:09:01 AM,C,18.445
6/17/15 10:19:01 AM,C,18.883
6/17/15 10:29:01 AM,C,19.259
6/17/15 10:39:01 AM,C,19.572
6/17/15 10:49:01 AM,C,19.884
6/17/15 10:59:01 AM,C,20.135
6/17/15 11:09:01 AM,C,20.385
6/17/15 11:19:01 AM,C,20.635
6/17/15 11:29:01 AM,C,20.885
6/17/15 11:39:01 AM,C,21.073
6/17/15 11:49:01 AM,C,21.323
6/17/15 11:59:01 AM,C,21.51
6/17/15 12:09:01 PM,C,21.698
6/17/15 12:19:01 PM,C,21.823
6/17/15 12:29:01 PM,C,22.073
6/17/15 12:39:01 PM,C,22.198
6/17/15 12:49:01 PM,C,22.386
6/17/15 12:59:01 PM,C,22.574
6/17/15 1:09:01 PM,C,22.761
6/17/15 1:19:01 PM,C,22.949
6/17/15 1:29:01 PM,C,23.074
6/17/15 1:39:01 PM,C,23.261
6/17/15 1:49:01 PM,C,23.386
6/17/15 1:59:01 PM,C,23.574
6/17/15 2:09:01 PM,C,23.824
6/17/15 2:19:01 PM,C,24.012
6/17/15 2:29:01 PM,C,24.137
6/17/15 2:39:01 PM,C,24.262
6/17/15 2:49:01 PM,C,24.324
6/17/15 2:59:01 PM,C,24.387
6/17/15 3:09:01 PM,C,24.449
6/17/15 3:19:01 PM,C,24.512
6/17/15 3:29:01 PM,C,24.574
6/17/15 3:39:01 PM,C,24.637
6/17/15 3:49:01 PM,C,24.699
6/17/15 3:59:01 PM,C,24.762
6/17/15 4:09:01 PM,C,24.824
6/17/15 4:19:01 PM,C,24.824
6/17/15 4:29:01 PM,C,24.887
6/17/15 4:39:01 PM,C,24.887
6/17/15 4:49:01 PM,C,25.012
6/17/15 4:59:01 PM,C,25.262
6/17/15 5:09:01 PM,C,25.512
6/17/15 5:19:01 PM,C,25.887
6/17/15 5:29:01 PM,C,26.324
6/17/15 5:39:01 PM,C,26.637
6/17/15 5:49:01 PM,C,26.949
6/17/15 5:59:01 PM,C,27.199
6/17/15 6:09:01 PM,C,27.387
6/17/15 6:19:01 PM,C,27.574
6/17/15 6:29:01 PM,C,27.699
6/17/15 6:39:01 PM,C,27.824
6/17/15 6:49:01 PM,C,27.949
6/17/15 6:59:01 PM,C,28.074
6/17/15 7:09:01 PM,C,28.199
6/17/15 7:19:01 PM,C,28.261
6/17/15 7:29:01 PM,C,28.324
6/17/15 7:39:01 PM,C,28.948
6/17/15 7:49:01 PM,C,29.573
6/17/15 7:59:01 PM,C,29.198
