1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 430000003485EA41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 23:21:01 PDT 2015
Mission Sample Count:  1131
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 23:21:01 PDT 2015
Total Mission Samples:  1131
Total Device Samples:  1916
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/15/15 1:21:01 AM,C,20.967
6/15/15 1:31:01 AM,C,20.905
6/15/15 1:41:01 AM,C,20.905
6/15/15 1:51:01 AM,C,20.842
6/15/15 2:01:01 AM,C,20.842
6/15/15 2:11:01 AM,C,20.78
6/15/15 2:21:01 AM,C,20.78
6/15/15 2:31:01 AM,C,20.717
6/15/15 2:41:01 AM,C,20.654
6/15/15 2:51:01 AM,C,20.654
6/15/15 3:01:01 AM,C,20.592
6/15/15 3:11:01 AM,C,20.592
6/15/15 3:21:01 AM,C,20.529
6/15/15 3:31:01 AM,C,20.529
6/15/15 3:41:01 AM,C,20.467
6/15/15 3:51:01 AM,C,20.404
6/15/15 4:01:01 AM,C,20.404
6/15/15 4:11:01 AM,C,20.342
6/15/15 4:21:01 AM,C,20.342
6/15/15 4:31:01 AM,C,20.279
6/15/15 4:41:01 AM,C,20.279
6/15/15 4:51:01 AM,C,20.217
6/15/15 5:01:01 AM,C,20.217
6/15/15 5:11:01 AM,C,20.154
6/15/15 5:21:01 AM,C,20.154
6/15/15 5:31:01 AM,C,20.154
6/15/15 5:41:01 AM,C,20.091
6/15/15 5:51:01 AM,C,20.091
6/15/15 6:01:01 AM,C,20.029
6/15/15 6:11:01 AM,C,20.029
6/15/15 6:21:01 AM,C,19.966
6/15/15 6:31:01 AM,C,19.966
6/15/15 6:41:01 AM,C,19.966
6/15/15 6:51:01 AM,C,19.904
6/15/15 7:01:01 AM,C,19.904
6/15/15 7:11:01 AM,C,19.841
6/15/15 7:21:01 AM,C,19.841
6/15/15 7:31:01 AM,C,19.841
6/15/15 7:41:01 AM,C,19.841
6/15/15 7:51:01 AM,C,19.841
6/15/15 8:01:01 AM,C,19.841
6/15/15 8:11:01 AM,C,19.841
6/15/15 8:21:01 AM,C,19.841
6/15/15 8:31:01 AM,C,19.904
6/15/15 8:41:01 AM,C,19.904
6/15/15 8:51:01 AM,C,19.966
6/15/15 9:01:01 AM,C,20.029
6/15/15 9:11:01 AM,C,20.029
6/15/15 9:21:01 AM,C,20.091
6/15/15 9:31:01 AM,C,20.091
6/15/15 9:41:01 AM,C,20.154
6/15/15 9:51:01 AM,C,20.217
6/15/15 10:01:01 AM,C,20.279
6/15/15 10:11:01 AM,C,20.342
6/15/15 10:21:01 AM,C,20.342
6/15/15 10:31:01 AM,C,20.404
6/15/15 10:41:01 AM,C,20.467
6/15/15 10:51:01 AM,C,20.529
6/15/15 11:01:01 AM,C,20.529
6/15/15 11:11:01 AM,C,20.592
6/15/15 11:21:01 AM,C,20.717
6/15/15 11:31:01 AM,C,20.78
6/15/15 11:41:01 AM,C,20.967
6/15/15 11:51:01 AM,C,21.092
6/15/15 12:01:01 PM,C,21.217
6/15/15 12:11:01 PM,C,21.342
6/15/15 12:21:01 PM,C,21.593
6/15/15 12:31:01 PM,C,21.78
6/15/15 12:41:01 PM,C,21.905
6/15/15 12:51:01 PM,C,22.03
6/15/15 1:01:01 PM,C,22.155
6/15/15 1:11:01 PM,C,22.218
6/15/15 1:21:01 PM,C,22.343
6/15/15 1:31:01 PM,C,22.406
6/15/15 1:41:01 PM,C,22.531
6/15/15 1:51:01 PM,C,22.656
6/15/15 2:01:01 PM,C,22.718
6/15/15 2:11:01 PM,C,22.843
6/15/15 2:21:01 PM,C,22.906
6/15/15 2:31:01 PM,C,23.031
6/15/15 2:41:01 PM,C,23.031
6/15/15 2:51:01 PM,C,23.093
6/15/15 3:01:01 PM,C,23.156
6/15/15 3:11:01 PM,C,23.218
6/15/15 3:21:01 PM,C,23.281
6/15/15 3:31:01 PM,C,23.281
6/15/15 3:41:01 PM,C,23.343
6/15/15 3:51:01 PM,C,23.406
6/15/15 4:01:01 PM,C,23.343
6/15/15 4:11:01 PM,C,23.406
6/15/15 4:21:01 PM,C,23.406
6/15/15 4:31:01 PM,C,23.406
6/15/15 4:41:01 PM,C,23.343
6/15/15 4:51:01 PM,C,23.281
6/15/15 5:01:01 PM,C,23.281
6/15/15 5:11:01 PM,C,23.281
6/15/15 5:21:01 PM,C,23.281
6/15/15 5:31:01 PM,C,23.281
6/15/15 5:41:01 PM,C,23.218
6/15/15 5:51:01 PM,C,23.156
6/15/15 6:01:01 PM,C,23.031
6/15/15 6:11:01 PM,C,22.781
6/15/15 6:21:01 PM,C,22.656
6/15/15 6:31:01 PM,C,22.531
6/15/15 6:41:01 PM,C,22.468
6/15/15 6:51:01 PM,C,22.406
6/15/15 7:01:01 PM,C,22.343
6/15/15 7:11:01 PM,C,22.28
6/15/15 7:21:01 PM,C,22.218
6/15/15 7:31:01 PM,C,22.218
6/15/15 7:41:01 PM,C,22.155
6/15/15 7:51:01 PM,C,22.093
6/15/15 8:01:01 PM,C,22.03
6/15/15 8:11:01 PM,C,21.968
6/15/15 8:21:01 PM,C,21.905
6/15/15 8:31:01 PM,C,21.843
6/15/15 8:41:01 PM,C,21.78
6/15/15 8:51:01 PM,C,21.718
6/15/15 9:01:01 PM,C,21.718
6/15/15 9:11:01 PM,C,21.593
6/15/15 9:21:01 PM,C,21.53
6/15/15 9:31:01 PM,C,21.53
6/15/15 9:41:01 PM,C,21.468
6/15/15 9:51:01 PM,C,21.405
6/15/15 10:01:01 PM,C,21.342
6/15/15 10:11:01 PM,C,21.28
6/15/15 10:21:01 PM,C,21.217
6/15/15 10:31:01 PM,C,21.217
6/15/15 10:41:01 PM,C,21.155
6/15/15 10:51:01 PM,C,21.092
6/15/15 11:01:01 PM,C,21.03
6/15/15 11:11:01 PM,C,20.967
6/15/15 11:21:01 PM,C,20.967
6/15/15 11:31:01 PM,C,20.905
6/15/15 11:41:01 PM,C,20.842
6/15/15 11:51:01 PM,C,20.842
6/16/15 12:01:01 AM,C,20.78
6/16/15 12:11:01 AM,C,20.717
6/16/15 12:21:01 AM,C,20.717
6/16/15 12:31:01 AM,C,20.654
6/16/15 12:41:01 AM,C,20.592
6/16/15 12:51:01 AM,C,20.592
6/16/15 1:01:01 AM,C,20.529
6/16/15 1:11:01 AM,C,20.467
6/16/15 1:21:01 AM,C,20.467
6/16/15 1:31:01 AM,C,20.404
6/16/15 1:41:01 AM,C,20.342
6/16/15 1:51:01 AM,C,20.342
6/16/15 2:01:01 AM,C,20.279
6/16/15 2:11:01 AM,C,20.279
6/16/15 2:21:01 AM,C,20.217
6/16/15 2:31:01 AM,C,20.154
6/16/15 2:41:01 AM,C,20.154
6/16/15 2:51:01 AM,C,20.091
6/16/15 3:01:01 AM,C,20.091
6/16/15 3:11:01 AM,C,20.029
6/16/15 3:21:01 AM,C,20.029
6/16/15 3:31:01 AM,C,19.966
6/16/15 3:41:01 AM,C,19.966
6/16/15 3:51:01 AM,C,19.904
6/16/15 4:01:01 AM,C,19.904
6/16/15 4:11:01 AM,C,19.841
6/16/15 4:21:01 AM,C,19.779
6/16/15 4:31:01 AM,C,19.779
6/16/15 4:41:01 AM,C,19.779
6/16/15 4:51:01 AM,C,19.716
6/16/15 5:01:01 AM,C,19.716
6/16/15 5:11:01 AM,C,19.654
6/16/15 5:21:01 AM,C,19.591
6/16/15 5:31:01 AM,C,19.591
6/16/15 5:41:01 AM,C,19.528
6/16/15 5:51:01 AM,C,19.528
6/16/15 6:01:01 AM,C,19.528
6/16/15 6:11:01 AM,C,19.466
6/16/15 6:21:01 AM,C,19.466
6/16/15 6:31:01 AM,C,19.403
6/16/15 6:41:01 AM,C,19.403
6/16/15 6:51:01 AM,C,19.341
6/16/15 7:01:01 AM,C,19.341
6/16/15 7:11:01 AM,C,19.278
6/16/15 7:21:01 AM,C,19.278
6/16/15 7:31:01 AM,C,19.278
6/16/15 7:41:01 AM,C,19.278
6/16/15 7:51:01 AM,C,19.278
6/16/15 8:01:01 AM,C,19.278
6/16/15 8:11:01 AM,C,19.278
6/16/15 8:21:01 AM,C,19.341
6/16/15 8:31:01 AM,C,19.341
6/16/15 8:41:01 AM,C,19.403
6/16/15 8:51:01 AM,C,19.466
6/16/15 9:01:01 AM,C,19.466
6/16/15 9:11:01 AM,C,19.528
6/16/15 9:21:01 AM,C,19.528
6/16/15 9:31:01 AM,C,19.591
6/16/15 9:41:01 AM,C,19.654
6/16/15 9:51:01 AM,C,19.716
6/16/15 10:01:01 AM,C,19.779
6/16/15 10:11:01 AM,C,19.779
6/16/15 10:21:01 AM,C,19.841
6/16/15 10:31:01 AM,C,19.904
6/16/15 10:41:01 AM,C,19.966
6/16/15 10:51:01 AM,C,20.029
6/16/15 11:01:01 AM,C,20.091
6/16/15 11:11:01 AM,C,20.217
6/16/15 11:21:01 AM,C,20.279
6/16/15 11:31:01 AM,C,20.404
6/16/15 11:41:01 AM,C,20.529
6/16/15 11:51:01 AM,C,20.717
6/16/15 12:01:01 PM,C,20.842
6/16/15 12:11:01 PM,C,21.092
6/16/15 12:21:01 PM,C,21.217
6/16/15 12:31:01 PM,C,21.405
6/16/15 12:41:01 PM,C,21.53
6/16/15 12:51:01 PM,C,21.655
6/16/15 1:01:01 PM,C,21.843
6/16/15 1:11:01 PM,C,21.968
6/16/15 1:21:01 PM,C,28.53
6/16/15 1:31:01 PM,C,43.875
6/16/15 1:41:01 PM,C,47.55
6/16/15 1:51:01 PM,C,52.403
6/16/15 2:01:01 PM,C,56.32
6/16/15 2:11:01 PM,C,57.439
6/16/15 2:21:01 PM,C,58.247
6/16/15 2:31:01 PM,C,59.303
6/16/15 2:41:01 PM,C,60.048
6/16/15 2:51:01 PM,C,57.563
6/16/15 3:01:01 PM,C,57.377
6/16/15 3:11:01 PM,C,58.992
6/16/15 3:21:01 PM,C,61.166
6/16/15 3:31:01 PM,C,58.371
6/16/15 3:41:01 PM,C,57.998
6/16/15 3:51:01 PM,C,51.657
6/16/15 4:01:01 PM,C,55.264
6/16/15 4:11:01 PM,C,55.326
6/16/15 4:21:01 PM,C,54.704
6/16/15 4:31:01 PM,C,54.269
6/16/15 4:41:01 PM,C,54.891
6/16/15 4:51:01 PM,C,54.02
6/16/15 5:01:01 PM,C,54.02
6/16/15 5:11:01 PM,C,50.972
6/16/15 5:21:01 PM,C,39.825
6/16/15 5:31:01 PM,C,37.705
6/16/15 5:41:01 PM,C,35.771
6/16/15 5:51:01 PM,C,34.898
6/16/15 6:01:01 PM,C,34.461
6/16/15 6:11:01 PM,C,34.024
6/16/15 6:21:01 PM,C,33.588
6/16/15 6:31:01 PM,C,33.213
6/16/15 6:41:01 PM,C,32.839
6/16/15 6:51:01 PM,C,32.527
6/16/15 7:01:01 PM,C,32.214
6/16/15 7:11:01 PM,C,31.902
6/16/15 7:21:01 PM,C,31.653
6/16/15 7:31:01 PM,C,31.34
6/16/15 7:41:01 PM,C,31.091
6/16/15 7:51:01 PM,C,30.903
6/16/15 8:01:01 PM,C,30.654
6/16/15 8:11:01 PM,C,30.466
6/16/15 8:21:01 PM,C,30.217
6/16/15 8:31:01 PM,C,30.029
6/16/15 8:41:01 PM,C,29.779
6/16/15 8:51:01 PM,C,29.592
6/16/15 9:01:01 PM,C,29.405
6/16/15 9:11:01 PM,C,29.155
6/16/15 9:21:01 PM,C,28.968
6/16/15 9:31:01 PM,C,28.718
6/16/15 9:41:01 PM,C,28.468
6/16/15 9:51:01 PM,C,28.28
6/16/15 10:01:01 PM,C,28.031
6/16/15 10:11:01 PM,C,27.843
6/16/15 10:21:01 PM,C,27.593
6/16/15 10:31:01 PM,C,27.406
6/16/15 10:41:01 PM,C,27.156
6/16/15 10:51:01 PM,C,26.906
6/16/15 11:01:01 PM,C,26.719
6/16/15 11:11:01 PM,C,26.469
6/16/15 11:21:01 PM,C,26.219
6/16/15 11:31:01 PM,C,25.969
6/16/15 11:41:01 PM,C,25.781
6/16/15 11:51:01 PM,C,25.531
6/17/15 12:01:01 AM,C,25.281
6/17/15 12:11:01 AM,C,25.031
6/17/15 12:21:01 AM,C,24.781
6/17/15 12:31:01 AM,C,24.531
6/17/15 12:41:01 AM,C,24.344
6/17/15 12:51:01 AM,C,24.094
6/17/15 1:01:01 AM,C,23.844
6/17/15 1:11:01 AM,C,23.656
6/17/15 1:21:01 AM,C,23.406
6/17/15 1:31:01 AM,C,23.218
6/17/15 1:41:01 AM,C,22.968
6/17/15 1:51:01 AM,C,22.781
6/17/15 2:01:01 AM,C,22.593
6/17/15 2:11:01 AM,C,22.343
6/17/15 2:21:01 AM,C,22.155
6/17/15 2:31:01 AM,C,21.905
6/17/15 2:41:01 AM,C,21.718
6/17/15 2:51:01 AM,C,21.53
6/17/15 3:01:01 AM,C,21.342
6/17/15 3:11:01 AM,C,21.155
6/17/15 3:21:01 AM,C,20.905
6/17/15 3:31:01 AM,C,20.717
6/17/15 3:41:01 AM,C,20.529
6/17/15 3:51:01 AM,C,20.342
6/17/15 4:01:01 AM,C,20.154
6/17/15 4:11:01 AM,C,19.966
6/17/15 4:21:01 AM,C,19.779
6/17/15 4:31:01 AM,C,19.591
6/17/15 4:41:01 AM,C,19.403
6/17/15 4:51:01 AM,C,19.278
6/17/15 5:01:01 AM,C,19.09
6/17/15 5:11:01 AM,C,18.903
6/17/15 5:21:01 AM,C,18.715
6/17/15 5:31:01 AM,C,18.527
6/17/15 5:41:01 AM,C,18.402
6/17/15 5:51:01 AM,C,18.214
6/17/15 6:01:01 AM,C,18.027
6/17/15 6:11:01 AM,C,17.902
6/17/15 6:21:01 AM,C,17.714
6/17/15 6:31:01 AM,C,17.589
6/17/15 6:41:01 AM,C,17.401
6/17/15 6:51:01 AM,C,17.276
6/17/15 7:01:01 AM,C,17.151
6/17/15 7:11:01 AM,C,16.963
6/17/15 7:21:01 AM,C,16.838
6/17/15 7:31:01 AM,C,16.712
6/17/15 7:41:01 AM,C,16.587
6/17/15 7:51:01 AM,C,16.462
6/17/15 8:01:01 AM,C,16.337
6/17/15 8:11:01 AM,C,16.274
6/17/15 8:21:01 AM,C,16.149
6/17/15 8:31:01 AM,C,16.024
6/17/15 8:41:01 AM,C,15.961
6/17/15 8:51:01 AM,C,15.773
6/17/15 9:01:01 AM,C,15.648
6/17/15 9:11:01 AM,C,15.586
6/17/15 9:21:01 AM,C,16.274
6/17/15 9:31:01 AM,C,17.025
6/17/15 9:41:01 AM,C,17.526
6/17/15 9:51:01 AM,C,17.902
6/17/15 10:01:01 AM,C,18.214
6/17/15 10:11:01 AM,C,18.465
6/17/15 10:21:01 AM,C,18.715
6/17/15 10:31:01 AM,C,18.903
6/17/15 10:41:01 AM,C,19.09
6/17/15 10:51:01 AM,C,19.278
6/17/15 11:01:01 AM,C,19.466
6/17/15 11:11:01 AM,C,19.591
6/17/15 11:21:01 AM,C,19.779
6/17/15 11:31:01 AM,C,19.904
6/17/15 11:41:01 AM,C,20.029
6/17/15 11:51:01 AM,C,20.217
6/17/15 12:01:01 PM,C,20.342
6/17/15 12:11:01 PM,C,20.467
6/17/15 12:21:01 PM,C,20.529
6/17/15 12:31:01 PM,C,20.717
6/17/15 12:41:01 PM,C,20.78
6/17/15 12:51:01 PM,C,20.905
6/17/15 1:01:01 PM,C,21.03
6/17/15 1:11:01 PM,C,21.155
6/17/15 1:21:01 PM,C,21.28
6/17/15 1:31:01 PM,C,21.593
6/17/15 1:41:01 PM,C,22.155
6/17/15 1:51:01 PM,C,23.156
6/17/15 2:01:01 PM,C,23.656
6/17/15 2:11:01 PM,C,23.969
6/17/15 2:21:01 PM,C,24.156
6/17/15 2:31:01 PM,C,24.281
6/17/15 2:41:01 PM,C,24.344
6/17/15 2:51:01 PM,C,24.469
6/17/15 3:01:01 PM,C,24.469
6/17/15 3:11:01 PM,C,24.531
6/17/15 3:21:01 PM,C,24.594
6/17/15 3:31:01 PM,C,24.719
6/17/15 3:41:01 PM,C,24.781
6/17/15 3:51:01 PM,C,24.844
6/17/15 4:01:01 PM,C,24.906
6/17/15 4:11:01 PM,C,24.906
6/17/15 4:21:01 PM,C,24.906
6/17/15 4:31:01 PM,C,24.906
6/17/15 4:41:01 PM,C,25.031
6/17/15 4:51:01 PM,C,25.406
6/17/15 5:01:01 PM,C,25.781
6/17/15 5:11:01 PM,C,26.406
6/17/15 5:21:01 PM,C,26.906
6/17/15 5:31:01 PM,C,27.281
6/17/15 5:41:01 PM,C,27.593
6/17/15 5:51:01 PM,C,27.843
6/17/15 6:01:01 PM,C,28.031
6/17/15 6:11:01 PM,C,28.155
6/17/15 6:21:01 PM,C,28.28
6/17/15 6:31:01 PM,C,28.405
6/17/15 6:41:01 PM,C,28.468
6/17/15 6:51:01 PM,C,28.53
6/17/15 7:01:01 PM,C,28.593
6/17/15 7:11:01 PM,C,28.655
6/17/15 7:21:01 PM,C,28.655
6/17/15 7:31:01 PM,C,28.718
6/17/15 7:41:01 PM,C,30.779
