1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 3700000034805241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 07:29:01 PDT 2015
Mission Sample Count:  1226
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 07:29:01 PDT 2015
Total Mission Samples:  1226
Total Device Samples:  10081
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/14/15 1:39:01 AM,C,21.357
6/14/15 1:49:01 AM,C,21.295
6/14/15 1:59:01 AM,C,21.232
6/14/15 2:09:01 AM,C,21.232
6/14/15 2:19:01 AM,C,21.17
6/14/15 2:29:01 AM,C,21.17
6/14/15 2:39:01 AM,C,21.107
6/14/15 2:49:01 AM,C,21.107
6/14/15 2:59:01 AM,C,21.045
6/14/15 3:09:01 AM,C,21.045
6/14/15 3:19:01 AM,C,20.982
6/14/15 3:29:01 AM,C,20.982
6/14/15 3:39:01 AM,C,20.92
6/14/15 3:49:01 AM,C,20.92
6/14/15 3:59:01 AM,C,20.857
6/14/15 4:09:01 AM,C,20.857
6/14/15 4:19:01 AM,C,20.794
6/14/15 4:29:01 AM,C,20.732
6/14/15 4:39:01 AM,C,20.732
6/14/15 4:49:01 AM,C,20.732
6/14/15 4:59:01 AM,C,20.669
6/14/15 5:09:01 AM,C,20.669
6/14/15 5:19:01 AM,C,20.607
6/14/15 5:29:01 AM,C,20.607
6/14/15 5:39:01 AM,C,20.544
6/14/15 5:49:01 AM,C,20.482
6/14/15 5:59:01 AM,C,20.482
6/14/15 6:09:01 AM,C,20.419
6/14/15 6:19:01 AM,C,20.419
6/14/15 6:29:01 AM,C,20.357
6/14/15 6:39:01 AM,C,20.357
6/14/15 6:49:01 AM,C,20.294
6/14/15 6:59:01 AM,C,20.294
6/14/15 7:09:01 AM,C,20.231
6/14/15 7:19:01 AM,C,20.231
6/14/15 7:29:01 AM,C,20.169
6/14/15 7:39:01 AM,C,20.169
6/14/15 7:49:01 AM,C,20.169
6/14/15 7:59:01 AM,C,20.231
6/14/15 8:09:01 AM,C,20.419
6/14/15 8:19:01 AM,C,20.544
6/14/15 8:29:01 AM,C,20.607
6/14/15 8:39:01 AM,C,20.732
6/14/15 8:49:01 AM,C,20.794
6/14/15 8:59:01 AM,C,20.857
6/14/15 9:09:01 AM,C,20.92
6/14/15 9:19:01 AM,C,20.982
6/14/15 9:29:01 AM,C,21.045
6/14/15 9:39:01 AM,C,21.107
6/14/15 9:49:01 AM,C,21.232
6/14/15 9:59:01 AM,C,21.295
6/14/15 10:09:01 AM,C,21.357
6/14/15 10:19:01 AM,C,21.42
6/14/15 10:29:01 AM,C,21.483
6/14/15 10:39:01 AM,C,21.608
6/14/15 10:49:01 AM,C,21.67
6/14/15 10:59:01 AM,C,21.733
6/14/15 11:09:01 AM,C,21.795
6/14/15 11:19:01 AM,C,21.92
6/14/15 11:29:01 AM,C,22.046
6/14/15 11:39:01 AM,C,22.171
6/14/15 11:49:01 AM,C,22.233
6/14/15 11:59:01 AM,C,22.358
6/14/15 12:09:01 PM,C,22.483
6/14/15 12:19:01 PM,C,22.671
6/14/15 12:29:01 PM,C,22.859
6/14/15 12:39:01 PM,C,23.046
6/14/15 12:49:01 PM,C,23.171
6/14/15 12:59:01 PM,C,23.234
6/14/15 1:09:01 PM,C,23.359
6/14/15 1:19:01 PM,C,23.546
6/14/15 1:29:01 PM,C,23.609
6/14/15 1:39:01 PM,C,23.734
6/14/15 1:49:01 PM,C,23.797
6/14/15 1:59:01 PM,C,23.859
6/14/15 2:09:01 PM,C,23.922
6/14/15 2:19:01 PM,C,24.109
6/14/15 2:29:01 PM,C,24.297
6/14/15 2:39:01 PM,C,24.297
6/14/15 2:49:01 PM,C,24.359
6/14/15 2:59:01 PM,C,24.422
6/14/15 3:09:01 PM,C,24.422
6/14/15 3:19:01 PM,C,24.359
6/14/15 3:29:01 PM,C,24.359
6/14/15 3:39:01 PM,C,24.422
6/14/15 3:49:01 PM,C,24.422
6/14/15 3:59:01 PM,C,24.359
6/14/15 4:09:01 PM,C,24.359
6/14/15 4:19:01 PM,C,24.297
6/14/15 4:29:01 PM,C,24.297
6/14/15 4:39:01 PM,C,24.297
6/14/15 4:49:01 PM,C,24.297
6/14/15 4:59:01 PM,C,24.297
6/14/15 5:09:01 PM,C,24.297
6/14/15 5:19:01 PM,C,24.234
6/14/15 5:29:01 PM,C,24.234
6/14/15 5:39:01 PM,C,23.984
6/14/15 5:49:01 PM,C,23.734
6/14/15 5:59:01 PM,C,23.421
6/14/15 6:09:01 PM,C,23.234
6/14/15 6:19:01 PM,C,23.109
6/14/15 6:29:01 PM,C,22.984
6/14/15 6:39:01 PM,C,22.921
6/14/15 6:49:01 PM,C,22.859
6/14/15 6:59:01 PM,C,22.796
6/14/15 7:09:01 PM,C,22.734
6/14/15 7:19:01 PM,C,22.734
6/14/15 7:29:01 PM,C,22.671
6/14/15 7:39:01 PM,C,22.608
6/14/15 7:49:01 PM,C,22.546
6/14/15 7:59:01 PM,C,22.546
6/14/15 8:09:01 PM,C,22.483
6/14/15 8:19:01 PM,C,22.421
6/14/15 8:29:01 PM,C,22.358
6/14/15 8:39:01 PM,C,22.233
6/14/15 8:49:01 PM,C,22.233
6/14/15 8:59:01 PM,C,22.171
6/14/15 9:09:01 PM,C,22.108
6/14/15 9:19:01 PM,C,22.046
6/14/15 9:29:01 PM,C,21.983
6/14/15 9:39:01 PM,C,21.92
6/14/15 9:49:01 PM,C,21.92
6/14/15 9:59:01 PM,C,21.858
6/14/15 10:09:01 PM,C,21.795
6/14/15 10:19:01 PM,C,21.733
6/14/15 10:29:01 PM,C,21.67
6/14/15 10:39:01 PM,C,21.67
6/14/15 10:49:01 PM,C,21.608
6/14/15 10:59:01 PM,C,21.545
6/14/15 11:09:01 PM,C,21.483
6/14/15 11:19:01 PM,C,21.42
6/14/15 11:29:01 PM,C,21.42
6/14/15 11:39:01 PM,C,21.357
6/14/15 11:49:01 PM,C,21.295
6/14/15 11:59:01 PM,C,21.295
6/15/15 12:09:01 AM,C,21.232
6/15/15 12:19:01 AM,C,21.17
6/15/15 12:29:01 AM,C,21.107
6/15/15 12:39:01 AM,C,21.107
6/15/15 12:49:01 AM,C,21.045
6/15/15 12:59:01 AM,C,20.982
6/15/15 1:09:01 AM,C,20.982
6/15/15 1:19:01 AM,C,20.92
6/15/15 1:29:01 AM,C,20.857
6/15/15 1:39:01 AM,C,20.857
6/15/15 1:49:01 AM,C,20.794
6/15/15 1:59:01 AM,C,20.794
6/15/15 2:09:01 AM,C,20.732
6/15/15 2:19:01 AM,C,20.669
6/15/15 2:29:01 AM,C,20.669
6/15/15 2:39:01 AM,C,20.607
6/15/15 2:49:01 AM,C,20.544
6/15/15 2:59:01 AM,C,20.544
6/15/15 3:09:01 AM,C,20.482
6/15/15 3:19:01 AM,C,20.482
6/15/15 3:29:01 AM,C,20.419
6/15/15 3:39:01 AM,C,20.419
6/15/15 3:49:01 AM,C,20.357
6/15/15 3:59:01 AM,C,20.294
6/15/15 4:09:01 AM,C,20.294
6/15/15 4:19:01 AM,C,20.231
6/15/15 4:29:01 AM,C,20.231
6/15/15 4:39:01 AM,C,20.169
6/15/15 4:49:01 AM,C,20.169
6/15/15 4:59:01 AM,C,20.106
6/15/15 5:09:01 AM,C,20.106
6/15/15 5:19:01 AM,C,20.106
6/15/15 5:29:01 AM,C,20.044
6/15/15 5:39:01 AM,C,20.044
6/15/15 5:49:01 AM,C,19.981
6/15/15 5:59:01 AM,C,19.981
6/15/15 6:09:01 AM,C,19.919
6/15/15 6:19:01 AM,C,19.919
6/15/15 6:29:01 AM,C,19.919
6/15/15 6:39:01 AM,C,19.856
6/15/15 6:49:01 AM,C,19.856
6/15/15 6:59:01 AM,C,19.856
6/15/15 7:09:01 AM,C,19.793
6/15/15 7:19:01 AM,C,19.793
6/15/15 7:29:01 AM,C,19.793
6/15/15 7:39:01 AM,C,19.793
6/15/15 7:49:01 AM,C,19.793
6/15/15 7:59:01 AM,C,19.856
6/15/15 8:09:01 AM,C,20.044
6/15/15 8:19:01 AM,C,20.169
6/15/15 8:29:01 AM,C,20.294
6/15/15 8:39:01 AM,C,20.357
6/15/15 8:49:01 AM,C,20.482
6/15/15 8:59:01 AM,C,20.544
6/15/15 9:09:01 AM,C,20.607
6/15/15 9:19:01 AM,C,20.669
6/15/15 9:29:01 AM,C,20.732
6/15/15 9:39:01 AM,C,20.857
6/15/15 9:49:01 AM,C,20.92
6/15/15 9:59:01 AM,C,20.982
6/15/15 10:09:01 AM,C,21.045
6/15/15 10:19:01 AM,C,21.17
6/15/15 10:29:01 AM,C,21.983
6/15/15 10:39:01 AM,C,21.795
6/15/15 10:49:01 AM,C,20.857
6/15/15 10:59:01 AM,C,20.669
6/15/15 11:09:01 AM,C,21.545
6/15/15 11:19:01 AM,C,21.608
6/15/15 11:29:01 AM,C,21.733
6/15/15 11:39:01 AM,C,21.858
6/15/15 11:49:01 AM,C,22.046
6/15/15 11:59:01 AM,C,22.108
6/15/15 12:09:01 PM,C,22.233
6/15/15 12:19:01 PM,C,22.421
6/15/15 12:29:01 PM,C,22.608
6/15/15 12:39:01 PM,C,22.734
6/15/15 12:49:01 PM,C,22.859
6/15/15 12:59:01 PM,C,22.984
6/15/15 1:09:01 PM,C,23.109
6/15/15 1:19:01 PM,C,23.234
6/15/15 1:29:01 PM,C,23.359
6/15/15 1:39:01 PM,C,23.421
6/15/15 1:49:01 PM,C,23.546
6/15/15 1:59:01 PM,C,23.609
6/15/15 2:09:01 PM,C,23.734
6/15/15 2:19:01 PM,C,23.859
6/15/15 2:29:01 PM,C,23.922
6/15/15 2:39:01 PM,C,23.984
6/15/15 2:49:01 PM,C,24.047
6/15/15 2:59:01 PM,C,24.109
6/15/15 3:09:01 PM,C,24.172
6/15/15 3:19:01 PM,C,24.297
6/15/15 3:29:01 PM,C,24.234
6/15/15 3:39:01 PM,C,24.297
6/15/15 3:49:01 PM,C,24.359
6/15/15 3:59:01 PM,C,24.359
6/15/15 4:09:01 PM,C,24.297
6/15/15 4:19:01 PM,C,24.297
6/15/15 4:29:01 PM,C,24.297
6/15/15 4:39:01 PM,C,24.297
6/15/15 4:49:01 PM,C,24.234
6/15/15 4:59:01 PM,C,24.172
6/15/15 5:09:01 PM,C,24.109
6/15/15 5:19:01 PM,C,24.047
6/15/15 5:29:01 PM,C,23.984
6/15/15 5:39:01 PM,C,23.609
6/15/15 5:49:01 PM,C,23.359
6/15/15 5:59:01 PM,C,22.859
6/15/15 6:09:01 PM,C,22.734
6/15/15 6:19:01 PM,C,22.608
6/15/15 6:29:01 PM,C,22.483
6/15/15 6:39:01 PM,C,22.421
6/15/15 6:49:01 PM,C,22.358
6/15/15 6:59:01 PM,C,22.296
6/15/15 7:09:01 PM,C,22.233
6/15/15 7:19:01 PM,C,22.171
6/15/15 7:29:01 PM,C,22.171
6/15/15 7:39:01 PM,C,22.108
6/15/15 7:49:01 PM,C,22.046
6/15/15 7:59:01 PM,C,21.983
6/15/15 8:09:01 PM,C,21.983
6/15/15 8:19:01 PM,C,21.92
6/15/15 8:29:01 PM,C,21.858
6/15/15 8:39:01 PM,C,21.795
6/15/15 8:49:01 PM,C,21.733
6/15/15 8:59:01 PM,C,21.67
6/15/15 9:09:01 PM,C,21.608
6/15/15 9:19:01 PM,C,21.545
6/15/15 9:29:01 PM,C,21.483
6/15/15 9:39:01 PM,C,21.42
6/15/15 9:49:01 PM,C,21.357
6/15/15 9:59:01 PM,C,21.295
6/15/15 10:09:01 PM,C,21.232
6/15/15 10:19:01 PM,C,21.17
6/15/15 10:29:01 PM,C,21.17
6/15/15 10:39:01 PM,C,21.107
6/15/15 10:49:01 PM,C,21.045
6/15/15 10:59:01 PM,C,20.982
6/15/15 11:09:01 PM,C,20.92
6/15/15 11:19:01 PM,C,20.92
6/15/15 11:29:01 PM,C,20.857
6/15/15 11:39:01 PM,C,20.794
6/15/15 11:49:01 PM,C,20.732
6/15/15 11:59:01 PM,C,20.732
6/16/15 12:09:01 AM,C,20.669
6/16/15 12:19:01 AM,C,20.607
6/16/15 12:29:01 AM,C,20.607
6/16/15 12:39:01 AM,C,20.544
6/16/15 12:49:01 AM,C,20.482
6/16/15 12:59:01 AM,C,20.482
6/16/15 1:09:01 AM,C,20.419
6/16/15 1:19:01 AM,C,20.357
6/16/15 1:29:01 AM,C,20.357
6/16/15 1:39:01 AM,C,20.294
6/16/15 1:49:01 AM,C,20.294
6/16/15 1:59:01 AM,C,20.231
6/16/15 2:09:01 AM,C,20.169
6/16/15 2:19:01 AM,C,20.169
6/16/15 2:29:01 AM,C,20.106
6/16/15 2:39:01 AM,C,20.106
6/16/15 2:49:01 AM,C,20.044
6/16/15 2:59:01 AM,C,19.981
6/16/15 3:09:01 AM,C,19.981
6/16/15 3:19:01 AM,C,19.919
6/16/15 3:29:01 AM,C,19.919
6/16/15 3:39:01 AM,C,19.856
6/16/15 3:49:01 AM,C,19.856
6/16/15 3:59:01 AM,C,19.793
6/16/15 4:09:01 AM,C,19.731
6/16/15 4:19:01 AM,C,19.731
6/16/15 4:29:01 AM,C,19.731
6/16/15 4:39:01 AM,C,19.668
6/16/15 4:49:01 AM,C,19.606
6/16/15 4:59:01 AM,C,19.606
6/16/15 5:09:01 AM,C,19.543
6/16/15 5:19:01 AM,C,19.543
6/16/15 5:29:01 AM,C,19.48
6/16/15 5:39:01 AM,C,19.48
6/16/15 5:49:01 AM,C,19.418
6/16/15 5:59:01 AM,C,19.418
6/16/15 6:09:01 AM,C,19.418
6/16/15 6:19:01 AM,C,19.355
6/16/15 6:29:01 AM,C,19.355
6/16/15 6:39:01 AM,C,19.293
6/16/15 6:49:01 AM,C,19.293
6/16/15 6:59:01 AM,C,19.293
6/16/15 7:09:01 AM,C,19.23
6/16/15 7:19:01 AM,C,19.23
6/16/15 7:29:01 AM,C,19.23
6/16/15 7:39:01 AM,C,19.168
6/16/15 7:49:01 AM,C,19.168
6/16/15 7:59:01 AM,C,19.23
6/16/15 8:09:01 AM,C,19.418
6/16/15 8:19:01 AM,C,19.543
6/16/15 8:29:01 AM,C,19.606
6/16/15 8:39:01 AM,C,19.731
6/16/15 8:49:01 AM,C,19.856
6/16/15 8:59:01 AM,C,19.919
6/16/15 9:09:01 AM,C,20.044
6/16/15 9:19:01 AM,C,20.106
6/16/15 9:29:01 AM,C,20.231
6/16/15 9:39:01 AM,C,20.294
6/16/15 9:49:01 AM,C,20.419
6/16/15 9:59:01 AM,C,20.482
6/16/15 10:09:01 AM,C,20.544
6/16/15 10:19:01 AM,C,20.669
6/16/15 10:29:01 AM,C,20.732
6/16/15 10:39:01 AM,C,20.857
6/16/15 10:49:01 AM,C,20.92
6/16/15 10:59:01 AM,C,21.045
6/16/15 11:09:01 AM,C,21.17
6/16/15 11:19:01 AM,C,21.232
6/16/15 11:29:01 AM,C,21.357
6/16/15 11:39:01 AM,C,21.42
6/16/15 11:49:01 AM,C,21.608
6/16/15 11:59:01 AM,C,21.733
6/16/15 12:09:01 PM,C,22.796
6/16/15 12:19:01 PM,C,30.982
6/16/15 12:29:01 PM,C,41.833
6/16/15 12:39:01 PM,C,47.062
6/16/15 12:49:01 PM,C,48.493
6/16/15 12:59:01 PM,C,48.12
6/16/15 1:09:01 PM,C,49.8
6/16/15 1:19:01 PM,C,51.354
6/16/15 1:29:01 PM,C,50.608
6/16/15 1:39:01 PM,C,51.168
6/16/15 1:49:01 PM,C,52.597
6/16/15 1:59:01 PM,C,54.772
6/16/15 2:09:01 PM,C,56.45
6/16/15 2:19:01 PM,C,57.629
6/16/15 2:29:01 PM,C,58.437
6/16/15 2:39:01 PM,C,58.933
6/16/15 2:49:01 PM,C,58.561
6/16/15 2:59:01 PM,C,58.623
6/16/15 3:09:01 PM,C,59.057
6/16/15 3:19:01 PM,C,59.554
6/16/15 3:29:01 PM,C,59.988
6/16/15 3:39:01 PM,C,60.609
6/16/15 3:49:01 PM,C,60.981
6/16/15 3:59:01 PM,C,61.415
6/16/15 4:09:01 PM,C,61.788
6/16/15 4:19:01 PM,C,61.974
6/16/15 4:29:01 PM,C,63.462
6/16/15 4:39:01 PM,C,64.145
6/16/15 4:49:01 PM,C,64.021
6/16/15 4:59:01 PM,C,63.897
6/16/15 5:09:01 PM,C,63.524
6/16/15 5:19:01 PM,C,59.678
6/16/15 5:29:01 PM,C,53.343
6/16/15 5:39:01 PM,C,42.019
6/16/15 5:49:01 PM,C,37.532
6/16/15 5:59:01 PM,C,35.724
6/16/15 6:09:01 PM,C,34.539
6/16/15 6:19:01 PM,C,33.665
6/16/15 6:29:01 PM,C,32.979
6/16/15 6:39:01 PM,C,32.355
6/16/15 6:49:01 PM,C,31.855
6/16/15 6:59:01 PM,C,31.419
6/16/15 7:09:01 PM,C,31.044
6/16/15 7:19:01 PM,C,30.732
6/16/15 7:29:01 PM,C,30.482
6/16/15 7:39:01 PM,C,30.232
6/16/15 7:49:01 PM,C,30.045
6/16/15 7:59:01 PM,C,29.795
6/16/15 8:09:01 PM,C,29.545
6/16/15 8:19:01 PM,C,29.358
6/16/15 8:29:01 PM,C,29.108
6/16/15 8:39:01 PM,C,28.921
6/16/15 8:49:01 PM,C,28.733
6/16/15 8:59:01 PM,C,28.546
6/16/15 9:09:01 PM,C,28.296
6/16/15 9:19:01 PM,C,28.109
6/16/15 9:29:01 PM,C,27.859
6/16/15 9:39:01 PM,C,27.671
6/16/15 9:49:01 PM,C,27.484
6/16/15 9:59:01 PM,C,27.297
6/16/15 10:09:01 PM,C,27.109
6/16/15 10:19:01 PM,C,26.797
6/16/15 10:29:01 PM,C,26.609
6/16/15 10:39:01 PM,C,26.359
6/16/15 10:49:01 PM,C,26.172
6/16/15 10:59:01 PM,C,25.922
6/16/15 11:09:01 PM,C,25.672
6/16/15 11:19:01 PM,C,25.484
6/16/15 11:29:01 PM,C,25.234
6/16/15 11:39:01 PM,C,24.984
6/16/15 11:49:01 PM,C,24.734
6/16/15 11:59:01 PM,C,24.484
6/17/15 12:09:01 AM,C,24.234
6/17/15 12:19:01 AM,C,24.047
6/17/15 12:29:01 AM,C,23.797
6/17/15 12:39:01 AM,C,23.546
6/17/15 12:49:01 AM,C,23.296
6/17/15 12:59:01 AM,C,23.109
6/17/15 1:09:01 AM,C,22.859
6/17/15 1:19:01 AM,C,22.608
6/17/15 1:29:01 AM,C,22.421
6/17/15 1:39:01 AM,C,22.171
6/17/15 1:49:01 AM,C,21.983
6/17/15 1:59:01 AM,C,21.733
6/17/15 2:09:01 AM,C,21.545
6/17/15 2:19:01 AM,C,21.357
6/17/15 2:29:01 AM,C,21.107
6/17/15 2:39:01 AM,C,20.92
6/17/15 2:49:01 AM,C,20.732
6/17/15 2:59:01 AM,C,20.544
6/17/15 3:09:01 AM,C,20.294
6/17/15 3:19:01 AM,C,20.106
6/17/15 3:29:01 AM,C,19.919
6/17/15 3:39:01 AM,C,19.731
6/17/15 3:49:01 AM,C,19.543
6/17/15 3:59:01 AM,C,19.355
6/17/15 4:09:01 AM,C,19.168
6/17/15 4:19:01 AM,C,18.98
6/17/15 4:29:01 AM,C,18.792
6/17/15 4:39:01 AM,C,18.604
6/17/15 4:49:01 AM,C,18.479
6/17/15 4:59:01 AM,C,18.291
6/17/15 5:09:01 AM,C,18.104
6/17/15 5:19:01 AM,C,17.916
6/17/15 5:29:01 AM,C,17.791
6/17/15 5:39:01 AM,C,17.603
6/17/15 5:49:01 AM,C,17.415
6/17/15 5:59:01 AM,C,17.29
6/17/15 6:09:01 AM,C,17.165
6/17/15 6:19:01 AM,C,17.039
6/17/15 6:29:01 AM,C,16.914
6/17/15 6:39:01 AM,C,16.726
6/17/15 6:49:01 AM,C,16.601
6/17/15 6:59:01 AM,C,16.476
6/17/15 7:09:01 AM,C,16.413
6/17/15 7:19:01 AM,C,16.288
6/17/15 7:29:01 AM,C,16.163
6/17/15 7:39:01 AM,C,16.1
6/17/15 7:49:01 AM,C,15.975
6/17/15 7:59:01 AM,C,15.912
6/17/15 8:09:01 AM,C,15.787
6/17/15 8:19:01 AM,C,15.724
6/17/15 8:29:01 AM,C,15.724
6/17/15 8:39:01 AM,C,15.662
6/17/15 8:49:01 AM,C,15.536
6/17/15 8:59:01 AM,C,15.411
6/17/15 9:09:01 AM,C,15.349
6/17/15 9:19:01 AM,C,15.662
6/17/15 9:29:01 AM,C,16.163
6/17/15 9:39:01 AM,C,16.664
6/17/15 9:49:01 AM,C,17.227
6/17/15 9:59:01 AM,C,17.665
6/17/15 10:09:01 AM,C,18.104
6/17/15 10:19:01 AM,C,18.479
6/17/15 10:29:01 AM,C,18.855
6/17/15 10:39:01 AM,C,19.23
6/17/15 10:49:01 AM,C,19.543
6/17/15 10:59:01 AM,C,19.793
6/17/15 11:09:01 AM,C,20.106
6/17/15 11:19:01 AM,C,20.357
6/17/15 11:29:01 AM,C,20.544
6/17/15 11:39:01 AM,C,20.794
6/17/15 11:49:01 AM,C,21.045
6/17/15 11:59:01 AM,C,21.295
6/17/15 12:09:01 PM,C,21.42
6/17/15 12:19:01 PM,C,21.608
6/17/15 12:29:01 PM,C,21.858
6/17/15 12:39:01 PM,C,22.046
6/17/15 12:49:01 PM,C,22.171
6/17/15 12:59:01 PM,C,22.421
6/17/15 1:09:01 PM,C,22.608
6/17/15 1:19:01 PM,C,22.734
6/17/15 1:29:01 PM,C,22.921
6/17/15 1:39:01 PM,C,23.171
6/17/15 1:49:01 PM,C,23.484
6/17/15 1:59:01 PM,C,23.609
6/17/15 2:09:01 PM,C,24.234
6/17/15 2:19:01 PM,C,24.484
6/17/15 2:29:01 PM,C,24.609
6/17/15 2:39:01 PM,C,24.672
6/17/15 2:49:01 PM,C,24.797
6/17/15 2:59:01 PM,C,24.859
6/17/15 3:09:01 PM,C,24.922
6/17/15 3:19:01 PM,C,24.922
6/17/15 3:29:01 PM,C,25.047
6/17/15 3:39:01 PM,C,25.109
6/17/15 3:49:01 PM,C,25.172
6/17/15 3:59:01 PM,C,25.234
6/17/15 4:09:01 PM,C,25.234
6/17/15 4:19:01 PM,C,25.234
6/17/15 4:29:01 PM,C,25.297
6/17/15 4:39:01 PM,C,25.359
6/17/15 4:49:01 PM,C,25.547
6/17/15 4:59:01 PM,C,25.609
6/17/15 5:09:01 PM,C,25.797
6/17/15 5:19:01 PM,C,26.047
6/17/15 5:29:01 PM,C,26.359
6/17/15 5:39:01 PM,C,26.609
6/17/15 5:49:01 PM,C,26.859
6/17/15 5:59:01 PM,C,27.047
6/17/15 6:09:01 PM,C,27.234
6/17/15 6:19:01 PM,C,27.422
6/17/15 6:29:01 PM,C,27.547
6/17/15 6:39:01 PM,C,27.671
6/17/15 6:49:01 PM,C,27.796
6/17/15 6:59:01 PM,C,27.921
6/17/15 7:09:01 PM,C,28.046
6/17/15 7:19:01 PM,C,28.109
6/17/15 7:29:01 PM,C,28.171
6/17/15 7:39:01 PM,C,29.171
