1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: AB00000034857941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 07:25:01 PDT 2015
Mission Sample Count:  1227
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 07:25:01 PDT 2015
Total Mission Samples:  1227
Total Device Samples:  9986
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/14/15 9:45:01 AM,C,22.47
6/14/15 9:55:01 AM,C,22.657
6/14/15 10:05:01 AM,C,22.845
6/14/15 10:15:01 AM,C,22.97
6/14/15 10:25:01 AM,C,23.158
6/14/15 10:35:01 AM,C,23.47
6/14/15 10:45:01 AM,C,23.846
6/14/15 10:55:01 AM,C,23.72
6/14/15 11:05:01 AM,C,23.533
6/14/15 11:15:01 AM,C,23.846
6/14/15 11:25:01 AM,C,23.971
6/14/15 11:35:01 AM,C,24.533
6/14/15 11:45:01 AM,C,24.471
6/14/15 11:55:01 AM,C,24.221
6/14/15 12:05:01 PM,C,24.408
6/14/15 12:15:01 PM,C,24.783
6/14/15 12:25:01 PM,C,24.596
6/14/15 12:35:01 PM,C,24.658
6/14/15 12:45:01 PM,C,24.783
6/14/15 12:55:01 PM,C,24.846
6/14/15 1:05:01 PM,C,24.908
6/14/15 1:15:01 PM,C,24.971
6/14/15 1:25:01 PM,C,25.283
6/14/15 1:35:01 PM,C,25.158
6/14/15 1:45:01 PM,C,25.283
6/14/15 1:55:01 PM,C,25.533
6/14/15 2:05:01 PM,C,25.783
6/14/15 2:15:01 PM,C,25.658
6/14/15 2:25:01 PM,C,25.471
6/14/15 2:35:01 PM,C,25.721
6/14/15 2:45:01 PM,C,26.033
6/14/15 2:55:01 PM,C,25.721
6/14/15 3:05:01 PM,C,25.971
6/14/15 3:15:01 PM,C,26.033
6/14/15 3:25:01 PM,C,25.908
6/14/15 3:35:01 PM,C,25.721
6/14/15 3:45:01 PM,C,25.721
6/14/15 3:55:01 PM,C,25.721
6/14/15 4:05:01 PM,C,25.783
6/14/15 4:15:01 PM,C,25.658
6/14/15 4:25:01 PM,C,25.533
6/14/15 4:35:01 PM,C,25.533
6/14/15 4:45:01 PM,C,25.533
6/14/15 4:55:01 PM,C,25.346
6/14/15 5:05:01 PM,C,25.346
6/14/15 5:15:01 PM,C,25.158
6/14/15 5:25:01 PM,C,25.096
6/14/15 5:35:01 PM,C,24.783
6/14/15 5:45:01 PM,C,24.408
6/14/15 5:55:01 PM,C,24.096
6/14/15 6:05:01 PM,C,23.72
6/14/15 6:15:01 PM,C,23.47
6/14/15 6:25:01 PM,C,23.283
6/14/15 6:35:01 PM,C,23.158
6/14/15 6:45:01 PM,C,23.033
6/14/15 6:55:01 PM,C,22.908
6/14/15 7:05:01 PM,C,22.783
6/14/15 7:15:01 PM,C,22.72
6/14/15 7:25:01 PM,C,22.595
6/14/15 7:35:01 PM,C,22.595
6/14/15 7:45:01 PM,C,22.532
6/14/15 7:55:01 PM,C,22.47
6/14/15 8:05:01 PM,C,22.407
6/14/15 8:15:01 PM,C,22.345
6/14/15 8:25:01 PM,C,22.22
6/14/15 8:35:01 PM,C,22.032
6/14/15 8:45:01 PM,C,22.094
6/14/15 8:55:01 PM,C,22.032
6/14/15 9:05:01 PM,C,21.969
6/14/15 9:15:01 PM,C,21.844
6/14/15 9:25:01 PM,C,21.782
6/14/15 9:35:01 PM,C,21.782
6/14/15 9:45:01 PM,C,21.719
6/14/15 9:55:01 PM,C,21.657
6/14/15 10:05:01 PM,C,21.594
6/14/15 10:15:01 PM,C,21.531
6/14/15 10:25:01 PM,C,21.469
6/14/15 10:35:01 PM,C,21.406
6/14/15 10:45:01 PM,C,21.344
6/14/15 10:55:01 PM,C,21.281
6/14/15 11:05:01 PM,C,21.219
6/14/15 11:15:01 PM,C,21.219
6/14/15 11:25:01 PM,C,21.093
6/14/15 11:35:01 PM,C,21.093
6/14/15 11:45:01 PM,C,21.031
6/14/15 11:55:01 PM,C,20.968
6/15/15 12:05:01 AM,C,20.906
6/15/15 12:15:01 AM,C,20.906
6/15/15 12:25:01 AM,C,20.843
6/15/15 12:35:01 AM,C,20.781
6/15/15 12:45:01 AM,C,20.718
6/15/15 12:55:01 AM,C,20.718
6/15/15 1:05:01 AM,C,20.655
6/15/15 1:15:01 AM,C,20.593
6/15/15 1:25:01 AM,C,20.53
6/15/15 1:35:01 AM,C,20.53
6/15/15 1:45:01 AM,C,20.468
6/15/15 1:55:01 AM,C,20.405
6/15/15 2:05:01 AM,C,20.405
6/15/15 2:15:01 AM,C,20.342
6/15/15 2:25:01 AM,C,20.28
6/15/15 2:35:01 AM,C,20.217
6/15/15 2:45:01 AM,C,20.217
6/15/15 2:55:01 AM,C,20.155
6/15/15 3:05:01 AM,C,20.155
6/15/15 3:15:01 AM,C,20.092
6/15/15 3:25:01 AM,C,20.029
6/15/15 3:35:01 AM,C,20.029
6/15/15 3:45:01 AM,C,19.967
6/15/15 3:55:01 AM,C,19.904
6/15/15 4:05:01 AM,C,19.904
6/15/15 4:15:01 AM,C,19.842
6/15/15 4:25:01 AM,C,19.842
6/15/15 4:35:01 AM,C,19.779
6/15/15 4:45:01 AM,C,19.779
6/15/15 4:55:01 AM,C,19.716
6/15/15 5:05:01 AM,C,19.654
6/15/15 5:15:01 AM,C,19.654
6/15/15 5:25:01 AM,C,19.591
6/15/15 5:35:01 AM,C,19.591
6/15/15 5:45:01 AM,C,19.591
6/15/15 5:55:01 AM,C,19.529
6/15/15 6:05:01 AM,C,19.529
6/15/15 6:15:01 AM,C,19.529
6/15/15 6:25:01 AM,C,19.466
6/15/15 6:35:01 AM,C,19.466
6/15/15 6:45:01 AM,C,19.403
6/15/15 6:55:01 AM,C,19.403
6/15/15 7:05:01 AM,C,19.403
6/15/15 7:15:01 AM,C,19.403
6/15/15 7:25:01 AM,C,19.403
6/15/15 7:35:01 AM,C,19.403
6/15/15 7:45:01 AM,C,19.278
6/15/15 7:55:01 AM,C,19.529
6/15/15 8:05:01 AM,C,19.842
6/15/15 8:15:01 AM,C,20.217
6/15/15 8:25:01 AM,C,20.468
6/15/15 8:35:01 AM,C,20.718
6/15/15 8:45:01 AM,C,20.968
6/15/15 8:55:01 AM,C,21.281
6/15/15 9:05:01 AM,C,21.531
6/15/15 9:15:01 AM,C,21.719
6/15/15 9:25:01 AM,C,21.844
6/15/15 9:35:01 AM,C,21.969
6/15/15 9:45:01 AM,C,22.157
6/15/15 9:55:01 AM,C,22.282
6/15/15 10:05:01 AM,C,22.47
6/15/15 10:15:01 AM,C,22.657
6/15/15 10:25:01 AM,C,22.783
6/15/15 10:35:01 AM,C,22.908
6/15/15 10:45:01 AM,C,22.908
6/15/15 10:55:01 AM,C,23.033
6/15/15 11:05:01 AM,C,23.158
6/15/15 11:15:01 AM,C,23.345
6/15/15 11:25:01 AM,C,23.658
6/15/15 11:35:01 AM,C,23.408
6/15/15 11:45:01 AM,C,23.408
6/15/15 11:55:01 AM,C,23.533
6/15/15 12:05:01 PM,C,24.283
6/15/15 12:15:01 PM,C,23.971
6/15/15 12:25:01 PM,C,24.283
6/15/15 12:35:01 PM,C,23.971
6/15/15 12:45:01 PM,C,22.282
6/15/15 12:55:01 PM,C,23.533
6/15/15 1:05:01 PM,C,24.346
6/15/15 1:15:01 PM,C,24.471
6/15/15 1:25:01 PM,C,24.596
6/15/15 1:35:01 PM,C,24.658
6/15/15 1:45:01 PM,C,24.783
6/15/15 1:55:01 PM,C,24.783
6/15/15 2:05:01 PM,C,24.971
6/15/15 2:15:01 PM,C,25.033
6/15/15 2:25:01 PM,C,25.158
6/15/15 2:35:01 PM,C,25.221
6/15/15 2:45:01 PM,C,25.283
6/15/15 2:55:01 PM,C,25.221
6/15/15 3:05:01 PM,C,25.471
6/15/15 3:15:01 PM,C,25.533
6/15/15 3:25:01 PM,C,25.533
6/15/15 3:35:01 PM,C,25.721
6/15/15 3:45:01 PM,C,25.846
6/15/15 3:55:01 PM,C,26.158
6/15/15 4:05:01 PM,C,26.033
6/15/15 4:15:01 PM,C,26.095
6/15/15 4:25:01 PM,C,26.095
6/15/15 4:35:01 PM,C,26.033
6/15/15 4:45:01 PM,C,25.971
6/15/15 4:55:01 PM,C,25.908
6/15/15 5:05:01 PM,C,25.783
6/15/15 5:15:01 PM,C,25.658
6/15/15 5:25:01 PM,C,25.533
6/15/15 5:35:01 PM,C,24.283
6/15/15 5:45:01 PM,C,23.908
6/15/15 5:55:01 PM,C,23.47
6/15/15 6:05:01 PM,C,22.97
6/15/15 6:15:01 PM,C,22.72
6/15/15 6:25:01 PM,C,22.532
6/15/15 6:35:01 PM,C,22.407
6/15/15 6:45:01 PM,C,22.345
6/15/15 6:55:01 PM,C,22.282
6/15/15 7:05:01 PM,C,22.22
6/15/15 7:15:01 PM,C,22.157
6/15/15 7:25:01 PM,C,22.094
6/15/15 7:35:01 PM,C,22.032
6/15/15 7:45:01 PM,C,21.969
6/15/15 7:55:01 PM,C,21.907
6/15/15 8:05:01 PM,C,21.844
6/15/15 8:15:01 PM,C,21.782
6/15/15 8:25:01 PM,C,21.719
6/15/15 8:35:01 PM,C,21.657
6/15/15 8:45:01 PM,C,21.594
6/15/15 8:55:01 PM,C,21.469
6/15/15 9:05:01 PM,C,21.406
6/15/15 9:15:01 PM,C,21.344
6/15/15 9:25:01 PM,C,21.281
6/15/15 9:35:01 PM,C,21.156
6/15/15 9:45:01 PM,C,21.093
6/15/15 9:55:01 PM,C,21.031
6/15/15 10:05:01 PM,C,20.968
6/15/15 10:15:01 PM,C,20.968
6/15/15 10:25:01 PM,C,20.906
6/15/15 10:35:01 PM,C,20.843
6/15/15 10:45:01 PM,C,20.781
6/15/15 10:55:01 PM,C,20.718
6/15/15 11:05:01 PM,C,20.655
6/15/15 11:15:01 PM,C,20.655
6/15/15 11:25:01 PM,C,20.593
6/15/15 11:35:01 PM,C,20.53
6/15/15 11:45:01 PM,C,20.468
6/15/15 11:55:01 PM,C,20.405
6/16/15 12:05:01 AM,C,20.342
6/16/15 12:15:01 AM,C,20.342
6/16/15 12:25:01 AM,C,20.28
6/16/15 12:35:01 AM,C,20.217
6/16/15 12:45:01 AM,C,20.217
6/16/15 12:55:01 AM,C,20.155
6/16/15 1:05:01 AM,C,20.092
6/16/15 1:15:01 AM,C,20.029
6/16/15 1:25:01 AM,C,19.967
6/16/15 1:35:01 AM,C,19.967
6/16/15 1:45:01 AM,C,19.904
6/16/15 1:55:01 AM,C,19.904
6/16/15 2:05:01 AM,C,19.842
6/16/15 2:15:01 AM,C,19.842
6/16/15 2:25:01 AM,C,19.779
6/16/15 2:35:01 AM,C,19.716
6/16/15 2:45:01 AM,C,19.654
6/16/15 2:55:01 AM,C,19.654
6/16/15 3:05:01 AM,C,19.654
6/16/15 3:15:01 AM,C,19.591
6/16/15 3:25:01 AM,C,19.529
6/16/15 3:35:01 AM,C,19.466
6/16/15 3:45:01 AM,C,19.403
6/16/15 3:55:01 AM,C,19.403
6/16/15 4:05:01 AM,C,19.403
6/16/15 4:15:01 AM,C,19.341
6/16/15 4:25:01 AM,C,19.278
6/16/15 4:35:01 AM,C,19.216
6/16/15 4:45:01 AM,C,19.216
6/16/15 4:55:01 AM,C,19.216
6/16/15 5:05:01 AM,C,19.153
6/16/15 5:15:01 AM,C,19.09
6/16/15 5:25:01 AM,C,19.028
6/16/15 5:35:01 AM,C,18.965
6/16/15 5:45:01 AM,C,18.903
6/16/15 5:55:01 AM,C,18.903
6/16/15 6:05:01 AM,C,18.903
6/16/15 6:15:01 AM,C,18.903
6/16/15 6:25:01 AM,C,18.903
6/16/15 6:35:01 AM,C,18.903
6/16/15 6:45:01 AM,C,18.84
6/16/15 6:55:01 AM,C,18.777
6/16/15 7:05:01 AM,C,18.777
6/16/15 7:15:01 AM,C,18.777
6/16/15 7:25:01 AM,C,18.777
6/16/15 7:35:01 AM,C,18.777
6/16/15 7:45:01 AM,C,18.777
6/16/15 7:55:01 AM,C,18.903
6/16/15 8:05:01 AM,C,19.216
6/16/15 8:15:01 AM,C,19.529
6/16/15 8:25:01 AM,C,19.716
6/16/15 8:35:01 AM,C,19.967
6/16/15 8:45:01 AM,C,20.217
6/16/15 8:55:01 AM,C,20.405
6/16/15 9:05:01 AM,C,20.655
6/16/15 9:15:01 AM,C,20.781
6/16/15 9:25:01 AM,C,20.781
6/16/15 9:35:01 AM,C,21.156
6/16/15 9:45:01 AM,C,21.031
6/16/15 9:55:01 AM,C,21.156
6/16/15 10:05:01 AM,C,21.281
6/16/15 10:15:01 AM,C,21.406
6/16/15 10:25:01 AM,C,21.531
6/16/15 10:35:01 AM,C,21.594
6/16/15 10:45:01 AM,C,21.907
6/16/15 10:55:01 AM,C,21.844
6/16/15 11:05:01 AM,C,22.094
6/16/15 11:15:01 AM,C,22.157
6/16/15 11:25:01 AM,C,22.282
6/16/15 11:35:01 AM,C,22.595
6/16/15 11:45:01 AM,C,22.595
6/16/15 11:55:01 AM,C,22.845
6/16/15 12:05:01 PM,C,42.856
6/16/15 12:15:01 PM,C,43.167
6/16/15 12:25:01 PM,C,42.98
6/16/15 12:35:01 PM,C,46.21
6/16/15 12:45:01 PM,C,48.195
6/16/15 12:55:01 PM,C,49.126
6/16/15 1:05:01 PM,C,49.436
6/16/15 1:15:01 PM,C,51.543
6/16/15 1:25:01 PM,C,49.498
6/16/15 1:35:01 PM,C,48.506
6/16/15 1:45:01 PM,C,50.614
6/16/15 1:55:01 PM,C,53.34
6/16/15 2:05:01 PM,C,55.816
6/16/15 2:15:01 PM,C,57.177
6/16/15 2:25:01 PM,C,59.156
6/16/15 2:35:01 PM,C,61.565
6/16/15 2:45:01 PM,C,62.677
6/16/15 2:55:01 PM,C,63.726
6/16/15 3:05:01 PM,C,65.022
6/16/15 3:15:01 PM,C,64.775
6/16/15 3:25:01 PM,C,64.775
6/16/15 3:35:01 PM,C,66.132
6/16/15 3:45:01 PM,C,66.317
6/16/15 3:55:01 PM,C,66.502
6/16/15 4:05:01 PM,C,66.934
6/16/15 4:15:01 PM,C,67.242
6/16/15 4:25:01 PM,C,67.304
6/16/15 4:35:01 PM,C,66.81
6/16/15 4:45:01 PM,C,66.379
6/16/15 4:55:01 PM,C,65.454
6/16/15 5:05:01 PM,C,64.713
6/16/15 5:15:01 PM,C,60.886
6/16/15 5:25:01 PM,C,55.754
6/16/15 5:35:01 PM,C,42.794
6/16/15 5:45:01 PM,C,38.005
6/16/15 5:55:01 PM,C,36.076
6/16/15 6:05:01 PM,C,34.954
6/16/15 6:15:01 PM,C,34.207
6/16/15 6:25:01 PM,C,33.583
6/16/15 6:35:01 PM,C,33.085
6/16/15 6:45:01 PM,C,32.648
6/16/15 6:55:01 PM,C,32.212
6/16/15 7:05:01 PM,C,31.838
6/16/15 7:15:01 PM,C,31.526
6/16/15 7:25:01 PM,C,31.214
6/16/15 7:35:01 PM,C,30.902
6/16/15 7:45:01 PM,C,30.715
6/16/15 7:55:01 PM,C,30.466
6/16/15 8:05:01 PM,C,30.216
6/16/15 8:15:01 PM,C,29.967
6/16/15 8:25:01 PM,C,29.779
6/16/15 8:35:01 PM,C,29.53
6/16/15 8:45:01 PM,C,29.342
6/16/15 8:55:01 PM,C,29.155
6/16/15 9:05:01 PM,C,28.968
6/16/15 9:15:01 PM,C,28.718
6/16/15 9:25:01 PM,C,28.469
6/16/15 9:35:01 PM,C,28.281
6/16/15 9:45:01 PM,C,28.032
6/16/15 9:55:01 PM,C,27.844
6/16/15 10:05:01 PM,C,27.595
6/16/15 10:15:01 PM,C,27.407
6/16/15 10:25:01 PM,C,27.157
6/16/15 10:35:01 PM,C,26.97
6/16/15 10:45:01 PM,C,26.72
6/16/15 10:55:01 PM,C,26.533
6/16/15 11:05:01 PM,C,26.283
6/16/15 11:15:01 PM,C,26.095
6/16/15 11:25:01 PM,C,25.846
6/16/15 11:35:01 PM,C,25.596
6/16/15 11:45:01 PM,C,25.408
6/16/15 11:55:01 PM,C,25.158
6/17/15 12:05:01 AM,C,24.908
6/17/15 12:15:01 AM,C,24.658
6/17/15 12:25:01 AM,C,24.408
6/17/15 12:35:01 AM,C,24.221
6/17/15 12:45:01 AM,C,23.971
6/17/15 12:55:01 AM,C,23.72
6/17/15 1:05:01 AM,C,23.533
6/17/15 1:15:01 AM,C,23.283
6/17/15 1:25:01 AM,C,23.095
6/17/15 1:35:01 AM,C,22.845
6/17/15 1:45:01 AM,C,22.595
6/17/15 1:55:01 AM,C,22.407
6/17/15 2:05:01 AM,C,22.22
6/17/15 2:15:01 AM,C,21.969
6/17/15 2:25:01 AM,C,21.782
6/17/15 2:35:01 AM,C,21.594
6/17/15 2:45:01 AM,C,21.344
6/17/15 2:55:01 AM,C,21.156
6/17/15 3:05:01 AM,C,20.968
6/17/15 3:15:01 AM,C,20.781
6/17/15 3:25:01 AM,C,20.53
6/17/15 3:35:01 AM,C,20.342
6/17/15 3:45:01 AM,C,20.155
6/17/15 3:55:01 AM,C,19.967
6/17/15 4:05:01 AM,C,19.779
6/17/15 4:15:01 AM,C,19.591
6/17/15 4:25:01 AM,C,19.403
6/17/15 4:35:01 AM,C,19.216
6/17/15 4:45:01 AM,C,19.028
6/17/15 4:55:01 AM,C,18.903
6/17/15 5:05:01 AM,C,18.715
6/17/15 5:15:01 AM,C,18.527
6/17/15 5:25:01 AM,C,18.339
6/17/15 5:35:01 AM,C,18.151
6/17/15 5:45:01 AM,C,18.026
6/17/15 5:55:01 AM,C,17.838
6/17/15 6:05:01 AM,C,17.713
6/17/15 6:15:01 AM,C,17.525
6/17/15 6:25:01 AM,C,17.399
6/17/15 6:35:01 AM,C,17.211
6/17/15 6:45:01 AM,C,17.086
6/17/15 6:55:01 AM,C,16.961
6/17/15 7:05:01 AM,C,16.835
6/17/15 7:15:01 AM,C,16.71
6/17/15 7:25:01 AM,C,16.522
6/17/15 7:35:01 AM,C,16.459
6/17/15 7:45:01 AM,C,16.334
6/17/15 7:55:01 AM,C,16.209
6/17/15 8:05:01 AM,C,16.083
6/17/15 8:15:01 AM,C,16.021
6/17/15 8:25:01 AM,C,15.958
6/17/15 8:35:01 AM,C,15.895
6/17/15 8:45:01 AM,C,15.77
6/17/15 8:55:01 AM,C,15.707
6/17/15 9:05:01 AM,C,15.645
6/17/15 9:15:01 AM,C,15.582
6/17/15 9:25:01 AM,C,15.958
6/17/15 9:35:01 AM,C,16.459
6/17/15 9:45:01 AM,C,16.961
6/17/15 9:55:01 AM,C,17.462
6/17/15 10:05:01 AM,C,17.838
6/17/15 10:15:01 AM,C,18.214
6/17/15 10:25:01 AM,C,18.589
6/17/15 10:35:01 AM,C,18.903
6/17/15 10:45:01 AM,C,19.153
6/17/15 10:55:01 AM,C,19.403
6/17/15 11:05:01 AM,C,19.654
6/17/15 11:15:01 AM,C,19.904
6/17/15 11:25:01 AM,C,20.092
6/17/15 11:35:01 AM,C,20.28
6/17/15 11:45:01 AM,C,20.468
6/17/15 11:55:01 AM,C,20.655
6/17/15 12:05:01 PM,C,20.843
6/17/15 12:15:01 PM,C,20.968
6/17/15 12:25:01 PM,C,21.156
6/17/15 12:35:01 PM,C,21.281
6/17/15 12:45:01 PM,C,21.406
6/17/15 12:55:01 PM,C,21.531
6/17/15 1:05:01 PM,C,21.719
6/17/15 1:15:01 PM,C,21.844
6/17/15 1:25:01 PM,C,21.969
6/17/15 1:35:01 PM,C,22.345
6/17/15 1:45:01 PM,C,22.845
6/17/15 1:55:01 PM,C,23.408
6/17/15 2:05:01 PM,C,23.783
6/17/15 2:15:01 PM,C,24.096
6/17/15 2:25:01 PM,C,24.221
6/17/15 2:35:01 PM,C,24.408
6/17/15 2:45:01 PM,C,24.471
6/17/15 2:55:01 PM,C,24.533
6/17/15 3:05:01 PM,C,24.596
6/17/15 3:15:01 PM,C,24.658
6/17/15 3:25:01 PM,C,24.721
6/17/15 3:35:01 PM,C,24.846
6/17/15 3:45:01 PM,C,24.908
6/17/15 3:55:01 PM,C,24.971
6/17/15 4:05:01 PM,C,25.033
6/17/15 4:15:01 PM,C,25.033
6/17/15 4:25:01 PM,C,25.033
6/17/15 4:35:01 PM,C,25.096
6/17/15 4:45:01 PM,C,25.158
6/17/15 4:55:01 PM,C,25.346
6/17/15 5:05:01 PM,C,25.658
6/17/15 5:15:01 PM,C,26.095
6/17/15 5:25:01 PM,C,26.47
6/17/15 5:35:01 PM,C,26.845
6/17/15 5:45:01 PM,C,27.095
6/17/15 5:55:01 PM,C,27.345
6/17/15 6:05:01 PM,C,27.595
6/17/15 6:15:01 PM,C,27.719
6/17/15 6:25:01 PM,C,27.844
6/17/15 6:35:01 PM,C,28.032
6/17/15 6:45:01 PM,C,28.094
6/17/15 6:55:01 PM,C,28.219
6/17/15 7:05:01 PM,C,28.281
6/17/15 7:15:01 PM,C,28.406
6/17/15 7:25:01 PM,C,28.406
6/17/15 7:35:01 PM,C,28.531
6/17/15 7:45:01 PM,C,29.467
