1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 45000000347CB641
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 23:00:01 PDT 2015
Mission Sample Count:  1136
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 23:00:01 PDT 2015
Total Mission Samples:  1136
Total Device Samples:  10838
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/15/15 5:20:01 AM,C,17.413
6/15/15 5:30:01 AM,C,17.225
6/15/15 5:40:01 AM,C,17.037
6/15/15 5:50:01 AM,C,16.849
6/15/15 6:00:01 AM,C,16.724
6/15/15 6:10:01 AM,C,16.536
6/15/15 6:20:01 AM,C,16.41
6/15/15 6:30:01 AM,C,16.285
6/15/15 6:40:01 AM,C,16.16
6/15/15 6:50:01 AM,C,16.035
6/15/15 7:00:01 AM,C,15.909
6/15/15 7:10:01 AM,C,15.784
6/15/15 7:20:01 AM,C,15.659
6/15/15 7:30:01 AM,C,15.596
6/15/15 7:40:01 AM,C,15.533
6/15/15 7:50:01 AM,C,15.533
6/15/15 8:00:01 AM,C,15.533
6/15/15 8:10:01 AM,C,15.847
6/15/15 8:20:01 AM,C,15.596
6/15/15 8:30:01 AM,C,15.471
6/15/15 8:40:01 AM,C,15.471
6/15/15 8:50:01 AM,C,16.473
6/15/15 9:00:01 AM,C,17.475
6/15/15 9:10:01 AM,C,19.917
6/15/15 9:20:01 AM,C,19.979
6/15/15 9:30:01 AM,C,19.854
6/15/15 9:40:01 AM,C,20.23
6/15/15 9:50:01 AM,C,20.48
6/15/15 10:00:01 AM,C,20.73
6/15/15 10:10:01 AM,C,20.73
6/15/15 10:20:01 AM,C,20.73
6/15/15 10:30:01 AM,C,20.668
6/15/15 10:40:01 AM,C,20.855
6/15/15 10:50:01 AM,C,20.855
6/15/15 11:00:01 AM,C,20.793
6/15/15 11:10:01 AM,C,20.73
6/15/15 11:20:01 AM,C,20.98
6/15/15 11:30:01 AM,C,21.043
6/15/15 11:40:01 AM,C,20.98
6/15/15 11:50:01 AM,C,21.168
6/15/15 12:00:01 PM,C,21.731
6/15/15 12:10:01 PM,C,22.357
6/15/15 12:20:01 PM,C,22.294
6/15/15 12:30:01 PM,C,22.294
6/15/15 12:40:01 PM,C,22.294
6/15/15 12:50:01 PM,C,22.294
6/15/15 1:00:01 PM,C,22.232
6/15/15 1:10:01 PM,C,22.419
6/15/15 1:20:01 PM,C,22.544
6/15/15 1:30:01 PM,C,22.544
6/15/15 1:40:01 PM,C,22.732
6/15/15 1:50:01 PM,C,22.732
6/15/15 2:00:01 PM,C,22.794
6/15/15 2:10:01 PM,C,22.732
6/15/15 2:20:01 PM,C,22.794
6/15/15 2:30:01 PM,C,20.417
6/15/15 2:40:01 PM,C,23.232
6/15/15 2:50:01 PM,C,23.732
6/15/15 3:00:01 PM,C,23.607
6/15/15 3:10:01 PM,C,23.795
6/15/15 3:20:01 PM,C,23.482
6/15/15 3:30:01 PM,C,23.545
6/15/15 3:40:01 PM,C,23.67
6/15/15 3:50:01 PM,C,23.607
6/15/15 4:00:01 PM,C,23.42
6/15/15 4:10:01 PM,C,23.545
6/15/15 4:20:01 PM,C,23.482
6/15/15 4:30:01 PM,C,23.295
6/15/15 4:40:01 PM,C,23.357
6/15/15 4:50:01 PM,C,23.045
6/15/15 5:00:01 PM,C,23.107
6/15/15 5:10:01 PM,C,23.045
6/15/15 5:20:01 PM,C,22.482
6/15/15 5:30:01 PM,C,22.982
6/15/15 5:40:01 PM,C,22.794
6/15/15 5:50:01 PM,C,22.669
6/15/15 6:00:01 PM,C,22.419
6/15/15 6:10:01 PM,C,22.294
6/15/15 6:20:01 PM,C,22.419
6/15/15 6:30:01 PM,C,19.04
6/15/15 6:40:01 PM,C,20.167
6/15/15 6:50:01 PM,C,20.417
6/15/15 7:00:01 PM,C,20.292
6/15/15 7:10:01 PM,C,20.23
6/15/15 7:20:01 PM,C,20.417
6/15/15 7:30:01 PM,C,20.855
6/15/15 7:40:01 PM,C,21.543
6/15/15 7:50:01 PM,C,22.544
6/15/15 8:00:01 PM,C,23.17
6/15/15 8:10:01 PM,C,23.607
6/15/15 8:20:01 PM,C,23.92
6/15/15 8:30:01 PM,C,24.232
6/15/15 8:40:01 PM,C,24.232
6/15/15 8:50:01 PM,C,24.17
6/15/15 9:00:01 PM,C,24.107
6/15/15 9:10:01 PM,C,23.92
6/15/15 9:20:01 PM,C,23.732
6/15/15 9:30:01 PM,C,23.67
6/15/15 9:40:01 PM,C,23.607
6/15/15 9:50:01 PM,C,23.545
6/15/15 10:00:01 PM,C,23.482
6/15/15 10:10:01 PM,C,23.357
6/15/15 10:20:01 PM,C,23.232
6/15/15 10:30:01 PM,C,23.232
6/15/15 10:40:01 PM,C,23.17
6/15/15 10:50:01 PM,C,23.045
6/15/15 11:00:01 PM,C,22.857
6/15/15 11:10:01 PM,C,22.669
6/15/15 11:20:01 PM,C,22.544
6/15/15 11:30:01 PM,C,22.357
6/15/15 11:40:01 PM,C,22.106
6/15/15 11:50:01 PM,C,21.919
6/16/15 12:00:01 AM,C,21.669
6/16/15 12:10:01 AM,C,21.481
6/16/15 12:20:01 AM,C,21.293
6/16/15 12:30:01 AM,C,20.98
6/16/15 12:40:01 AM,C,20.793
6/16/15 12:50:01 AM,C,20.605
6/16/15 1:00:01 AM,C,20.48
6/16/15 1:10:01 AM,C,20.167
6/16/15 1:20:01 AM,C,19.979
6/16/15 1:30:01 AM,C,19.792
6/16/15 1:40:01 AM,C,19.666
6/16/15 1:50:01 AM,C,19.416
6/16/15 2:00:01 AM,C,19.228
6/16/15 2:10:01 AM,C,18.978
6/16/15 2:20:01 AM,C,18.727
6/16/15 2:30:01 AM,C,18.54
6/16/15 2:40:01 AM,C,18.352
6/16/15 2:50:01 AM,C,18.164
6/16/15 3:00:01 AM,C,17.976
6/16/15 3:10:01 AM,C,17.726
6/16/15 3:20:01 AM,C,17.538
6/16/15 3:30:01 AM,C,17.413
6/16/15 3:40:01 AM,C,17.225
6/16/15 3:50:01 AM,C,16.974
6/16/15 4:00:01 AM,C,16.786
6/16/15 4:10:01 AM,C,16.661
6/16/15 4:20:01 AM,C,16.473
6/16/15 4:30:01 AM,C,16.348
6/16/15 4:40:01 AM,C,16.16
6/16/15 4:50:01 AM,C,15.972
6/16/15 5:00:01 AM,C,15.784
6/16/15 5:10:01 AM,C,15.596
6/16/15 5:20:01 AM,C,15.471
6/16/15 5:30:01 AM,C,15.283
6/16/15 5:40:01 AM,C,15.157
6/16/15 5:50:01 AM,C,15.032
6/16/15 6:00:01 AM,C,14.907
6/16/15 6:10:01 AM,C,14.781
6/16/15 6:20:01 AM,C,14.656
6/16/15 6:30:01 AM,C,14.593
6/16/15 6:40:01 AM,C,14.468
6/16/15 6:50:01 AM,C,14.343
6/16/15 7:00:01 AM,C,14.28
6/16/15 7:10:01 AM,C,14.217
6/16/15 7:20:01 AM,C,14.155
6/16/15 7:30:01 AM,C,14.029
6/16/15 7:40:01 AM,C,14.029
6/16/15 7:50:01 AM,C,14.092
6/16/15 8:00:01 AM,C,14.155
6/16/15 8:10:01 AM,C,14.217
6/16/15 8:20:01 AM,C,14.217
6/16/15 8:30:01 AM,C,13.34
6/16/15 8:40:01 AM,C,12.713
6/16/15 8:50:01 AM,C,14.844
6/16/15 9:00:01 AM,C,15.22
6/16/15 9:10:01 AM,C,15.721
6/16/15 9:20:01 AM,C,16.16
6/16/15 9:30:01 AM,C,16.598
6/16/15 9:40:01 AM,C,17.35
6/16/15 9:50:01 AM,C,21.919
6/16/15 10:00:01 AM,C,25.357
6/16/15 10:10:01 AM,C,25.295
6/16/15 10:20:01 AM,C,25.607
6/16/15 10:30:01 AM,C,29.355
6/16/15 10:40:01 AM,C,33.036
6/16/15 10:50:01 AM,C,35.031
6/16/15 11:00:01 AM,C,35.218
6/16/15 11:10:01 AM,C,35.529
6/16/15 11:20:01 AM,C,39.08
6/16/15 11:30:01 AM,C,42.502
6/16/15 11:40:01 AM,C,44.928
6/16/15 11:50:01 AM,C,46.357
6/16/15 12:00:01 PM,C,48.158
6/16/15 12:10:01 PM,C,49.587
6/16/15 12:20:01 PM,C,47.537
6/16/15 12:30:01 PM,C,44.43
6/16/15 12:40:01 PM,C,44.865
6/16/15 12:50:01 PM,C,44.617
6/16/15 1:00:01 PM,C,45.611
6/16/15 1:10:01 PM,C,46.978
6/16/15 1:20:01 PM,C,47.165
6/16/15 1:30:01 PM,C,47.289
6/16/15 1:40:01 PM,C,44.617
6/16/15 1:50:01 PM,C,41.32
6/16/15 2:00:01 PM,C,40.574
6/16/15 2:10:01 PM,C,39.329
6/16/15 2:20:01 PM,C,38.893
6/16/15 2:30:01 PM,C,39.391
6/16/15 2:40:01 PM,C,38.27
6/16/15 2:50:01 PM,C,37.212
6/16/15 3:00:01 PM,C,36.09
6/16/15 3:10:01 PM,C,34.968
6/16/15 3:20:01 PM,C,33.846
6/16/15 3:30:01 PM,C,33.098
6/16/15 3:40:01 PM,C,32.038
6/16/15 3:50:01 PM,C,32.724
6/16/15 4:00:01 PM,C,31.788
6/16/15 4:10:01 PM,C,31.227
6/16/15 4:20:01 PM,C,31.102
6/16/15 4:30:01 PM,C,31.227
6/16/15 4:40:01 PM,C,31.414
6/16/15 4:50:01 PM,C,31.352
6/16/15 5:00:01 PM,C,31.227
6/16/15 5:10:01 PM,C,31.664
6/16/15 5:20:01 PM,C,33.16
6/16/15 5:30:01 PM,C,35.218
6/16/15 5:40:01 PM,C,34.033
6/16/15 5:50:01 PM,C,33.472
6/16/15 6:00:01 PM,C,32.163
6/16/15 6:10:01 PM,C,31.414
6/16/15 6:20:01 PM,C,30.915
6/16/15 6:30:01 PM,C,30.54
6/16/15 6:40:01 PM,C,30.166
6/16/15 6:50:01 PM,C,29.854
6/16/15 7:00:01 PM,C,29.604
6/16/15 7:10:01 PM,C,29.479
6/16/15 7:20:01 PM,C,29.355
6/16/15 7:30:01 PM,C,29.23
6/16/15 7:40:01 PM,C,29.105
6/16/15 7:50:01 PM,C,28.98
6/16/15 8:00:01 PM,C,28.73
6/16/15 8:10:01 PM,C,28.543
6/16/15 8:20:01 PM,C,28.356
6/16/15 8:30:01 PM,C,28.168
6/16/15 8:40:01 PM,C,27.981
6/16/15 8:50:01 PM,C,27.731
6/16/15 9:00:01 PM,C,27.544
6/16/15 9:10:01 PM,C,27.357
6/16/15 9:20:01 PM,C,26.732
6/16/15 9:30:01 PM,C,26.107
6/16/15 9:40:01 PM,C,25.732
6/16/15 9:50:01 PM,C,25.545
6/16/15 10:00:01 PM,C,25.482
6/16/15 10:10:01 PM,C,25.357
6/16/15 10:20:01 PM,C,25.232
6/16/15 10:30:01 PM,C,25.107
6/16/15 10:40:01 PM,C,24.92
6/16/15 10:50:01 PM,C,24.795
6/16/15 11:00:01 PM,C,24.545
6/16/15 11:10:01 PM,C,24.42
6/16/15 11:20:01 PM,C,24.232
6/16/15 11:30:01 PM,C,23.982
6/16/15 11:40:01 PM,C,23.732
6/16/15 11:50:01 PM,C,23.482
6/17/15 12:00:01 AM,C,23.295
6/17/15 12:10:01 AM,C,23.045
6/17/15 12:20:01 AM,C,22.857
6/17/15 12:30:01 AM,C,22.669
6/17/15 12:40:01 AM,C,22.544
6/17/15 12:50:01 AM,C,22.294
6/17/15 1:00:01 AM,C,22.106
6/17/15 1:10:01 AM,C,21.919
6/17/15 1:20:01 AM,C,21.731
6/17/15 1:30:01 AM,C,21.481
6/17/15 1:40:01 AM,C,21.293
6/17/15 1:50:01 AM,C,21.106
6/17/15 2:00:01 AM,C,20.855
6/17/15 2:10:01 AM,C,20.668
6/17/15 2:20:01 AM,C,20.48
6/17/15 2:30:01 AM,C,20.292
6/17/15 2:40:01 AM,C,20.104
6/17/15 2:50:01 AM,C,19.917
6/17/15 3:00:01 AM,C,19.729
6/17/15 3:10:01 AM,C,19.541
6/17/15 3:20:01 AM,C,19.353
6/17/15 3:30:01 AM,C,19.166
6/17/15 3:40:01 AM,C,18.978
6/17/15 3:50:01 AM,C,18.79
6/17/15 4:00:01 AM,C,18.602
6/17/15 4:10:01 AM,C,18.414
6/17/15 4:20:01 AM,C,18.227
6/17/15 4:30:01 AM,C,18.101
6/17/15 4:40:01 AM,C,17.914
6/17/15 4:50:01 AM,C,17.726
6/17/15 5:00:01 AM,C,17.6
6/17/15 5:10:01 AM,C,17.413
6/17/15 5:20:01 AM,C,17.225
6/17/15 5:30:01 AM,C,17.099
6/17/15 5:40:01 AM,C,16.912
6/17/15 5:50:01 AM,C,16.786
6/17/15 6:00:01 AM,C,16.661
6/17/15 6:10:01 AM,C,16.473
6/17/15 6:20:01 AM,C,16.348
6/17/15 6:30:01 AM,C,16.223
6/17/15 6:40:01 AM,C,16.097
6/17/15 6:50:01 AM,C,15.972
6/17/15 7:00:01 AM,C,15.909
6/17/15 7:10:01 AM,C,15.784
6/17/15 7:20:01 AM,C,15.659
6/17/15 7:30:01 AM,C,15.596
6/17/15 7:40:01 AM,C,15.471
6/17/15 7:50:01 AM,C,15.408
6/17/15 8:00:01 AM,C,15.345
6/17/15 8:10:01 AM,C,15.22
6/17/15 8:20:01 AM,C,15.157
6/17/15 8:30:01 AM,C,15.157
6/17/15 8:40:01 AM,C,15.032
6/17/15 8:50:01 AM,C,14.719
6/17/15 9:00:01 AM,C,14.531
6/17/15 9:10:01 AM,C,14.656
6/17/15 9:20:01 AM,C,15.972
6/17/15 9:30:01 AM,C,17.037
6/17/15 9:40:01 AM,C,17.726
6/17/15 9:50:01 AM,C,18.289
6/17/15 10:00:01 AM,C,18.79
6/17/15 10:10:01 AM,C,19.166
6/17/15 10:20:01 AM,C,19.479
6/17/15 10:30:01 AM,C,19.792
6/17/15 10:40:01 AM,C,20.104
6/17/15 10:50:01 AM,C,20.355
6/17/15 11:00:01 AM,C,20.605
6/17/15 11:10:01 AM,C,20.793
6/17/15 11:20:01 AM,C,20.98
6/17/15 11:30:01 AM,C,21.168
6/17/15 11:40:01 AM,C,21.293
6/17/15 11:50:01 AM,C,21.481
6/17/15 12:00:01 PM,C,21.606
6/17/15 12:10:01 PM,C,21.731
6/17/15 12:20:01 PM,C,21.919
6/17/15 12:30:01 PM,C,22.044
6/17/15 12:40:01 PM,C,22.232
6/17/15 12:50:01 PM,C,22.357
6/17/15 1:00:01 PM,C,22.544
6/17/15 1:10:01 PM,C,22.732
6/17/15 1:20:01 PM,C,22.857
6/17/15 1:30:01 PM,C,22.982
6/17/15 1:40:01 PM,C,23.295
6/17/15 1:50:01 PM,C,23.357
6/17/15 2:00:01 PM,C,23.607
6/17/15 2:10:01 PM,C,24.17
6/17/15 2:20:01 PM,C,24.357
6/17/15 2:30:01 PM,C,24.482
6/17/15 2:40:01 PM,C,24.607
6/17/15 2:50:01 PM,C,24.67
6/17/15 3:00:01 PM,C,24.795
6/17/15 3:10:01 PM,C,24.795
6/17/15 3:20:01 PM,C,24.92
6/17/15 3:30:01 PM,C,24.982
6/17/15 3:40:01 PM,C,25.107
6/17/15 3:50:01 PM,C,25.17
6/17/15 4:00:01 PM,C,25.232
6/17/15 4:10:01 PM,C,25.17
6/17/15 4:20:01 PM,C,25.107
6/17/15 4:30:01 PM,C,24.92
6/17/15 4:40:01 PM,C,25.107
6/17/15 4:50:01 PM,C,26.482
6/17/15 5:00:01 PM,C,27.232
6/17/15 5:10:01 PM,C,27.919
6/17/15 5:20:01 PM,C,27.731
6/17/15 5:30:01 PM,C,27.794
6/17/15 5:40:01 PM,C,27.856
6/17/15 5:50:01 PM,C,27.981
6/17/15 6:00:01 PM,C,28.044
6/17/15 6:10:01 PM,C,28.168
6/17/15 6:20:01 PM,C,28.231
6/17/15 6:30:01 PM,C,28.293
6/17/15 6:40:01 PM,C,28.293
6/17/15 6:50:01 PM,C,28.356
6/17/15 7:00:01 PM,C,28.418
6/17/15 7:10:01 PM,C,28.418
6/17/15 7:20:01 PM,C,28.418
6/17/15 7:30:01 PM,C,28.481
6/17/15 7:40:01 PM,C,28.481
6/17/15 7:50:01 PM,C,28.543
6/17/15 8:00:01 PM,C,28.543
6/17/15 8:10:01 PM,C,28.481
