1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 1100000034842A41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 07:21:01 PDT 2015
Mission Sample Count:  1228
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 07:21:01 PDT 2015
Total Mission Samples:  1228
Total Device Samples:  13130
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/10/15 7:21:01 PM,C,21.944
6/10/15 7:31:01 PM,C,21.944
6/10/15 7:41:01 PM,C,21.882
6/10/15 7:51:01 PM,C,21.882
6/10/15 8:01:01 PM,C,21.819
6/10/15 8:11:01 PM,C,21.819
6/10/15 8:21:01 PM,C,21.756
6/10/15 8:31:01 PM,C,21.756
6/10/15 8:41:01 PM,C,21.694
6/10/15 8:51:01 PM,C,21.631
6/10/15 9:01:01 PM,C,21.631
6/10/15 9:11:01 PM,C,21.569
6/10/15 9:21:01 PM,C,21.569
6/10/15 9:31:01 PM,C,21.506
6/10/15 9:41:01 PM,C,21.506
6/10/15 9:51:01 PM,C,21.444
6/10/15 10:01:01 PM,C,21.444
6/10/15 10:11:01 PM,C,21.381
6/10/15 10:21:01 PM,C,21.319
6/10/15 10:31:01 PM,C,21.319
6/10/15 10:41:01 PM,C,21.319
6/10/15 10:51:01 PM,C,21.256
6/10/15 11:01:01 PM,C,21.256
6/10/15 11:11:01 PM,C,21.194
6/10/15 11:21:01 PM,C,21.131
6/10/15 11:31:01 PM,C,21.131
6/10/15 11:41:01 PM,C,21.068
6/10/15 11:51:01 PM,C,21.068
6/11/15 12:01:01 AM,C,21.006
6/11/15 12:11:01 AM,C,21.006
6/11/15 12:21:01 AM,C,20.943
6/11/15 12:31:01 AM,C,20.943
6/11/15 12:41:01 AM,C,20.943
6/11/15 12:51:01 AM,C,20.881
6/11/15 1:01:01 AM,C,20.881
6/11/15 1:11:01 AM,C,20.818
6/11/15 1:21:01 AM,C,20.818
6/11/15 1:31:01 AM,C,20.756
6/11/15 1:41:01 AM,C,20.756
6/11/15 1:51:01 AM,C,20.756
6/11/15 2:01:01 AM,C,20.693
6/11/15 2:11:01 AM,C,20.693
6/11/15 2:21:01 AM,C,20.631
6/11/15 2:31:01 AM,C,20.631
6/11/15 2:41:01 AM,C,20.568
6/11/15 2:51:01 AM,C,20.568
6/11/15 3:01:01 AM,C,20.568
6/11/15 3:11:01 AM,C,20.505
6/11/15 3:21:01 AM,C,20.505
6/11/15 3:31:01 AM,C,20.443
6/11/15 3:41:01 AM,C,20.443
6/11/15 3:51:01 AM,C,20.38
6/11/15 4:01:01 AM,C,20.38
6/11/15 4:11:01 AM,C,20.318
6/11/15 4:21:01 AM,C,20.318
6/11/15 4:31:01 AM,C,20.318
6/11/15 4:41:01 AM,C,20.255
6/11/15 4:51:01 AM,C,20.193
6/11/15 5:01:01 AM,C,20.193
6/11/15 5:11:01 AM,C,20.13
6/11/15 5:21:01 AM,C,20.13
6/11/15 5:31:01 AM,C,20.067
6/11/15 5:41:01 AM,C,20.067
6/11/15 5:51:01 AM,C,20.005
6/11/15 6:01:01 AM,C,20.005
6/11/15 6:11:01 AM,C,19.942
6/11/15 6:21:01 AM,C,19.942
6/11/15 6:31:01 AM,C,19.88
6/11/15 6:41:01 AM,C,19.88
6/11/15 6:51:01 AM,C,19.817
6/11/15 7:01:01 AM,C,19.817
6/11/15 7:11:01 AM,C,19.817
6/11/15 7:21:01 AM,C,19.755
6/11/15 7:31:01 AM,C,19.755
6/11/15 7:41:01 AM,C,19.817
6/11/15 7:51:01 AM,C,19.817
6/11/15 8:01:01 AM,C,19.755
6/11/15 8:11:01 AM,C,19.755
6/11/15 8:21:01 AM,C,19.88
6/11/15 8:31:01 AM,C,19.942
6/11/15 8:41:01 AM,C,19.942
6/11/15 8:51:01 AM,C,20.005
6/11/15 9:01:01 AM,C,20.005
6/11/15 9:11:01 AM,C,19.942
6/11/15 9:21:01 AM,C,20.005
6/11/15 9:31:01 AM,C,20.067
6/11/15 9:41:01 AM,C,20.067
6/11/15 9:51:01 AM,C,20.13
6/11/15 10:01:01 AM,C,20.193
6/11/15 10:11:01 AM,C,20.255
6/11/15 10:21:01 AM,C,20.255
6/11/15 10:31:01 AM,C,20.318
6/11/15 10:41:01 AM,C,20.38
6/11/15 10:51:01 AM,C,20.443
6/11/15 11:01:01 AM,C,20.568
6/11/15 11:11:01 AM,C,20.631
6/11/15 11:21:01 AM,C,20.756
6/11/15 11:31:01 AM,C,20.881
6/11/15 11:41:01 AM,C,21.068
6/11/15 11:51:01 AM,C,21.256
6/11/15 12:01:01 PM,C,21.444
6/11/15 12:11:01 PM,C,21.631
6/11/15 12:21:01 PM,C,21.694
6/11/15 12:31:01 PM,C,21.756
6/11/15 12:41:01 PM,C,21.819
6/11/15 12:51:01 PM,C,21.882
6/11/15 1:01:01 PM,C,22.007
6/11/15 1:11:01 PM,C,23.445
6/11/15 1:21:01 PM,C,24.945
6/11/15 1:31:01 PM,C,22.507
6/11/15 1:41:01 PM,C,22.569
6/11/15 1:51:01 PM,C,22.444
6/11/15 2:01:01 PM,C,22.507
6/11/15 2:11:01 PM,C,22.569
6/11/15 2:21:01 PM,C,22.632
6/11/15 2:31:01 PM,C,22.695
6/11/15 2:41:01 PM,C,22.757
6/11/15 2:51:01 PM,C,22.82
6/11/15 3:01:01 PM,C,22.882
6/11/15 3:11:01 PM,C,22.945
6/11/15 3:21:01 PM,C,23.007
6/11/15 3:31:01 PM,C,23.132
6/11/15 3:41:01 PM,C,23.195
6/11/15 3:51:01 PM,C,23.257
6/11/15 4:01:01 PM,C,23.32
6/11/15 4:11:01 PM,C,23.382
6/11/15 4:21:01 PM,C,23.382
6/11/15 4:31:01 PM,C,23.445
6/11/15 4:41:01 PM,C,23.507
6/11/15 4:51:01 PM,C,23.507
6/11/15 5:01:01 PM,C,23.57
6/11/15 5:11:01 PM,C,23.57
6/11/15 5:21:01 PM,C,23.507
6/11/15 5:31:01 PM,C,23.507
6/11/15 5:41:01 PM,C,23.507
6/11/15 5:51:01 PM,C,23.382
6/11/15 6:01:01 PM,C,23.32
6/11/15 6:11:01 PM,C,23.132
6/11/15 6:21:01 PM,C,23.007
6/11/15 6:31:01 PM,C,22.945
6/11/15 6:41:01 PM,C,22.882
6/11/15 6:51:01 PM,C,22.82
6/11/15 7:01:01 PM,C,22.757
6/11/15 7:11:01 PM,C,22.757
6/11/15 7:21:01 PM,C,22.695
6/11/15 7:31:01 PM,C,22.632
6/11/15 7:41:01 PM,C,22.569
6/11/15 7:51:01 PM,C,22.507
6/11/15 8:01:01 PM,C,22.444
6/11/15 8:11:01 PM,C,22.382
6/11/15 8:21:01 PM,C,22.382
6/11/15 8:31:01 PM,C,22.319
6/11/15 8:41:01 PM,C,22.257
6/11/15 8:51:01 PM,C,22.257
6/11/15 9:01:01 PM,C,22.194
6/11/15 9:11:01 PM,C,22.132
6/11/15 9:21:01 PM,C,22.132
6/11/15 9:31:01 PM,C,22.069
6/11/15 9:41:01 PM,C,22.007
6/11/15 9:51:01 PM,C,22.007
6/11/15 10:01:01 PM,C,21.944
6/11/15 10:11:01 PM,C,21.944
6/11/15 10:21:01 PM,C,21.882
6/11/15 10:31:01 PM,C,21.819
6/11/15 10:41:01 PM,C,21.819
6/11/15 10:51:01 PM,C,21.756
6/11/15 11:01:01 PM,C,21.756
6/11/15 11:11:01 PM,C,21.694
6/11/15 11:21:01 PM,C,21.694
6/11/15 11:31:01 PM,C,21.631
6/11/15 11:41:01 PM,C,21.631
6/11/15 11:51:01 PM,C,21.631
6/12/15 12:01:01 AM,C,21.569
6/12/15 12:11:01 AM,C,21.506
6/12/15 12:21:01 AM,C,21.506
6/12/15 12:31:01 AM,C,21.506
6/12/15 12:41:01 AM,C,21.444
6/12/15 12:51:01 AM,C,21.444
6/12/15 1:01:01 AM,C,21.381
6/12/15 1:11:01 AM,C,21.381
6/12/15 1:21:01 AM,C,21.319
6/12/15 1:31:01 AM,C,21.319
6/12/15 1:41:01 AM,C,21.319
6/12/15 1:51:01 AM,C,21.256
6/12/15 2:01:01 AM,C,21.256
6/12/15 2:11:01 AM,C,21.194
6/12/15 2:21:01 AM,C,21.194
6/12/15 2:31:01 AM,C,21.131
6/12/15 2:41:01 AM,C,21.131
6/12/15 2:51:01 AM,C,21.131
6/12/15 3:01:01 AM,C,21.068
6/12/15 3:11:01 AM,C,21.068
6/12/15 3:21:01 AM,C,21.068
6/12/15 3:31:01 AM,C,21.006
6/12/15 3:41:01 AM,C,21.006
6/12/15 3:51:01 AM,C,20.943
6/12/15 4:01:01 AM,C,20.943
6/12/15 4:11:01 AM,C,20.881
6/12/15 4:21:01 AM,C,20.881
6/12/15 4:31:01 AM,C,20.881
6/12/15 4:41:01 AM,C,20.818
6/12/15 4:51:01 AM,C,20.818
6/12/15 5:01:01 AM,C,20.756
6/12/15 5:11:01 AM,C,20.756
6/12/15 5:21:01 AM,C,20.693
6/12/15 5:31:01 AM,C,20.693
6/12/15 5:41:01 AM,C,20.631
6/12/15 5:51:01 AM,C,20.631
6/12/15 6:01:01 AM,C,20.568
6/12/15 6:11:01 AM,C,20.568
6/12/15 6:21:01 AM,C,20.568
6/12/15 6:31:01 AM,C,20.505
6/12/15 6:41:01 AM,C,20.505
6/12/15 6:51:01 AM,C,20.443
6/12/15 7:01:01 AM,C,20.443
6/12/15 7:11:01 AM,C,20.38
6/12/15 7:21:01 AM,C,20.38
6/12/15 7:31:01 AM,C,20.38
6/12/15 7:41:01 AM,C,20.443
6/12/15 7:51:01 AM,C,20.38
6/12/15 8:01:01 AM,C,20.38
6/12/15 8:11:01 AM,C,20.318
6/12/15 8:21:01 AM,C,20.505
6/12/15 8:31:01 AM,C,20.568
6/12/15 8:41:01 AM,C,20.631
6/12/15 8:51:01 AM,C,20.693
6/12/15 9:01:01 AM,C,20.693
6/12/15 9:11:01 AM,C,20.568
6/12/15 9:21:01 AM,C,20.756
6/12/15 9:31:01 AM,C,20.818
6/12/15 9:41:01 AM,C,20.881
6/12/15 9:51:01 AM,C,20.881
6/12/15 10:01:01 AM,C,20.943
6/12/15 10:11:01 AM,C,21.006
6/12/15 10:21:01 AM,C,21.068
6/12/15 10:31:01 AM,C,21.068
6/12/15 10:41:01 AM,C,21.068
6/12/15 10:51:01 AM,C,21.131
6/12/15 11:01:01 AM,C,21.194
6/12/15 11:11:01 AM,C,21.319
6/12/15 11:21:01 AM,C,21.444
6/12/15 11:31:01 AM,C,21.506
6/12/15 11:41:01 AM,C,21.631
6/12/15 11:51:01 AM,C,21.819
6/12/15 12:01:01 PM,C,21.944
6/12/15 12:11:01 PM,C,22.007
6/12/15 12:21:01 PM,C,22.194
6/12/15 12:31:01 PM,C,22.319
6/12/15 12:41:01 PM,C,22.382
6/12/15 12:51:01 PM,C,22.507
6/12/15 1:01:01 PM,C,22.632
6/12/15 1:11:01 PM,C,22.695
6/12/15 1:21:01 PM,C,22.82
6/12/15 1:31:01 PM,C,22.945
6/12/15 1:41:01 PM,C,23.07
6/12/15 1:51:01 PM,C,23.132
6/12/15 2:01:01 PM,C,23.257
6/12/15 2:11:01 PM,C,23.32
6/12/15 2:21:01 PM,C,23.382
6/12/15 2:31:01 PM,C,23.507
6/12/15 2:41:01 PM,C,23.507
6/12/15 2:51:01 PM,C,23.57
6/12/15 3:01:01 PM,C,23.695
6/12/15 3:11:01 PM,C,23.758
6/12/15 3:21:01 PM,C,23.82
6/12/15 3:31:01 PM,C,23.945
6/12/15 3:41:01 PM,C,24.008
6/12/15 3:51:01 PM,C,24.008
6/12/15 4:01:01 PM,C,24.07
6/12/15 4:11:01 PM,C,24.133
6/12/15 4:21:01 PM,C,24.195
6/12/15 4:31:01 PM,C,24.258
6/12/15 4:41:01 PM,C,24.258
6/12/15 4:51:01 PM,C,24.258
6/12/15 5:01:01 PM,C,24.258
6/12/15 5:11:01 PM,C,24.258
6/12/15 5:21:01 PM,C,24.195
6/12/15 5:31:01 PM,C,24.195
6/12/15 5:41:01 PM,C,24.133
6/12/15 5:51:01 PM,C,24.07
6/12/15 6:01:01 PM,C,24.008
6/12/15 6:11:01 PM,C,23.82
6/12/15 6:21:01 PM,C,23.695
6/12/15 6:31:01 PM,C,23.57
6/12/15 6:41:01 PM,C,23.445
6/12/15 6:51:01 PM,C,23.382
6/12/15 7:01:01 PM,C,23.382
6/12/15 7:11:01 PM,C,23.32
6/12/15 7:21:01 PM,C,23.257
6/12/15 7:31:01 PM,C,23.195
6/12/15 7:41:01 PM,C,23.132
6/12/15 7:51:01 PM,C,23.07
6/12/15 8:01:01 PM,C,22.945
6/12/15 8:11:01 PM,C,22.882
6/12/15 8:21:01 PM,C,22.82
6/12/15 8:31:01 PM,C,22.757
6/12/15 8:41:01 PM,C,22.632
6/12/15 8:51:01 PM,C,22.569
6/12/15 9:01:01 PM,C,22.507
6/12/15 9:11:01 PM,C,22.444
6/12/15 9:21:01 PM,C,22.382
6/12/15 9:31:01 PM,C,22.319
6/12/15 9:41:01 PM,C,22.257
6/12/15 9:51:01 PM,C,22.257
6/12/15 10:01:01 PM,C,22.194
6/12/15 10:11:01 PM,C,22.132
6/12/15 10:21:01 PM,C,22.132
6/12/15 10:31:01 PM,C,22.069
6/12/15 10:41:01 PM,C,22.007
6/12/15 10:51:01 PM,C,21.944
6/12/15 11:01:01 PM,C,21.944
6/12/15 11:11:01 PM,C,21.882
6/12/15 11:21:01 PM,C,21.882
6/12/15 11:31:01 PM,C,21.819
6/12/15 11:41:01 PM,C,21.819
6/12/15 11:51:01 PM,C,21.756
6/13/15 12:01:01 AM,C,21.756
6/13/15 12:11:01 AM,C,21.694
6/13/15 12:21:01 AM,C,21.694
6/13/15 12:31:01 AM,C,21.631
6/13/15 12:41:01 AM,C,21.631
6/13/15 12:51:01 AM,C,21.569
6/13/15 1:01:01 AM,C,21.569
6/13/15 1:11:01 AM,C,21.506
6/13/15 1:21:01 AM,C,21.506
6/13/15 1:31:01 AM,C,21.506
6/13/15 1:41:01 AM,C,21.444
6/13/15 1:51:01 AM,C,21.444
6/13/15 2:01:01 AM,C,21.381
6/13/15 2:11:01 AM,C,21.381
6/13/15 2:21:01 AM,C,21.381
6/13/15 2:31:01 AM,C,21.319
6/13/15 2:41:01 AM,C,21.319
6/13/15 2:51:01 AM,C,21.256
6/13/15 3:01:01 AM,C,21.256
6/13/15 3:11:01 AM,C,21.256
6/13/15 3:21:01 AM,C,21.194
6/13/15 3:31:01 AM,C,21.194
6/13/15 3:41:01 AM,C,21.131
6/13/15 3:51:01 AM,C,21.131
6/13/15 4:01:01 AM,C,21.131
6/13/15 4:11:01 AM,C,21.068
6/13/15 4:21:01 AM,C,21.068
6/13/15 4:31:01 AM,C,21.068
6/13/15 4:41:01 AM,C,21.006
6/13/15 4:51:01 AM,C,21.006
6/13/15 5:01:01 AM,C,20.943
6/13/15 5:11:01 AM,C,20.943
6/13/15 5:21:01 AM,C,20.943
6/13/15 5:31:01 AM,C,20.881
6/13/15 5:41:01 AM,C,20.881
6/13/15 5:51:01 AM,C,20.818
6/13/15 6:01:01 AM,C,20.818
6/13/15 6:11:01 AM,C,20.756
6/13/15 6:21:01 AM,C,20.756
6/13/15 6:31:01 AM,C,20.693
6/13/15 6:41:01 AM,C,20.693
6/13/15 6:51:01 AM,C,20.631
6/13/15 7:01:01 AM,C,20.631
6/13/15 7:11:01 AM,C,20.568
6/13/15 7:21:01 AM,C,20.568
6/13/15 7:31:01 AM,C,20.568
6/13/15 7:41:01 AM,C,20.631
6/13/15 7:51:01 AM,C,20.631
6/13/15 8:01:01 AM,C,20.568
6/13/15 8:11:01 AM,C,20.568
6/13/15 8:21:01 AM,C,20.693
6/13/15 8:31:01 AM,C,20.818
6/13/15 8:41:01 AM,C,20.818
6/13/15 8:51:01 AM,C,20.881
6/13/15 9:01:01 AM,C,20.943
6/13/15 9:11:01 AM,C,20.818
6/13/15 9:21:01 AM,C,21.006
6/13/15 9:31:01 AM,C,21.068
6/13/15 9:41:01 AM,C,21.131
6/13/15 9:51:01 AM,C,21.194
6/13/15 10:01:01 AM,C,21.256
6/13/15 10:11:01 AM,C,21.256
6/13/15 10:21:01 AM,C,21.319
6/13/15 10:31:01 AM,C,21.381
6/13/15 10:41:01 AM,C,21.381
6/13/15 10:51:01 AM,C,21.444
6/13/15 11:01:01 AM,C,21.506
6/13/15 11:11:01 AM,C,21.631
6/13/15 11:21:01 AM,C,21.756
6/13/15 11:31:01 AM,C,21.882
6/13/15 11:41:01 AM,C,22.069
6/13/15 11:51:01 AM,C,22.194
6/13/15 12:01:01 PM,C,22.319
6/13/15 12:11:01 PM,C,22.569
6/13/15 12:21:01 PM,C,22.757
6/13/15 12:31:01 PM,C,22.757
6/13/15 12:41:01 PM,C,22.882
6/13/15 12:51:01 PM,C,23.007
6/13/15 1:01:01 PM,C,23.195
6/13/15 1:11:01 PM,C,23.257
6/13/15 1:21:01 PM,C,23.32
6/13/15 1:31:01 PM,C,23.382
6/13/15 1:41:01 PM,C,23.382
6/13/15 1:51:01 PM,C,23.382
6/13/15 2:01:01 PM,C,23.382
6/13/15 2:11:01 PM,C,23.445
6/13/15 2:21:01 PM,C,23.445
6/13/15 2:31:01 PM,C,23.445
6/13/15 2:41:01 PM,C,23.507
6/13/15 2:51:01 PM,C,23.507
6/13/15 3:01:01 PM,C,23.632
6/13/15 3:11:01 PM,C,23.758
6/13/15 3:21:01 PM,C,23.945
6/13/15 3:31:01 PM,C,24.008
6/13/15 3:41:01 PM,C,24.07
6/13/15 3:51:01 PM,C,24.133
6/13/15 4:01:01 PM,C,24.195
6/13/15 4:11:01 PM,C,24.258
6/13/15 4:21:01 PM,C,24.32
6/13/15 4:31:01 PM,C,24.32
6/13/15 4:41:01 PM,C,24.383
6/13/15 4:51:01 PM,C,24.383
6/13/15 5:01:01 PM,C,24.383
