1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 7700000034787041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 23:03:01 PDT 2015
Mission Sample Count:  1134
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 23:03:01 PDT 2015
Total Mission Samples:  1134
Total Device Samples:  4050
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/10/15 5:13:01 AM,C,20.623
6/10/15 5:23:01 AM,C,20.623
6/10/15 5:33:01 AM,C,20.748
6/10/15 5:43:01 AM,C,20.936
6/10/15 5:53:01 AM,C,20.56
6/10/15 6:03:01 AM,C,20.06
6/10/15 6:13:01 AM,C,19.309
6/10/15 6:23:01 AM,C,20.623
6/10/15 6:33:01 AM,C,20.623
6/10/15 6:43:01 AM,C,20.623
6/10/15 6:53:01 AM,C,20.56
6/10/15 7:03:01 AM,C,20.56
6/10/15 7:13:01 AM,C,20.498
6/10/15 7:23:01 AM,C,20.498
6/10/15 7:33:01 AM,C,20.435
6/10/15 7:43:01 AM,C,20.435
6/10/15 7:53:01 AM,C,20.435
6/10/15 8:03:01 AM,C,20.435
6/10/15 8:13:01 AM,C,20.435
6/10/15 8:23:01 AM,C,20.498
6/10/15 8:33:01 AM,C,20.498
6/10/15 8:43:01 AM,C,20.498
6/10/15 8:53:01 AM,C,20.435
6/10/15 9:03:01 AM,C,20.498
6/10/15 9:13:01 AM,C,20.56
6/10/15 9:23:01 AM,C,20.498
6/10/15 9:33:01 AM,C,20.623
6/10/15 9:43:01 AM,C,20.498
6/10/15 9:53:01 AM,C,20.56
6/10/15 10:03:01 AM,C,20.936
6/10/15 10:13:01 AM,C,20.998
6/10/15 10:23:01 AM,C,21.061
6/10/15 10:33:01 AM,C,20.873
6/10/15 10:43:01 AM,C,21.248
6/10/15 10:53:01 AM,C,21.186
6/10/15 11:03:01 AM,C,21.186
6/10/15 11:13:01 AM,C,21.373
6/10/15 11:23:01 AM,C,21.561
6/10/15 11:33:01 AM,C,21.186
6/10/15 11:43:01 AM,C,21.248
6/10/15 11:53:01 AM,C,21.123
6/10/15 12:03:01 PM,C,21.499
6/10/15 12:13:01 PM,C,21.436
6/10/15 12:23:01 PM,C,21.373
6/10/15 12:33:01 PM,C,21.624
6/10/15 12:43:01 PM,C,21.749
6/10/15 12:53:01 PM,C,21.999
6/10/15 1:03:01 PM,C,22.186
6/10/15 1:13:01 PM,C,22.124
6/10/15 1:23:01 PM,C,22.186
6/10/15 1:33:01 PM,C,21.999
6/10/15 1:43:01 PM,C,22.186
6/10/15 1:53:01 PM,C,22.374
6/10/15 2:03:01 PM,C,22.499
6/10/15 2:13:01 PM,C,22.499
6/10/15 2:23:01 PM,C,22.499
6/10/15 2:33:01 PM,C,22.624
6/10/15 2:43:01 PM,C,22.749
6/10/15 2:53:01 PM,C,22.812
6/10/15 3:03:01 PM,C,22.812
6/10/15 3:13:01 PM,C,22.812
6/10/15 3:23:01 PM,C,22.874
6/10/15 3:33:01 PM,C,22.874
6/10/15 3:43:01 PM,C,22.874
6/10/15 3:53:01 PM,C,22.937
6/10/15 4:03:01 PM,C,22.749
6/10/15 4:13:01 PM,C,23.375
6/10/15 4:23:01 PM,C,22.999
6/10/15 4:33:01 PM,C,22.999
6/10/15 4:43:01 PM,C,23.062
6/10/15 4:53:01 PM,C,22.937
6/10/15 5:03:01 PM,C,22.999
6/10/15 5:13:01 PM,C,22.937
6/10/15 5:23:01 PM,C,22.874
6/10/15 5:33:01 PM,C,22.812
6/10/15 5:43:01 PM,C,22.749
6/10/15 5:53:01 PM,C,22.374
6/10/15 6:03:01 PM,C,22.312
6/10/15 6:13:01 PM,C,22.249
6/10/15 6:23:01 PM,C,22.186
6/10/15 6:33:01 PM,C,22.124
6/10/15 6:43:01 PM,C,22.061
6/10/15 6:53:01 PM,C,22.061
6/10/15 7:03:01 PM,C,21.999
6/10/15 7:13:01 PM,C,21.999
6/10/15 7:23:01 PM,C,21.936
6/10/15 7:33:01 PM,C,21.936
6/10/15 7:43:01 PM,C,21.874
6/10/15 7:53:01 PM,C,21.874
6/10/15 8:03:01 PM,C,21.811
6/10/15 8:13:01 PM,C,21.749
6/10/15 8:23:01 PM,C,21.749
6/10/15 8:33:01 PM,C,21.749
6/10/15 8:43:01 PM,C,21.686
6/10/15 8:53:01 PM,C,21.624
6/10/15 9:03:01 PM,C,21.624
6/10/15 9:13:01 PM,C,21.561
6/10/15 9:23:01 PM,C,21.561
6/10/15 9:33:01 PM,C,21.499
6/10/15 9:43:01 PM,C,21.499
6/10/15 9:53:01 PM,C,21.436
6/10/15 10:03:01 PM,C,21.436
6/10/15 10:13:01 PM,C,21.373
6/10/15 10:23:01 PM,C,21.373
6/10/15 10:33:01 PM,C,21.373
6/10/15 10:43:01 PM,C,21.311
6/10/15 10:53:01 PM,C,21.311
6/10/15 11:03:01 PM,C,21.248
6/10/15 11:13:01 PM,C,21.186
6/10/15 11:23:01 PM,C,21.186
6/10/15 11:33:01 PM,C,21.123
6/10/15 11:43:01 PM,C,21.123
6/10/15 11:53:01 PM,C,21.061
6/11/15 12:03:01 AM,C,21.061
6/11/15 12:13:01 AM,C,20.998
6/11/15 12:23:01 AM,C,20.998
6/11/15 12:33:01 AM,C,20.998
6/11/15 12:43:01 AM,C,20.936
6/11/15 12:53:01 AM,C,20.873
6/11/15 1:03:01 AM,C,20.873
6/11/15 1:13:01 AM,C,20.873
6/11/15 1:23:01 AM,C,20.81
6/11/15 1:33:01 AM,C,20.81
6/11/15 1:43:01 AM,C,20.748
6/11/15 1:53:01 AM,C,20.748
6/11/15 2:03:01 AM,C,20.748
6/11/15 2:13:01 AM,C,20.685
6/11/15 2:23:01 AM,C,20.685
6/11/15 2:33:01 AM,C,20.623
6/11/15 2:43:01 AM,C,20.623
6/11/15 2:53:01 AM,C,20.56
6/11/15 3:03:01 AM,C,20.56
6/11/15 3:13:01 AM,C,20.56
6/11/15 3:23:01 AM,C,20.498
6/11/15 3:33:01 AM,C,20.498
6/11/15 3:43:01 AM,C,20.435
6/11/15 3:53:01 AM,C,20.435
6/11/15 4:03:01 AM,C,20.373
6/11/15 4:13:01 AM,C,20.373
6/11/15 4:23:01 AM,C,20.31
6/11/15 4:33:01 AM,C,20.31
6/11/15 4:43:01 AM,C,20.247
6/11/15 4:53:01 AM,C,20.247
6/11/15 5:03:01 AM,C,20.185
6/11/15 5:13:01 AM,C,20.185
6/11/15 5:23:01 AM,C,20.122
6/11/15 5:33:01 AM,C,20.122
6/11/15 5:43:01 AM,C,20.06
6/11/15 5:53:01 AM,C,20.06
6/11/15 6:03:01 AM,C,19.997
6/11/15 6:13:01 AM,C,19.997
6/11/15 6:23:01 AM,C,19.935
6/11/15 6:33:01 AM,C,19.935
6/11/15 6:43:01 AM,C,19.872
6/11/15 6:53:01 AM,C,19.872
6/11/15 7:03:01 AM,C,19.872
6/11/15 7:13:01 AM,C,19.81
6/11/15 7:23:01 AM,C,19.81
6/11/15 7:33:01 AM,C,19.747
6/11/15 7:43:01 AM,C,19.747
6/11/15 7:53:01 AM,C,19.747
6/11/15 8:03:01 AM,C,19.747
6/11/15 8:13:01 AM,C,19.747
6/11/15 8:23:01 AM,C,19.81
6/11/15 8:33:01 AM,C,19.872
6/11/15 8:43:01 AM,C,19.935
6/11/15 8:53:01 AM,C,19.997
6/11/15 9:03:01 AM,C,20.06
6/11/15 9:13:01 AM,C,20.122
6/11/15 9:23:01 AM,C,20.06
6/11/15 9:33:01 AM,C,19.997
6/11/15 9:43:01 AM,C,20.122
6/11/15 9:53:01 AM,C,20.185
6/11/15 10:03:01 AM,C,20.185
6/11/15 10:13:01 AM,C,20.185
6/11/15 10:23:01 AM,C,20.31
6/11/15 10:33:01 AM,C,20.373
6/11/15 10:43:01 AM,C,20.435
6/11/15 10:53:01 AM,C,20.56
6/11/15 11:03:01 AM,C,20.748
6/11/15 11:13:01 AM,C,20.81
6/11/15 11:23:01 AM,C,21.123
6/11/15 11:33:01 AM,C,21.123
6/11/15 11:43:01 AM,C,21.186
6/11/15 11:53:01 AM,C,21.311
6/11/15 12:03:01 PM,C,21.436
6/11/15 12:13:01 PM,C,21.624
6/11/15 12:23:01 PM,C,21.874
6/11/15 12:33:01 PM,C,21.936
6/11/15 12:43:01 PM,C,22.061
6/11/15 12:53:01 PM,C,22.124
6/11/15 1:03:01 PM,C,22.312
6/11/15 1:13:01 PM,C,22.437
6/11/15 1:23:01 PM,C,22.437
6/11/15 1:33:01 PM,C,22.249
6/11/15 1:43:01 PM,C,22.624
6/11/15 1:53:01 PM,C,24.375
6/11/15 2:03:01 PM,C,23.124
6/11/15 2:13:01 PM,C,22.624
6/11/15 2:23:01 PM,C,22.624
6/11/15 2:33:01 PM,C,22.812
6/11/15 2:43:01 PM,C,22.812
6/11/15 2:53:01 PM,C,22.999
6/11/15 3:03:01 PM,C,23.124
6/11/15 3:13:01 PM,C,23.062
6/11/15 3:23:01 PM,C,23.25
6/11/15 3:33:01 PM,C,23.312
6/11/15 3:43:01 PM,C,23.25
6/11/15 3:53:01 PM,C,23.312
6/11/15 4:03:01 PM,C,23.5
6/11/15 4:13:01 PM,C,23.562
6/11/15 4:23:01 PM,C,23.625
6/11/15 4:33:01 PM,C,23.625
6/11/15 4:43:01 PM,C,23.625
6/11/15 4:53:01 PM,C,23.625
6/11/15 5:03:01 PM,C,23.625
6/11/15 5:13:01 PM,C,23.625
6/11/15 5:23:01 PM,C,23.5
6/11/15 5:33:01 PM,C,23.5
6/11/15 5:43:01 PM,C,23.375
6/11/15 5:53:01 PM,C,23.062
6/11/15 6:03:01 PM,C,22.937
6/11/15 6:13:01 PM,C,22.937
6/11/15 6:23:01 PM,C,22.874
6/11/15 6:33:01 PM,C,22.812
6/11/15 6:43:01 PM,C,22.749
6/11/15 6:53:01 PM,C,22.749
6/11/15 7:03:01 PM,C,22.687
6/11/15 7:13:01 PM,C,22.687
6/11/15 7:23:01 PM,C,22.624
6/11/15 7:33:01 PM,C,22.562
6/11/15 7:43:01 PM,C,22.499
6/11/15 7:53:01 PM,C,22.437
6/11/15 8:03:01 PM,C,22.374
6/11/15 8:13:01 PM,C,22.374
6/11/15 8:23:01 PM,C,22.312
6/11/15 8:33:01 PM,C,22.249
6/11/15 8:43:01 PM,C,22.249
6/11/15 8:53:01 PM,C,22.186
6/11/15 9:03:01 PM,C,22.124
6/11/15 9:13:01 PM,C,22.124
6/11/15 9:23:01 PM,C,22.061
6/11/15 9:33:01 PM,C,21.999
6/11/15 9:43:01 PM,C,21.999
6/11/15 9:53:01 PM,C,21.936
6/11/15 10:03:01 PM,C,21.936
6/11/15 10:13:01 PM,C,21.936
6/11/15 10:23:01 PM,C,21.874
6/11/15 10:33:01 PM,C,21.874
6/11/15 10:43:01 PM,C,21.811
6/11/15 10:53:01 PM,C,21.811
6/11/15 11:03:01 PM,C,21.749
6/11/15 11:13:01 PM,C,21.749
6/11/15 11:23:01 PM,C,21.686
6/11/15 11:33:01 PM,C,21.686
6/11/15 11:43:01 PM,C,21.624
6/11/15 11:53:01 PM,C,21.624
6/12/15 12:03:01 AM,C,21.561
6/12/15 12:13:01 AM,C,21.561
6/12/15 12:23:01 AM,C,21.561
6/12/15 12:33:01 AM,C,21.499
6/12/15 12:43:01 AM,C,21.499
6/12/15 12:53:01 AM,C,21.436
6/12/15 1:03:01 AM,C,21.436
6/12/15 1:13:01 AM,C,21.373
6/12/15 1:23:01 AM,C,21.373
6/12/15 1:33:01 AM,C,21.373
6/12/15 1:43:01 AM,C,21.311
6/12/15 1:53:01 AM,C,21.311
6/12/15 2:03:01 AM,C,21.248
6/12/15 2:13:01 AM,C,21.248
6/12/15 2:23:01 AM,C,21.248
6/12/15 2:33:01 AM,C,21.186
6/12/15 2:43:01 AM,C,21.186
6/12/15 2:53:01 AM,C,21.186
6/12/15 3:03:01 AM,C,21.123
6/12/15 3:13:01 AM,C,21.123
6/12/15 3:23:01 AM,C,21.061
6/12/15 3:33:01 AM,C,21.061
6/12/15 3:43:01 AM,C,20.998
6/12/15 3:53:01 AM,C,20.998
6/12/15 4:03:01 AM,C,20.998
6/12/15 4:13:01 AM,C,20.936
6/12/15 4:23:01 AM,C,20.936
6/12/15 4:33:01 AM,C,20.873
6/12/15 4:43:01 AM,C,20.873
6/12/15 4:53:01 AM,C,20.81
6/12/15 5:03:01 AM,C,20.81
6/12/15 5:13:01 AM,C,20.81
6/12/15 5:23:01 AM,C,20.748
6/12/15 5:33:01 AM,C,20.685
6/12/15 5:43:01 AM,C,20.685
6/12/15 5:53:01 AM,C,20.685
6/12/15 6:03:01 AM,C,20.623
6/12/15 6:13:01 AM,C,20.56
6/12/15 6:23:01 AM,C,20.56
6/12/15 6:33:01 AM,C,20.498
6/12/15 6:43:01 AM,C,20.498
6/12/15 6:53:01 AM,C,20.435
6/12/15 7:03:01 AM,C,20.435
6/12/15 7:13:01 AM,C,20.435
6/12/15 7:23:01 AM,C,20.373
6/12/15 7:33:01 AM,C,20.373
6/12/15 7:43:01 AM,C,20.31
6/12/15 7:53:01 AM,C,20.31
6/12/15 8:03:01 AM,C,20.31
6/12/15 8:13:01 AM,C,20.31
6/12/15 8:23:01 AM,C,20.31
6/12/15 8:33:01 AM,C,20.31
6/12/15 8:43:01 AM,C,20.373
6/12/15 8:53:01 AM,C,20.498
6/12/15 9:03:01 AM,C,20.56
6/12/15 9:13:01 AM,C,20.623
6/12/15 9:23:01 AM,C,20.623
6/12/15 9:33:01 AM,C,20.623
6/12/15 9:43:01 AM,C,20.623
6/12/15 9:53:01 AM,C,20.685
6/12/15 10:03:01 AM,C,20.685
6/12/15 10:13:01 AM,C,20.685
6/12/15 10:23:01 AM,C,20.748
6/12/15 10:33:01 AM,C,20.81
6/12/15 10:43:01 AM,C,20.936
6/12/15 10:53:01 AM,C,20.998
6/12/15 11:03:01 AM,C,21.061
6/12/15 11:13:01 AM,C,21.248
6/12/15 11:23:01 AM,C,21.311
6/12/15 11:33:01 AM,C,21.436
6/12/15 11:43:01 AM,C,21.499
6/12/15 11:53:01 AM,C,21.749
6/12/15 12:03:01 PM,C,21.811
6/12/15 12:13:01 PM,C,21.999
6/12/15 12:23:01 PM,C,22.186
6/12/15 12:33:01 PM,C,22.249
6/12/15 12:43:01 PM,C,22.437
6/12/15 12:53:01 PM,C,22.499
6/12/15 1:03:01 PM,C,22.562
6/12/15 1:13:01 PM,C,22.812
6/12/15 1:23:01 PM,C,22.937
6/12/15 1:33:01 PM,C,22.999
6/12/15 1:43:01 PM,C,23.187
6/12/15 1:53:01 PM,C,23.375
6/12/15 2:03:01 PM,C,23.5
6/12/15 2:13:01 PM,C,23.625
6/12/15 2:23:01 PM,C,23.562
6/12/15 2:33:01 PM,C,23.687
6/12/15 2:43:01 PM,C,23.812
6/12/15 2:53:01 PM,C,23.812
6/12/15 3:03:01 PM,C,23.937
6/12/15 3:13:01 PM,C,24
6/12/15 3:23:01 PM,C,24.125
6/12/15 3:33:01 PM,C,24.125
6/12/15 3:43:01 PM,C,24.187
6/12/15 3:53:01 PM,C,24.125
6/12/15 4:03:01 PM,C,24.25
6/12/15 4:13:01 PM,C,24.187
6/12/15 4:23:01 PM,C,24.25
6/12/15 4:33:01 PM,C,24.25
6/12/15 4:43:01 PM,C,24.25
6/12/15 4:53:01 PM,C,24.187
6/12/15 5:03:01 PM,C,24.125
6/12/15 5:13:01 PM,C,24.125
6/12/15 5:23:01 PM,C,24.062
6/12/15 5:33:01 PM,C,24
6/12/15 5:43:01 PM,C,23.937
6/12/15 5:53:01 PM,C,23.687
6/12/15 6:03:01 PM,C,23.625
6/12/15 6:13:01 PM,C,23.5
6/12/15 6:23:01 PM,C,23.437
6/12/15 6:33:01 PM,C,23.375
6/12/15 6:43:01 PM,C,23.312
6/12/15 6:53:01 PM,C,23.312
6/12/15 7:03:01 PM,C,23.312
6/12/15 7:13:01 PM,C,23.25
6/12/15 7:23:01 PM,C,23.187
6/12/15 7:33:01 PM,C,23.124
6/12/15 7:43:01 PM,C,22.999
6/12/15 7:53:01 PM,C,22.937
6/12/15 8:03:01 PM,C,22.874
6/12/15 8:13:01 PM,C,22.812
6/12/15 8:23:01 PM,C,22.749
6/12/15 8:33:01 PM,C,22.687
6/12/15 8:43:01 PM,C,22.562
6/12/15 8:53:01 PM,C,22.499
6/12/15 9:03:01 PM,C,22.437
6/12/15 9:13:01 PM,C,22.374
6/12/15 9:23:01 PM,C,22.312
6/12/15 9:33:01 PM,C,22.312
6/12/15 9:43:01 PM,C,22.249
6/12/15 9:53:01 PM,C,22.186
6/12/15 10:03:01 PM,C,22.186
6/12/15 10:13:01 PM,C,22.124
6/12/15 10:23:01 PM,C,22.061
6/12/15 10:33:01 PM,C,22.061
6/12/15 10:43:01 PM,C,21.999
6/12/15 10:53:01 PM,C,21.999
6/12/15 11:03:01 PM,C,21.936
6/12/15 11:13:01 PM,C,21.936
6/12/15 11:23:01 PM,C,21.874
6/12/15 11:33:01 PM,C,21.874
6/12/15 11:43:01 PM,C,21.811
6/12/15 11:53:01 PM,C,21.811
6/13/15 12:03:01 AM,C,21.749
6/13/15 12:13:01 AM,C,21.749
6/13/15 12:23:01 AM,C,21.749
6/13/15 12:33:01 AM,C,21.686
6/13/15 12:43:01 AM,C,21.624
6/13/15 12:53:01 AM,C,21.624
6/13/15 1:03:01 AM,C,21.624
6/13/15 1:13:01 AM,C,21.561
6/13/15 1:23:01 AM,C,21.561
6/13/15 1:33:01 AM,C,21.499
6/13/15 1:43:01 AM,C,21.499
6/13/15 1:53:01 AM,C,21.499
6/13/15 2:03:01 AM,C,21.436
6/13/15 2:13:01 AM,C,21.436
6/13/15 2:23:01 AM,C,21.436
6/13/15 2:33:01 AM,C,21.373
6/13/15 2:43:01 AM,C,21.373
6/13/15 2:53:01 AM,C,21.311
6/13/15 3:03:01 AM,C,21.311
6/13/15 3:13:01 AM,C,21.311
6/13/15 3:23:01 AM,C,21.248
6/13/15 3:33:01 AM,C,21.248
6/13/15 3:43:01 AM,C,21.186
6/13/15 3:53:01 AM,C,21.186
6/13/15 4:03:01 AM,C,21.186
6/13/15 4:13:01 AM,C,21.186
6/13/15 4:23:01 AM,C,21.123
6/13/15 4:33:01 AM,C,21.123
6/13/15 4:43:01 AM,C,21.061
6/13/15 4:53:01 AM,C,21.061
6/13/15 5:03:01 AM,C,21.061
6/13/15 5:13:01 AM,C,20.998
6/13/15 5:23:01 AM,C,20.998
6/13/15 5:33:01 AM,C,20.936
6/13/15 5:43:01 AM,C,20.936
6/13/15 5:53:01 AM,C,20.873
6/13/15 6:03:01 AM,C,20.873
6/13/15 6:13:01 AM,C,20.81
6/13/15 6:23:01 AM,C,20.81
6/13/15 6:33:01 AM,C,20.748
6/13/15 6:43:01 AM,C,20.748
6/13/15 6:53:01 AM,C,20.685
6/13/15 7:03:01 AM,C,20.685
6/13/15 7:13:01 AM,C,20.623
6/13/15 7:23:01 AM,C,20.623
6/13/15 7:33:01 AM,C,20.56
6/13/15 7:43:01 AM,C,20.56
6/13/15 7:53:01 AM,C,20.56
6/13/15 8:03:01 AM,C,20.498
6/13/15 8:13:01 AM,C,20.498
6/13/15 8:23:01 AM,C,20.498
6/13/15 8:33:01 AM,C,20.56
6/13/15 8:43:01 AM,C,20.56
6/13/15 8:53:01 AM,C,20.56
6/13/15 9:03:01 AM,C,20.623
6/13/15 9:13:01 AM,C,20.623
6/13/15 9:23:01 AM,C,20.685
6/13/15 9:33:01 AM,C,20.81
6/13/15 9:43:01 AM,C,20.998
6/13/15 9:53:01 AM,C,20.998
6/13/15 10:03:01 AM,C,20.998
6/13/15 10:13:01 AM,C,20.998
6/13/15 10:23:01 AM,C,21.061
6/13/15 10:33:01 AM,C,21.123
6/13/15 10:43:01 AM,C,21.311
6/13/15 10:53:01 AM,C,21.499
6/13/15 11:03:01 AM,C,21.749
6/13/15 11:13:01 AM,C,21.936
6/13/15 11:23:01 AM,C,22.061
6/13/15 11:33:01 AM,C,22.249
6/13/15 11:43:01 AM,C,22.374
6/13/15 11:53:01 AM,C,22.499
6/13/15 12:03:01 PM,C,22.499
6/13/15 12:13:01 PM,C,22.874
6/13/15 12:23:01 PM,C,22.874
6/13/15 12:33:01 PM,C,23.187
6/13/15 12:43:01 PM,C,23.124
6/13/15 12:53:01 PM,C,23.25
6/13/15 1:03:01 PM,C,23.25
6/13/15 1:13:01 PM,C,23.437
6/13/15 1:23:01 PM,C,23.562
6/13/15 1:33:01 PM,C,23.5
6/13/15 1:43:01 PM,C,23.562
6/13/15 1:53:01 PM,C,23.562
6/13/15 2:03:01 PM,C,23.562
6/13/15 2:13:01 PM,C,23.625
6/13/15 2:23:01 PM,C,23.625
6/13/15 2:33:01 PM,C,23.625
6/13/15 2:43:01 PM,C,23.687
6/13/15 2:53:01 PM,C,23.75
6/13/15 3:03:01 PM,C,23.812
6/13/15 3:13:01 PM,C,24
6/13/15 3:23:01 PM,C,24
6/13/15 3:33:01 PM,C,24.125
6/13/15 3:43:01 PM,C,24.125
6/13/15 3:53:01 PM,C,24.062
6/13/15 4:03:01 PM,C,24.125
6/13/15 4:13:01 PM,C,24.187
6/13/15 4:23:01 PM,C,24.187
6/13/15 4:33:01 PM,C,24.25
6/13/15 4:43:01 PM,C,24.187
6/13/15 4:53:01 PM,C,24.25
6/13/15 5:03:01 PM,C,24.125
6/13/15 5:13:01 PM,C,24.125
6/13/15 5:23:01 PM,C,24.187
6/13/15 5:33:01 PM,C,24.125
6/13/15 5:43:01 PM,C,24.062
6/13/15 5:53:01 PM,C,23.875
6/13/15 6:03:01 PM,C,23.75
6/13/15 6:13:01 PM,C,23.687
6/13/15 6:23:01 PM,C,23.562
6/13/15 6:33:01 PM,C,23.5
6/13/15 6:43:01 PM,C,23.375
6/13/15 6:53:01 PM,C,23.375
6/13/15 7:03:01 PM,C,23.312
6/13/15 7:13:01 PM,C,23.25
6/13/15 7:23:01 PM,C,23.25
6/13/15 7:33:01 PM,C,23.187
6/13/15 7:43:01 PM,C,23.062
6/13/15 7:53:01 PM,C,23.062
6/13/15 8:03:01 PM,C,22.999
6/13/15 8:13:01 PM,C,22.937
6/13/15 8:23:01 PM,C,22.874
6/13/15 8:33:01 PM,C,22.812
6/13/15 8:43:01 PM,C,22.749
6/13/15 8:53:01 PM,C,22.687
6/13/15 9:03:01 PM,C,22.624
6/13/15 9:13:01 PM,C,22.562
6/13/15 9:23:01 PM,C,22.499
6/13/15 9:33:01 PM,C,22.499
6/13/15 9:43:01 PM,C,22.437
6/13/15 9:53:01 PM,C,22.374
6/13/15 10:03:01 PM,C,22.312
6/13/15 10:13:01 PM,C,22.249
6/13/15 10:23:01 PM,C,22.249
6/13/15 10:33:01 PM,C,22.186
6/13/15 10:43:01 PM,C,22.124
6/13/15 10:53:01 PM,C,22.124
6/13/15 11:03:01 PM,C,22.061
6/13/15 11:13:01 PM,C,22.061
6/13/15 11:23:01 PM,C,21.999
6/13/15 11:33:01 PM,C,21.936
6/13/15 11:43:01 PM,C,21.936
6/13/15 11:53:01 PM,C,21.874
6/14/15 12:03:01 AM,C,21.811
6/14/15 12:13:01 AM,C,21.811
6/14/15 12:23:01 AM,C,21.749
6/14/15 12:33:01 AM,C,21.749
6/14/15 12:43:01 AM,C,21.686
6/14/15 12:53:01 AM,C,21.624
6/14/15 1:03:01 AM,C,21.624
6/14/15 1:13:01 AM,C,21.561
6/14/15 1:23:01 AM,C,21.561
6/14/15 1:33:01 AM,C,21.499
6/14/15 1:43:01 AM,C,21.436
6/14/15 1:53:01 AM,C,21.436
6/14/15 2:03:01 AM,C,21.373
6/14/15 2:13:01 AM,C,21.373
6/14/15 2:23:01 AM,C,21.311
6/14/15 2:33:01 AM,C,21.311
6/14/15 2:43:01 AM,C,21.248
6/14/15 2:53:01 AM,C,21.248
6/14/15 3:03:01 AM,C,21.186
6/14/15 3:13:01 AM,C,21.186
6/14/15 3:23:01 AM,C,21.123
6/14/15 3:33:01 AM,C,21.123
6/14/15 3:43:01 AM,C,21.061
6/14/15 3:53:01 AM,C,21.061
6/14/15 4:03:01 AM,C,20.998
6/14/15 4:13:01 AM,C,20.998
6/14/15 4:23:01 AM,C,20.936
6/14/15 4:33:01 AM,C,20.936
6/14/15 4:43:01 AM,C,20.873
6/14/15 4:53:01 AM,C,20.873
6/14/15 5:03:01 AM,C,20.81
6/14/15 5:13:01 AM,C,20.81
6/14/15 5:23:01 AM,C,20.748
6/14/15 5:33:01 AM,C,20.748
6/14/15 5:43:01 AM,C,20.685
6/14/15 5:53:01 AM,C,20.685
6/14/15 6:03:01 AM,C,20.623
6/14/15 6:13:01 AM,C,20.56
6/14/15 6:23:01 AM,C,20.56
6/14/15 6:33:01 AM,C,20.498
6/14/15 6:43:01 AM,C,20.498
6/14/15 6:53:01 AM,C,20.435
6/14/15 7:03:01 AM,C,20.373
6/14/15 7:13:01 AM,C,20.373
6/14/15 7:23:01 AM,C,20.31
6/14/15 7:33:01 AM,C,20.31
6/14/15 7:43:01 AM,C,20.247
6/14/15 7:53:01 AM,C,20.247
6/14/15 8:03:01 AM,C,20.185
6/14/15 8:13:01 AM,C,20.185
6/14/15 8:23:01 AM,C,20.247
6/14/15 8:33:01 AM,C,20.247
6/14/15 8:43:01 AM,C,20.247
6/14/15 8:53:01 AM,C,20.31
