1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 140000003487A241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 07:23:01 PDT 2015
Mission Sample Count:  1227
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 07:23:01 PDT 2015
Total Mission Samples:  1227
Total Device Samples:  5189
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/15/15 4:13:01 PM,C,23.576
6/15/15 4:23:01 PM,C,23.701
6/15/15 4:33:01 PM,C,23.513
6/15/15 4:43:01 PM,C,23.451
6/15/15 4:53:01 PM,C,23.451
6/15/15 5:03:01 PM,C,23.451
6/15/15 5:13:01 PM,C,23.326
6/15/15 5:23:01 PM,C,23.326
6/15/15 5:33:01 PM,C,23.326
6/15/15 5:43:01 PM,C,23.263
6/15/15 5:53:01 PM,C,23.201
6/15/15 6:03:01 PM,C,23.013
6/15/15 6:13:01 PM,C,22.825
6/15/15 6:23:01 PM,C,22.638
6/15/15 6:33:01 PM,C,22.575
6/15/15 6:43:01 PM,C,22.45
6/15/15 6:53:01 PM,C,22.388
6/15/15 7:03:01 PM,C,22.388
6/15/15 7:13:01 PM,C,22.263
6/15/15 7:23:01 PM,C,22.263
6/15/15 7:33:01 PM,C,22.2
6/15/15 7:43:01 PM,C,22.2
6/15/15 7:53:01 PM,C,22.138
6/15/15 8:03:01 PM,C,22.075
6/15/15 8:13:01 PM,C,22.012
6/15/15 8:23:01 PM,C,21.95
6/15/15 8:33:01 PM,C,21.887
6/15/15 8:43:01 PM,C,21.825
6/15/15 8:53:01 PM,C,21.762
6/15/15 9:03:01 PM,C,21.7
6/15/15 9:13:01 PM,C,21.637
6/15/15 9:23:01 PM,C,21.575
6/15/15 9:33:01 PM,C,21.512
6/15/15 9:43:01 PM,C,21.45
6/15/15 9:53:01 PM,C,21.387
6/15/15 10:03:01 PM,C,21.387
6/15/15 10:13:01 PM,C,21.324
6/15/15 10:23:01 PM,C,21.262
6/15/15 10:33:01 PM,C,21.199
6/15/15 10:43:01 PM,C,21.137
6/15/15 10:53:01 PM,C,21.137
6/15/15 11:03:01 PM,C,21.074
6/15/15 11:13:01 PM,C,21.012
6/15/15 11:23:01 PM,C,20.949
6/15/15 11:33:01 PM,C,20.949
6/15/15 11:43:01 PM,C,20.887
6/15/15 11:53:01 PM,C,20.824
6/16/15 12:03:01 AM,C,20.824
6/16/15 12:13:01 AM,C,20.761
6/16/15 12:23:01 AM,C,20.699
6/16/15 12:33:01 AM,C,20.699
6/16/15 12:43:01 AM,C,20.636
6/16/15 12:53:01 AM,C,20.574
6/16/15 1:03:01 AM,C,20.574
6/16/15 1:13:01 AM,C,20.511
6/16/15 1:23:01 AM,C,20.449
6/16/15 1:33:01 AM,C,20.449
6/16/15 1:43:01 AM,C,20.386
6/16/15 1:53:01 AM,C,20.324
6/16/15 2:03:01 AM,C,20.324
6/16/15 2:13:01 AM,C,20.261
6/16/15 2:23:01 AM,C,20.261
6/16/15 2:33:01 AM,C,20.198
6/16/15 2:43:01 AM,C,20.136
6/16/15 2:53:01 AM,C,20.136
6/16/15 3:03:01 AM,C,20.073
6/16/15 3:13:01 AM,C,20.073
6/16/15 3:23:01 AM,C,20.011
6/16/15 3:33:01 AM,C,20.011
6/16/15 3:43:01 AM,C,19.948
6/16/15 3:53:01 AM,C,19.948
6/16/15 4:03:01 AM,C,19.886
6/16/15 4:13:01 AM,C,19.886
6/16/15 4:23:01 AM,C,19.823
6/16/15 4:33:01 AM,C,19.823
6/16/15 4:43:01 AM,C,19.76
6/16/15 4:53:01 AM,C,19.76
6/16/15 5:03:01 AM,C,19.698
6/16/15 5:13:01 AM,C,19.698
6/16/15 5:23:01 AM,C,19.635
6/16/15 5:33:01 AM,C,19.635
6/16/15 5:43:01 AM,C,19.573
6/16/15 5:53:01 AM,C,19.573
6/16/15 6:03:01 AM,C,19.51
6/16/15 6:13:01 AM,C,19.51
6/16/15 6:23:01 AM,C,19.448
6/16/15 6:33:01 AM,C,19.448
6/16/15 6:43:01 AM,C,19.385
6/16/15 6:53:01 AM,C,19.385
6/16/15 7:03:01 AM,C,19.322
6/16/15 7:13:01 AM,C,19.322
6/16/15 7:23:01 AM,C,19.322
6/16/15 7:33:01 AM,C,19.322
6/16/15 7:43:01 AM,C,19.322
6/16/15 7:53:01 AM,C,19.385
6/16/15 8:03:01 AM,C,19.385
6/16/15 8:13:01 AM,C,19.322
6/16/15 8:23:01 AM,C,19.385
6/16/15 8:33:01 AM,C,19.448
6/16/15 8:43:01 AM,C,19.51
6/16/15 8:53:01 AM,C,19.51
6/16/15 9:03:01 AM,C,19.573
6/16/15 9:13:01 AM,C,19.573
6/16/15 9:23:01 AM,C,19.635
6/16/15 9:33:01 AM,C,19.635
6/16/15 9:43:01 AM,C,19.76
6/16/15 9:53:01 AM,C,19.76
6/16/15 10:03:01 AM,C,19.823
6/16/15 10:13:01 AM,C,19.886
6/16/15 10:23:01 AM,C,19.948
6/16/15 10:33:01 AM,C,20.011
6/16/15 10:43:01 AM,C,20.073
6/16/15 10:53:01 AM,C,20.136
6/16/15 11:03:01 AM,C,20.198
6/16/15 11:13:01 AM,C,20.261
6/16/15 11:23:01 AM,C,20.386
6/16/15 11:33:01 AM,C,20.511
6/16/15 11:43:01 AM,C,20.699
6/16/15 11:53:01 AM,C,20.824
6/16/15 12:03:01 PM,C,20.949
6/16/15 12:13:01 PM,C,21.199
6/16/15 12:23:01 PM,C,21.387
6/16/15 12:33:01 PM,C,21.512
6/16/15 12:43:01 PM,C,21.637
6/16/15 12:53:01 PM,C,21.825
6/16/15 1:03:01 PM,C,21.95
6/16/15 1:13:01 PM,C,22.075
6/16/15 1:23:01 PM,C,22.45
6/16/15 1:33:01 PM,C,22.638
6/16/15 1:43:01 PM,C,22.763
6/16/15 1:53:01 PM,C,22.825
6/16/15 2:03:01 PM,C,22.888
6/16/15 2:13:01 PM,C,22.888
6/16/15 2:23:01 PM,C,22.888
6/16/15 2:33:01 PM,C,23.013
6/16/15 2:43:01 PM,C,22.951
6/16/15 2:53:01 PM,C,23.076
6/16/15 3:03:01 PM,C,23.138
6/16/15 3:13:01 PM,C,23.201
6/16/15 3:23:01 PM,C,23.201
6/16/15 3:33:01 PM,C,23.201
6/16/15 3:43:01 PM,C,23.388
6/16/15 3:53:01 PM,C,23.263
6/16/15 4:03:01 PM,C,23.326
6/16/15 4:13:01 PM,C,23.388
6/16/15 4:23:01 PM,C,23.388
6/16/15 4:33:01 PM,C,23.451
6/16/15 4:43:01 PM,C,23.451
6/16/15 4:53:01 PM,C,23.451
6/16/15 5:03:01 PM,C,23.451
6/16/15 5:13:01 PM,C,34.256
6/16/15 5:23:01 PM,C,37.375
6/16/15 5:33:01 PM,C,37.625
6/16/15 5:43:01 PM,C,35.754
6/16/15 5:53:01 PM,C,34.194
6/16/15 6:03:01 PM,C,33.133
6/16/15 6:13:01 PM,C,32.509
6/16/15 6:23:01 PM,C,32.01
6/16/15 6:33:01 PM,C,31.51
6/16/15 6:43:01 PM,C,31.073
6/16/15 6:53:01 PM,C,30.699
6/16/15 7:03:01 PM,C,30.449
6/16/15 7:13:01 PM,C,30.262
6/16/15 7:23:01 PM,C,30.012
6/16/15 7:33:01 PM,C,29.887
6/16/15 7:43:01 PM,C,29.762
6/16/15 7:53:01 PM,C,29.575
6/16/15 8:03:01 PM,C,29.262
6/16/15 8:13:01 PM,C,29.075
6/16/15 8:23:01 PM,C,28.825
6/16/15 8:33:01 PM,C,28.638
6/16/15 8:43:01 PM,C,28.45
6/16/15 8:53:01 PM,C,28.263
6/16/15 9:03:01 PM,C,28.076
6/16/15 9:13:01 PM,C,27.826
6/16/15 9:23:01 PM,C,27.513
6/16/15 9:33:01 PM,C,27.263
6/16/15 9:43:01 PM,C,27.076
6/16/15 9:53:01 PM,C,26.826
6/16/15 10:03:01 PM,C,26.639
6/16/15 10:13:01 PM,C,26.389
6/16/15 10:23:01 PM,C,26.139
6/16/15 10:33:01 PM,C,25.951
6/16/15 10:43:01 PM,C,25.764
6/16/15 10:53:01 PM,C,25.514
6/16/15 11:03:01 PM,C,25.326
6/16/15 11:13:01 PM,C,25.076
6/16/15 11:23:01 PM,C,24.889
6/16/15 11:33:01 PM,C,24.576
6/16/15 11:43:01 PM,C,24.326
6/16/15 11:53:01 PM,C,24.138
6/17/15 12:03:01 AM,C,23.888
6/17/15 12:13:01 AM,C,23.638
6/17/15 12:23:01 AM,C,23.451
6/17/15 12:33:01 AM,C,23.201
6/17/15 12:43:01 AM,C,22.951
6/17/15 12:53:01 AM,C,22.763
6/17/15 1:03:01 AM,C,22.513
6/17/15 1:13:01 AM,C,22.263
6/17/15 1:23:01 AM,C,22.075
6/17/15 1:33:01 AM,C,21.825
6/17/15 1:43:01 AM,C,21.637
6/17/15 1:53:01 AM,C,21.45
6/17/15 2:03:01 AM,C,21.199
6/17/15 2:13:01 AM,C,21.012
6/17/15 2:23:01 AM,C,20.824
6/17/15 2:33:01 AM,C,20.636
6/17/15 2:43:01 AM,C,20.386
6/17/15 2:53:01 AM,C,20.198
6/17/15 3:03:01 AM,C,20.011
6/17/15 3:13:01 AM,C,19.823
6/17/15 3:23:01 AM,C,19.635
6/17/15 3:33:01 AM,C,19.448
6/17/15 3:43:01 AM,C,19.26
6/17/15 3:53:01 AM,C,19.072
6/17/15 4:03:01 AM,C,18.884
6/17/15 4:13:01 AM,C,18.697
6/17/15 4:23:01 AM,C,18.509
6/17/15 4:33:01 AM,C,18.321
6/17/15 4:43:01 AM,C,18.133
6/17/15 4:53:01 AM,C,18.008
6/17/15 5:03:01 AM,C,17.82
6/17/15 5:13:01 AM,C,17.633
6/17/15 5:23:01 AM,C,17.507
6/17/15 5:33:01 AM,C,17.32
6/17/15 5:43:01 AM,C,17.194
6/17/15 5:53:01 AM,C,17.069
6/17/15 6:03:01 AM,C,16.881
6/17/15 6:13:01 AM,C,16.819
6/17/15 6:23:01 AM,C,16.694
6/17/15 6:33:01 AM,C,16.568
6/17/15 6:43:01 AM,C,16.443
6/17/15 6:53:01 AM,C,16.318
6/17/15 7:03:01 AM,C,16.193
6/17/15 7:13:01 AM,C,16.068
6/17/15 7:23:01 AM,C,16.005
6/17/15 7:33:01 AM,C,15.88
6/17/15 7:43:01 AM,C,15.817
6/17/15 7:53:01 AM,C,15.754
6/17/15 8:03:01 AM,C,15.692
6/17/15 8:13:01 AM,C,15.629
6/17/15 8:23:01 AM,C,15.567
6/17/15 8:33:01 AM,C,15.567
6/17/15 8:43:01 AM,C,15.441
6/17/15 8:53:01 AM,C,15.316
6/17/15 9:03:01 AM,C,15.253
6/17/15 9:13:01 AM,C,15.316
6/17/15 9:23:01 AM,C,15.817
6/17/15 9:33:01 AM,C,16.381
6/17/15 9:43:01 AM,C,16.944
6/17/15 9:53:01 AM,C,17.445
6/17/15 10:03:01 AM,C,17.883
6/17/15 10:13:01 AM,C,18.259
6/17/15 10:23:01 AM,C,18.571
6/17/15 10:33:01 AM,C,18.947
6/17/15 10:43:01 AM,C,19.26
6/17/15 10:53:01 AM,C,19.51
6/17/15 11:03:01 AM,C,19.76
6/17/15 11:13:01 AM,C,20.011
6/17/15 11:23:01 AM,C,20.198
6/17/15 11:33:01 AM,C,20.386
6/17/15 11:43:01 AM,C,20.574
6/17/15 11:53:01 AM,C,20.761
6/17/15 12:03:01 PM,C,20.949
6/17/15 12:13:01 PM,C,21.137
6/17/15 12:23:01 PM,C,21.262
6/17/15 12:33:01 PM,C,21.45
6/17/15 12:43:01 PM,C,21.575
6/17/15 12:53:01 PM,C,21.762
6/17/15 1:03:01 PM,C,21.887
6/17/15 1:13:01 PM,C,22.075
6/17/15 1:23:01 PM,C,22.2
6/17/15 1:33:01 PM,C,22.638
6/17/15 1:43:01 PM,C,23.201
6/17/15 1:53:01 PM,C,24.076
6/17/15 2:03:01 PM,C,24.951
6/17/15 2:13:01 PM,C,25.014
6/17/15 2:23:01 PM,C,25.139
6/17/15 2:33:01 PM,C,25.264
6/17/15 2:43:01 PM,C,25.389
6/17/15 2:53:01 PM,C,25.389
6/17/15 3:03:01 PM,C,25.514
6/17/15 3:13:01 PM,C,25.514
6/17/15 3:23:01 PM,C,25.639
6/17/15 3:33:01 PM,C,25.701
6/17/15 3:43:01 PM,C,25.826
6/17/15 3:53:01 PM,C,25.889
6/17/15 4:03:01 PM,C,25.889
6/17/15 4:13:01 PM,C,25.826
6/17/15 4:23:01 PM,C,25.826
6/17/15 4:33:01 PM,C,25.826
6/17/15 4:43:01 PM,C,25.701
6/17/15 4:53:01 PM,C,25.451
6/17/15 5:03:01 PM,C,25.576
6/17/15 5:13:01 PM,C,26.076
6/17/15 5:23:01 PM,C,26.389
6/17/15 5:33:01 PM,C,26.701
6/17/15 5:43:01 PM,C,26.951
6/17/15 5:53:01 PM,C,27.138
6/17/15 6:03:01 PM,C,27.326
6/17/15 6:13:01 PM,C,27.513
6/17/15 6:23:01 PM,C,27.638
6/17/15 6:33:01 PM,C,27.763
6/17/15 6:43:01 PM,C,27.888
6/17/15 6:53:01 PM,C,27.951
6/17/15 7:03:01 PM,C,28.076
6/17/15 7:13:01 PM,C,28.138
6/17/15 7:23:01 PM,C,28.201
6/17/15 7:33:01 PM,C,28.201
6/17/15 7:43:01 PM,C,30.137
