1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 6A00000034791E41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 23:15:01 PDT 2015
Mission Sample Count:  1133
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 23:15:01 PDT 2015
Total Mission Samples:  1133
Total Device Samples:  9928
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/14/15 7:35:01 PM,C,22.632
6/14/15 7:45:01 PM,C,22.632
6/14/15 7:55:01 PM,C,22.569
6/14/15 8:05:01 PM,C,22.506
6/14/15 8:15:01 PM,C,22.444
6/14/15 8:25:01 PM,C,22.381
6/14/15 8:35:01 PM,C,22.319
6/14/15 8:45:01 PM,C,22.319
6/14/15 8:55:01 PM,C,22.256
6/14/15 9:05:01 PM,C,22.194
6/14/15 9:15:01 PM,C,22.131
6/14/15 9:25:01 PM,C,22.069
6/14/15 9:35:01 PM,C,22.006
6/14/15 9:45:01 PM,C,22.006
6/14/15 9:55:01 PM,C,21.943
6/14/15 10:05:01 PM,C,21.881
6/14/15 10:15:01 PM,C,21.881
6/14/15 10:25:01 PM,C,21.818
6/14/15 10:35:01 PM,C,21.756
6/14/15 10:45:01 PM,C,21.693
6/14/15 10:55:01 PM,C,21.693
6/14/15 11:05:01 PM,C,21.631
6/14/15 11:15:01 PM,C,21.568
6/14/15 11:25:01 PM,C,21.505
6/14/15 11:35:01 PM,C,21.505
6/14/15 11:45:01 PM,C,21.443
6/14/15 11:55:01 PM,C,21.38
6/15/15 12:05:01 AM,C,21.318
6/15/15 12:15:01 AM,C,21.318
6/15/15 12:25:01 AM,C,21.255
6/15/15 12:35:01 AM,C,21.193
6/15/15 12:45:01 AM,C,21.193
6/15/15 12:55:01 AM,C,21.13
6/15/15 1:05:01 AM,C,21.067
6/15/15 1:15:01 AM,C,21.067
6/15/15 1:25:01 AM,C,21.005
6/15/15 1:35:01 AM,C,20.942
6/15/15 1:45:01 AM,C,20.942
6/15/15 1:55:01 AM,C,20.88
6/15/15 2:05:01 AM,C,20.88
6/15/15 2:15:01 AM,C,20.817
6/15/15 2:25:01 AM,C,20.754
6/15/15 2:35:01 AM,C,20.754
6/15/15 2:45:01 AM,C,20.692
6/15/15 2:55:01 AM,C,20.692
6/15/15 3:05:01 AM,C,20.629
6/15/15 3:15:01 AM,C,20.629
6/15/15 3:25:01 AM,C,20.567
6/15/15 3:35:01 AM,C,20.567
6/15/15 3:45:01 AM,C,20.504
6/15/15 3:55:01 AM,C,20.504
6/15/15 4:05:01 AM,C,20.441
6/15/15 4:15:01 AM,C,20.379
6/15/15 4:25:01 AM,C,20.379
6/15/15 4:35:01 AM,C,20.379
6/15/15 4:45:01 AM,C,20.316
6/15/15 4:55:01 AM,C,20.316
6/15/15 5:05:01 AM,C,20.254
6/15/15 5:15:01 AM,C,20.254
6/15/15 5:25:01 AM,C,20.191
6/15/15 5:35:01 AM,C,20.191
6/15/15 5:45:01 AM,C,20.128
6/15/15 5:55:01 AM,C,20.128
6/15/15 6:05:01 AM,C,20.128
6/15/15 6:15:01 AM,C,20.066
6/15/15 6:25:01 AM,C,20.066
6/15/15 6:35:01 AM,C,20.003
6/15/15 6:45:01 AM,C,20.003
6/15/15 6:55:01 AM,C,19.941
6/15/15 7:05:01 AM,C,19.941
6/15/15 7:15:01 AM,C,19.878
6/15/15 7:25:01 AM,C,19.878
6/15/15 7:35:01 AM,C,19.878
6/15/15 7:45:01 AM,C,19.815
6/15/15 7:55:01 AM,C,19.878
6/15/15 8:05:01 AM,C,19.878
6/15/15 8:15:01 AM,C,19.878
6/15/15 8:25:01 AM,C,19.878
6/15/15 8:35:01 AM,C,19.878
6/15/15 8:45:01 AM,C,19.878
6/15/15 8:55:01 AM,C,19.941
6/15/15 9:05:01 AM,C,19.941
6/15/15 9:15:01 AM,C,19.941
6/15/15 9:25:01 AM,C,19.941
6/15/15 9:35:01 AM,C,19.941
6/15/15 9:45:01 AM,C,20.003
6/15/15 9:55:01 AM,C,20.003
6/15/15 10:05:01 AM,C,20.066
6/15/15 10:15:01 AM,C,20.128
6/15/15 10:25:01 AM,C,20.191
6/15/15 10:35:01 AM,C,20.254
6/15/15 10:45:01 AM,C,20.316
6/15/15 10:55:01 AM,C,20.379
6/15/15 11:05:01 AM,C,20.379
6/15/15 11:15:01 AM,C,20.504
6/15/15 11:25:01 AM,C,20.692
6/15/15 11:35:01 AM,C,20.817
6/15/15 11:45:01 AM,C,20.942
6/15/15 11:55:01 AM,C,21.13
6/15/15 12:05:01 PM,C,21.318
6/15/15 12:15:01 PM,C,21.505
6/15/15 12:25:01 PM,C,21.818
6/15/15 12:35:01 PM,C,21.943
6/15/15 12:45:01 PM,C,22.006
6/15/15 12:55:01 PM,C,22.131
6/15/15 1:05:01 PM,C,22.256
6/15/15 1:15:01 PM,C,22.381
6/15/15 1:25:01 PM,C,22.506
6/15/15 1:35:01 PM,C,22.632
6/15/15 1:45:01 PM,C,22.757
6/15/15 1:55:01 PM,C,22.882
6/15/15 2:05:01 PM,C,22.944
6/15/15 2:15:01 PM,C,23.007
6/15/15 2:25:01 PM,C,23.069
6/15/15 2:35:01 PM,C,23.069
6/15/15 2:45:01 PM,C,23.069
6/15/15 2:55:01 PM,C,23.132
6/15/15 3:05:01 PM,C,23.194
6/15/15 3:15:01 PM,C,23.82
6/15/15 3:25:01 PM,C,23.757
6/15/15 3:35:01 PM,C,20.754
6/15/15 3:45:01 PM,C,23.32
6/15/15 3:55:01 PM,C,23.32
6/15/15 4:05:01 PM,C,23.382
6/15/15 4:15:01 PM,C,23.382
6/15/15 4:25:01 PM,C,23.382
6/15/15 4:35:01 PM,C,23.32
6/15/15 4:45:01 PM,C,23.257
6/15/15 4:55:01 PM,C,23.32
6/15/15 5:05:01 PM,C,23.382
6/15/15 5:15:01 PM,C,23.382
6/15/15 5:25:01 PM,C,23.382
6/15/15 5:35:01 PM,C,23.382
6/15/15 5:45:01 PM,C,23.32
6/15/15 5:55:01 PM,C,23.194
6/15/15 6:05:01 PM,C,22.944
6/15/15 6:15:01 PM,C,22.757
6/15/15 6:25:01 PM,C,22.632
6/15/15 6:35:01 PM,C,22.569
6/15/15 6:45:01 PM,C,22.506
6/15/15 6:55:01 PM,C,22.444
6/15/15 7:05:01 PM,C,22.381
6/15/15 7:15:01 PM,C,22.319
6/15/15 7:25:01 PM,C,22.319
6/15/15 7:35:01 PM,C,22.256
6/15/15 7:45:01 PM,C,22.194
6/15/15 7:55:01 PM,C,22.131
6/15/15 8:05:01 PM,C,22.069
6/15/15 8:15:01 PM,C,22.006
6/15/15 8:25:01 PM,C,21.943
6/15/15 8:35:01 PM,C,21.881
6/15/15 8:45:01 PM,C,21.818
6/15/15 8:55:01 PM,C,21.756
6/15/15 9:05:01 PM,C,21.693
6/15/15 9:15:01 PM,C,21.631
6/15/15 9:25:01 PM,C,21.568
6/15/15 9:35:01 PM,C,21.505
6/15/15 9:45:01 PM,C,21.505
6/15/15 9:55:01 PM,C,21.443
6/15/15 10:05:01 PM,C,21.38
6/15/15 10:15:01 PM,C,21.318
6/15/15 10:25:01 PM,C,21.255
6/15/15 10:35:01 PM,C,21.255
6/15/15 10:45:01 PM,C,21.193
6/15/15 10:55:01 PM,C,21.13
6/15/15 11:05:01 PM,C,21.067
6/15/15 11:15:01 PM,C,21.067
6/15/15 11:25:01 PM,C,21.005
6/15/15 11:35:01 PM,C,20.942
6/15/15 11:45:01 PM,C,20.88
6/15/15 11:55:01 PM,C,20.88
6/16/15 12:05:01 AM,C,20.817
6/16/15 12:15:01 AM,C,20.754
6/16/15 12:25:01 AM,C,20.754
6/16/15 12:35:01 AM,C,20.692
6/16/15 12:45:01 AM,C,20.629
6/16/15 12:55:01 AM,C,20.629
6/16/15 1:05:01 AM,C,20.567
6/16/15 1:15:01 AM,C,20.504
6/16/15 1:25:01 AM,C,20.504
6/16/15 1:35:01 AM,C,20.441
6/16/15 1:45:01 AM,C,20.441
6/16/15 1:55:01 AM,C,20.379
6/16/15 2:05:01 AM,C,20.316
6/16/15 2:15:01 AM,C,20.316
6/16/15 2:25:01 AM,C,20.254
6/16/15 2:35:01 AM,C,20.254
6/16/15 2:45:01 AM,C,20.191
6/16/15 2:55:01 AM,C,20.128
6/16/15 3:05:01 AM,C,20.128
6/16/15 3:15:01 AM,C,20.066
6/16/15 3:25:01 AM,C,20.066
6/16/15 3:35:01 AM,C,20.003
6/16/15 3:45:01 AM,C,20.003
6/16/15 3:55:01 AM,C,19.941
6/16/15 4:05:01 AM,C,19.941
6/16/15 4:15:01 AM,C,19.878
6/16/15 4:25:01 AM,C,19.878
6/16/15 4:35:01 AM,C,19.815
6/16/15 4:45:01 AM,C,19.815
6/16/15 4:55:01 AM,C,19.753
6/16/15 5:05:01 AM,C,19.753
6/16/15 5:15:01 AM,C,19.69
6/16/15 5:25:01 AM,C,19.69
6/16/15 5:35:01 AM,C,19.628
6/16/15 5:45:01 AM,C,19.628
6/16/15 5:55:01 AM,C,19.565
6/16/15 6:05:01 AM,C,19.565
6/16/15 6:15:01 AM,C,19.502
6/16/15 6:25:01 AM,C,19.502
6/16/15 6:35:01 AM,C,19.502
6/16/15 6:45:01 AM,C,19.44
6/16/15 6:55:01 AM,C,19.44
6/16/15 7:05:01 AM,C,19.377
6/16/15 7:15:01 AM,C,19.377
6/16/15 7:25:01 AM,C,19.315
6/16/15 7:35:01 AM,C,19.315
6/16/15 7:45:01 AM,C,19.315
6/16/15 7:55:01 AM,C,19.315
6/16/15 8:05:01 AM,C,19.315
6/16/15 8:15:01 AM,C,19.377
6/16/15 8:25:01 AM,C,19.377
6/16/15 8:35:01 AM,C,19.377
6/16/15 8:45:01 AM,C,19.377
6/16/15 8:55:01 AM,C,19.44
6/16/15 9:05:01 AM,C,19.377
6/16/15 9:15:01 AM,C,19.44
6/16/15 9:25:01 AM,C,19.44
6/16/15 9:35:01 AM,C,19.502
6/16/15 9:45:01 AM,C,19.502
6/16/15 9:55:01 AM,C,19.565
6/16/15 10:05:01 AM,C,19.628
6/16/15 10:15:01 AM,C,19.69
6/16/15 10:25:01 AM,C,19.69
6/16/15 10:35:01 AM,C,19.753
6/16/15 10:45:01 AM,C,19.878
6/16/15 10:55:01 AM,C,19.941
6/16/15 11:05:01 AM,C,19.941
6/16/15 11:15:01 AM,C,20.003
6/16/15 11:25:01 AM,C,20.128
6/16/15 11:35:01 AM,C,20.316
6/16/15 11:45:01 AM,C,20.441
6/16/15 11:55:01 AM,C,20.629
6/16/15 12:05:01 PM,C,20.942
6/16/15 12:15:01 PM,C,21.13
6/16/15 12:25:01 PM,C,25.133
6/16/15 12:35:01 PM,C,25.133
6/16/15 12:45:01 PM,C,42.529
6/16/15 12:55:01 PM,C,44.27
6/16/15 1:05:01 PM,C,40.04
6/16/15 1:15:01 PM,C,40.102
6/16/15 1:25:01 PM,C,38.235
6/16/15 1:35:01 PM,C,38.297
6/16/15 1:45:01 PM,C,39.791
6/16/15 1:55:01 PM,C,39.978
6/16/15 2:05:01 PM,C,41.969
6/16/15 2:15:01 PM,C,42.404
6/16/15 2:25:01 PM,C,43.337
6/16/15 2:35:01 PM,C,44.954
6/16/15 2:45:01 PM,C,43.524
6/16/15 2:55:01 PM,C,43.524
6/16/15 3:05:01 PM,C,44.208
6/16/15 3:15:01 PM,C,46.134
6/16/15 3:25:01 PM,C,47.314
6/16/15 3:35:01 PM,C,48.184
6/16/15 3:45:01 PM,C,48.494
6/16/15 3:55:01 PM,C,49.488
6/16/15 4:05:01 PM,C,50.853
6/16/15 4:15:01 PM,C,51.783
6/16/15 4:25:01 PM,C,53.086
6/16/15 4:35:01 PM,C,53.21
6/16/15 4:45:01 PM,C,53.706
6/16/15 4:55:01 PM,C,53.706
6/16/15 5:05:01 PM,C,53.83
6/16/15 5:15:01 PM,C,51.535
6/16/15 5:25:01 PM,C,49.736
6/16/15 5:35:01 PM,C,40.911
6/16/15 5:45:01 PM,C,37.363
6/16/15 5:55:01 PM,C,35.868
6/16/15 6:05:01 PM,C,34.933
6/16/15 6:15:01 PM,C,34.309
6/16/15 6:25:01 PM,C,33.811
6/16/15 6:35:01 PM,C,33.374
6/16/15 6:45:01 PM,C,33
6/16/15 6:55:01 PM,C,32.563
6/16/15 7:05:01 PM,C,32.251
6/16/15 7:15:01 PM,C,31.94
6/16/15 7:25:01 PM,C,31.628
6/16/15 7:35:01 PM,C,31.378
6/16/15 7:45:01 PM,C,31.128
6/16/15 7:55:01 PM,C,30.879
6/16/15 8:05:01 PM,C,30.629
6/16/15 8:15:01 PM,C,30.38
6/16/15 8:25:01 PM,C,30.192
6/16/15 8:35:01 PM,C,29.943
6/16/15 8:45:01 PM,C,29.755
6/16/15 8:55:01 PM,C,29.506
6/16/15 9:05:01 PM,C,29.318
6/16/15 9:15:01 PM,C,29.069
6/16/15 9:25:01 PM,C,28.819
6/16/15 9:35:01 PM,C,28.569
6/16/15 9:45:01 PM,C,28.319
6/16/15 9:55:01 PM,C,28.132
6/16/15 10:05:01 PM,C,27.882
6/16/15 10:15:01 PM,C,27.695
6/16/15 10:25:01 PM,C,27.445
6/16/15 10:35:01 PM,C,27.195
6/16/15 10:45:01 PM,C,27.008
6/16/15 10:55:01 PM,C,26.758
6/16/15 11:05:01 PM,C,26.57
6/16/15 11:15:01 PM,C,26.32
6/16/15 11:25:01 PM,C,26.07
6/16/15 11:35:01 PM,C,25.82
6/16/15 11:45:01 PM,C,25.57
6/16/15 11:55:01 PM,C,25.383
6/17/15 12:05:01 AM,C,25.133
6/17/15 12:15:01 AM,C,24.883
6/17/15 12:25:01 AM,C,24.633
6/17/15 12:35:01 AM,C,24.383
6/17/15 12:45:01 AM,C,24.195
6/17/15 12:55:01 AM,C,23.945
6/17/15 1:05:01 AM,C,23.695
6/17/15 1:15:01 AM,C,23.507
6/17/15 1:25:01 AM,C,23.257
6/17/15 1:35:01 AM,C,23.069
6/17/15 1:45:01 AM,C,22.819
6/17/15 1:55:01 AM,C,22.632
6/17/15 2:05:01 AM,C,22.381
6/17/15 2:15:01 AM,C,22.194
6/17/15 2:25:01 AM,C,22.006
6/17/15 2:35:01 AM,C,21.756
6/17/15 2:45:01 AM,C,21.568
6/17/15 2:55:01 AM,C,21.38
6/17/15 3:05:01 AM,C,21.193
6/17/15 3:15:01 AM,C,20.942
6/17/15 3:25:01 AM,C,20.754
6/17/15 3:35:01 AM,C,20.567
6/17/15 3:45:01 AM,C,20.379
6/17/15 3:55:01 AM,C,20.191
6/17/15 4:05:01 AM,C,20.003
6/17/15 4:15:01 AM,C,19.815
6/17/15 4:25:01 AM,C,19.628
6/17/15 4:35:01 AM,C,19.44
6/17/15 4:45:01 AM,C,19.252
6/17/15 4:55:01 AM,C,19.064
6/17/15 5:05:01 AM,C,18.876
6/17/15 5:15:01 AM,C,18.751
6/17/15 5:25:01 AM,C,18.563
6/17/15 5:35:01 AM,C,18.375
6/17/15 5:45:01 AM,C,18.187
6/17/15 5:55:01 AM,C,18.062
6/17/15 6:05:01 AM,C,17.874
6/17/15 6:15:01 AM,C,17.749
6/17/15 6:25:01 AM,C,17.561
6/17/15 6:35:01 AM,C,17.436
6/17/15 6:45:01 AM,C,17.31
6/17/15 6:55:01 AM,C,17.122
6/17/15 7:05:01 AM,C,16.997
6/17/15 7:15:01 AM,C,16.872
6/17/15 7:25:01 AM,C,16.747
6/17/15 7:35:01 AM,C,16.621
6/17/15 7:45:01 AM,C,16.496
6/17/15 7:55:01 AM,C,16.371
6/17/15 8:05:01 AM,C,16.308
6/17/15 8:15:01 AM,C,16.183
6/17/15 8:25:01 AM,C,16.12
6/17/15 8:35:01 AM,C,16.057
6/17/15 8:45:01 AM,C,15.869
6/17/15 8:55:01 AM,C,15.869
6/17/15 9:05:01 AM,C,15.806
6/17/15 9:15:01 AM,C,15.744
6/17/15 9:25:01 AM,C,16.183
6/17/15 9:35:01 AM,C,16.747
6/17/15 9:45:01 AM,C,17.185
6/17/15 9:55:01 AM,C,17.624
6/17/15 10:05:01 AM,C,17.937
6/17/15 10:15:01 AM,C,18.25
6/17/15 10:25:01 AM,C,18.563
6/17/15 10:35:01 AM,C,18.814
6/17/15 10:45:01 AM,C,19.064
6/17/15 10:55:01 AM,C,19.252
6/17/15 11:05:01 AM,C,19.502
6/17/15 11:15:01 AM,C,19.69
6/17/15 11:25:01 AM,C,19.878
6/17/15 11:35:01 AM,C,20.066
6/17/15 11:45:01 AM,C,20.254
6/17/15 11:55:01 AM,C,20.441
6/17/15 12:05:01 PM,C,20.567
6/17/15 12:15:01 PM,C,20.754
6/17/15 12:25:01 PM,C,20.88
6/17/15 12:35:01 PM,C,21.067
6/17/15 12:45:01 PM,C,21.193
6/17/15 12:55:01 PM,C,21.318
6/17/15 1:05:01 PM,C,21.505
6/17/15 1:15:01 PM,C,21.631
6/17/15 1:25:01 PM,C,21.818
6/17/15 1:35:01 PM,C,22.444
6/17/15 1:45:01 PM,C,23.069
6/17/15 1:55:01 PM,C,23.882
6/17/15 2:05:01 PM,C,24.32
6/17/15 2:15:01 PM,C,24.57
6/17/15 2:25:01 PM,C,24.758
6/17/15 2:35:01 PM,C,24.883
6/17/15 2:45:01 PM,C,25.008
6/17/15 2:55:01 PM,C,25.07
6/17/15 3:05:01 PM,C,25.133
6/17/15 3:15:01 PM,C,25.195
6/17/15 3:25:01 PM,C,25.258
6/17/15 3:35:01 PM,C,25.383
6/17/15 3:45:01 PM,C,25.445
6/17/15 3:55:01 PM,C,25.508
6/17/15 4:05:01 PM,C,25.508
6/17/15 4:15:01 PM,C,25.57
6/17/15 4:25:01 PM,C,25.57
6/17/15 4:35:01 PM,C,25.57
6/17/15 4:45:01 PM,C,25.82
6/17/15 4:55:01 PM,C,26.133
6/17/15 5:05:01 PM,C,26.57
6/17/15 5:15:01 PM,C,27.07
6/17/15 5:25:01 PM,C,27.445
6/17/15 5:35:01 PM,C,27.695
6/17/15 5:45:01 PM,C,27.945
6/17/15 5:55:01 PM,C,28.132
6/17/15 6:05:01 PM,C,28.257
6/17/15 6:15:01 PM,C,28.382
6/17/15 6:25:01 PM,C,28.507
6/17/15 6:35:01 PM,C,28.569
6/17/15 6:45:01 PM,C,28.632
6/17/15 6:55:01 PM,C,28.756
6/17/15 7:05:01 PM,C,28.819
6/17/15 7:15:01 PM,C,28.881
6/17/15 7:25:01 PM,C,28.881
6/17/15 7:35:01 PM,C,28.881
6/17/15 7:45:01 PM,C,29.63
6/17/15 7:55:01 PM,C,29.318
