1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: BE00000034812641
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 07:08:01 PDT 2015
Mission Sample Count:  1231
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 07:08:01 PDT 2015
Total Mission Samples:  1231
Total Device Samples:  13070
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/15/15 10:08:01 AM,C,21.147
6/15/15 10:18:01 AM,C,20.96
6/15/15 10:28:01 AM,C,21.022
6/15/15 10:38:01 AM,C,20.96
6/15/15 10:48:01 AM,C,21.022
6/15/15 10:58:01 AM,C,21.085
6/15/15 11:08:01 AM,C,21.21
6/15/15 11:18:01 AM,C,21.335
6/15/15 11:28:01 AM,C,21.772
6/15/15 11:38:01 AM,C,22.023
6/15/15 11:48:01 AM,C,21.96
6/15/15 11:58:01 AM,C,21.71
6/15/15 12:08:01 PM,C,22.335
6/15/15 12:18:01 PM,C,22.273
6/15/15 12:28:01 PM,C,22.46
6/15/15 12:38:01 PM,C,22.71
6/15/15 12:48:01 PM,C,22.835
6/15/15 12:58:01 PM,C,22.961
6/15/15 1:08:01 PM,C,23.148
6/15/15 1:18:01 PM,C,23.086
6/15/15 1:28:01 PM,C,23.086
6/15/15 1:38:01 PM,C,23.211
6/15/15 1:48:01 PM,C,23.148
6/15/15 1:58:01 PM,C,23.461
6/15/15 2:08:01 PM,C,23.523
6/15/15 2:18:01 PM,C,23.398
6/15/15 2:28:01 PM,C,23.523
6/15/15 2:38:01 PM,C,23.711
6/15/15 2:48:01 PM,C,23.461
6/15/15 2:58:01 PM,C,23.711
6/15/15 3:08:01 PM,C,23.711
6/15/15 3:18:01 PM,C,23.711
6/15/15 3:28:01 PM,C,23.711
6/15/15 3:38:01 PM,C,23.836
6/15/15 3:48:01 PM,C,23.773
6/15/15 3:58:01 PM,C,23.648
6/15/15 4:08:01 PM,C,23.711
6/15/15 4:18:01 PM,C,23.711
6/15/15 4:28:01 PM,C,23.711
6/15/15 4:38:01 PM,C,23.648
6/15/15 4:48:01 PM,C,23.773
6/15/15 4:58:01 PM,C,23.586
6/15/15 5:08:01 PM,C,23.523
6/15/15 5:18:01 PM,C,23.461
6/15/15 5:28:01 PM,C,23.523
6/15/15 5:38:01 PM,C,23.086
6/15/15 5:48:01 PM,C,22.898
6/15/15 5:58:01 PM,C,22.773
6/15/15 6:08:01 PM,C,22.648
6/15/15 6:18:01 PM,C,22.585
6/15/15 6:28:01 PM,C,22.523
6/15/15 6:38:01 PM,C,22.398
6/15/15 6:48:01 PM,C,22.335
6/15/15 6:58:01 PM,C,22.273
6/15/15 7:08:01 PM,C,22.21
6/15/15 7:18:01 PM,C,22.21
6/15/15 7:28:01 PM,C,22.148
6/15/15 7:38:01 PM,C,22.085
6/15/15 7:48:01 PM,C,22.085
6/15/15 7:58:01 PM,C,22.023
6/15/15 8:08:01 PM,C,21.96
6/15/15 8:18:01 PM,C,21.898
6/15/15 8:28:01 PM,C,21.898
6/15/15 8:38:01 PM,C,21.835
6/15/15 8:48:01 PM,C,21.772
6/15/15 8:58:01 PM,C,21.71
6/15/15 9:08:01 PM,C,21.647
6/15/15 9:18:01 PM,C,21.585
6/15/15 9:28:01 PM,C,21.522
6/15/15 9:38:01 PM,C,21.46
6/15/15 9:48:01 PM,C,21.397
6/15/15 9:58:01 PM,C,21.335
6/15/15 10:08:01 PM,C,21.335
6/15/15 10:18:01 PM,C,21.21
6/15/15 10:28:01 PM,C,21.21
6/15/15 10:38:01 PM,C,21.147
6/15/15 10:48:01 PM,C,21.085
6/15/15 10:58:01 PM,C,21.022
6/15/15 11:08:01 PM,C,21.022
6/15/15 11:18:01 PM,C,20.96
6/15/15 11:28:01 PM,C,20.897
6/15/15 11:38:01 PM,C,20.834
6/15/15 11:48:01 PM,C,20.772
6/15/15 11:58:01 PM,C,20.772
6/16/15 12:08:01 AM,C,20.709
6/16/15 12:18:01 AM,C,20.647
6/16/15 12:28:01 AM,C,20.647
6/16/15 12:38:01 AM,C,20.584
6/16/15 12:48:01 AM,C,20.584
6/16/15 12:58:01 AM,C,20.522
6/16/15 1:08:01 AM,C,20.459
6/16/15 1:18:01 AM,C,20.459
6/16/15 1:28:01 AM,C,20.397
6/16/15 1:38:01 AM,C,20.397
6/16/15 1:48:01 AM,C,20.334
6/16/15 1:58:01 AM,C,20.272
6/16/15 2:08:01 AM,C,20.209
6/16/15 2:18:01 AM,C,20.209
6/16/15 2:28:01 AM,C,20.209
6/16/15 2:38:01 AM,C,20.146
6/16/15 2:48:01 AM,C,20.084
6/16/15 2:58:01 AM,C,20.021
6/16/15 3:08:01 AM,C,20.021
6/16/15 3:18:01 AM,C,19.959
6/16/15 3:28:01 AM,C,19.959
6/16/15 3:38:01 AM,C,19.959
6/16/15 3:48:01 AM,C,19.896
6/16/15 3:58:01 AM,C,19.896
6/16/15 4:08:01 AM,C,19.834
6/16/15 4:18:01 AM,C,19.771
6/16/15 4:28:01 AM,C,19.771
6/16/15 4:38:01 AM,C,19.709
6/16/15 4:48:01 AM,C,19.709
6/16/15 4:58:01 AM,C,19.709
6/16/15 5:08:01 AM,C,19.646
6/16/15 5:18:01 AM,C,19.584
6/16/15 5:28:01 AM,C,19.584
6/16/15 5:38:01 AM,C,19.521
6/16/15 5:48:01 AM,C,19.521
6/16/15 5:58:01 AM,C,19.458
6/16/15 6:08:01 AM,C,19.458
6/16/15 6:18:01 AM,C,19.458
6/16/15 6:28:01 AM,C,19.396
6/16/15 6:38:01 AM,C,19.396
6/16/15 6:48:01 AM,C,19.333
6/16/15 6:58:01 AM,C,19.333
6/16/15 7:08:01 AM,C,19.271
6/16/15 7:18:01 AM,C,19.208
6/16/15 7:28:01 AM,C,19.208
6/16/15 7:38:01 AM,C,19.208
6/16/15 7:48:01 AM,C,19.146
6/16/15 7:58:01 AM,C,19.208
6/16/15 8:08:01 AM,C,19.271
6/16/15 8:18:01 AM,C,19.208
6/16/15 8:28:01 AM,C,19.396
6/16/15 8:38:01 AM,C,19.584
6/16/15 8:48:01 AM,C,19.771
6/16/15 8:58:01 AM,C,19.959
6/16/15 9:08:01 AM,C,20.084
6/16/15 9:18:01 AM,C,20.146
6/16/15 9:28:01 AM,C,20.209
6/16/15 9:38:01 AM,C,20.272
6/16/15 9:48:01 AM,C,20.272
6/16/15 9:58:01 AM,C,20.209
6/16/15 10:08:01 AM,C,20.272
6/16/15 10:18:01 AM,C,23.711
6/16/15 10:28:01 AM,C,30.522
6/16/15 10:38:01 AM,C,35.953
6/16/15 10:48:01 AM,C,39.572
6/16/15 10:58:01 AM,C,38.324
6/16/15 11:08:01 AM,C,38.511
6/16/15 11:18:01 AM,C,46.429
6/16/15 11:28:01 AM,C,45.931
6/16/15 11:38:01 AM,C,42.752
6/16/15 11:48:01 AM,C,43.438
6/16/15 11:58:01 AM,C,43.936
6/16/15 12:08:01 PM,C,42.69
6/16/15 12:18:01 PM,C,42.939
6/16/15 12:28:01 PM,C,38.574
6/16/15 12:38:01 PM,C,36.203
6/16/15 12:48:01 PM,C,36.452
6/16/15 12:58:01 PM,C,35.953
6/16/15 1:08:01 PM,C,36.265
6/16/15 1:18:01 PM,C,35.142
6/16/15 1:28:01 PM,C,34.33
6/16/15 1:38:01 PM,C,34.268
6/16/15 1:48:01 PM,C,34.892
6/16/15 1:58:01 PM,C,35.891
6/16/15 2:08:01 PM,C,36.764
6/16/15 2:18:01 PM,C,37.201
6/16/15 2:28:01 PM,C,37.638
6/16/15 2:38:01 PM,C,37.95
6/16/15 2:48:01 PM,C,37.825
6/16/15 2:58:01 PM,C,37.95
6/16/15 3:08:01 PM,C,38.386
6/16/15 3:18:01 PM,C,38.386
6/16/15 3:28:01 PM,C,38.885
6/16/15 3:38:01 PM,C,39.322
6/16/15 3:48:01 PM,C,39.509
6/16/15 3:58:01 PM,C,39.821
6/16/15 4:08:01 PM,C,40.195
6/16/15 4:18:01 PM,C,40.258
6/16/15 4:28:01 PM,C,40.819
6/16/15 4:38:01 PM,C,41.006
6/16/15 4:48:01 PM,C,41.006
6/16/15 4:58:01 PM,C,41.006
6/16/15 5:08:01 PM,C,41.006
6/16/15 5:18:01 PM,C,49.295
6/16/15 5:28:01 PM,C,47.862
6/16/15 5:38:01 PM,C,38.761
6/16/15 5:48:01 PM,C,36.14
6/16/15 5:58:01 PM,C,34.393
6/16/15 6:08:01 PM,C,33.331
6/16/15 6:18:01 PM,C,32.582
6/16/15 6:28:01 PM,C,31.958
6/16/15 6:38:01 PM,C,31.521
6/16/15 6:48:01 PM,C,31.084
6/16/15 6:58:01 PM,C,30.709
6/16/15 7:08:01 PM,C,30.459
6/16/15 7:18:01 PM,C,30.209
6/16/15 7:28:01 PM,C,29.959
6/16/15 7:38:01 PM,C,29.772
6/16/15 7:48:01 PM,C,29.585
6/16/15 7:58:01 PM,C,29.397
6/16/15 8:08:01 PM,C,29.147
6/16/15 8:18:01 PM,C,28.96
6/16/15 8:28:01 PM,C,28.71
6/16/15 8:38:01 PM,C,28.523
6/16/15 8:48:01 PM,C,28.335
6/16/15 8:58:01 PM,C,28.148
6/16/15 9:08:01 PM,C,27.898
6/16/15 9:18:01 PM,C,27.711
6/16/15 9:28:01 PM,C,27.461
6/16/15 9:38:01 PM,C,27.273
6/16/15 9:48:01 PM,C,27.086
6/16/15 9:58:01 PM,C,26.898
6/16/15 10:08:01 PM,C,26.648
6/16/15 10:18:01 PM,C,26.398
6/16/15 10:28:01 PM,C,26.086
6/16/15 10:38:01 PM,C,25.898
6/16/15 10:48:01 PM,C,25.648
6/16/15 10:58:01 PM,C,25.398
6/16/15 11:08:01 PM,C,25.148
6/16/15 11:18:01 PM,C,24.961
6/16/15 11:28:01 PM,C,24.711
6/16/15 11:38:01 PM,C,24.398
6/16/15 11:48:01 PM,C,24.148
6/16/15 11:58:01 PM,C,23.898
6/17/15 12:08:01 AM,C,23.711
6/17/15 12:18:01 AM,C,23.461
6/17/15 12:28:01 AM,C,23.211
6/17/15 12:38:01 AM,C,23.023
6/17/15 12:48:01 AM,C,22.773
6/17/15 12:58:01 AM,C,22.523
6/17/15 1:08:01 AM,C,22.335
6/17/15 1:18:01 AM,C,22.085
6/17/15 1:28:01 AM,C,21.898
6/17/15 1:38:01 AM,C,21.647
6/17/15 1:48:01 AM,C,21.46
6/17/15 1:58:01 AM,C,21.272
6/17/15 2:08:01 AM,C,21.022
6/17/15 2:18:01 AM,C,20.834
6/17/15 2:28:01 AM,C,20.647
6/17/15 2:38:01 AM,C,20.397
6/17/15 2:48:01 AM,C,20.209
6/17/15 2:58:01 AM,C,20.021
6/17/15 3:08:01 AM,C,19.834
6/17/15 3:18:01 AM,C,19.646
6/17/15 3:28:01 AM,C,19.458
6/17/15 3:38:01 AM,C,19.271
6/17/15 3:48:01 AM,C,19.083
6/17/15 3:58:01 AM,C,18.895
6/17/15 4:08:01 AM,C,18.708
6/17/15 4:18:01 AM,C,18.52
6/17/15 4:28:01 AM,C,18.332
6/17/15 4:38:01 AM,C,18.145
6/17/15 4:48:01 AM,C,18.02
6/17/15 4:58:01 AM,C,17.832
6/17/15 5:08:01 AM,C,17.644
6/17/15 5:18:01 AM,C,17.456
6/17/15 5:28:01 AM,C,17.331
6/17/15 5:38:01 AM,C,17.144
6/17/15 5:48:01 AM,C,17.018
6/17/15 5:58:01 AM,C,16.893
6/17/15 6:08:01 AM,C,16.768
6/17/15 6:18:01 AM,C,16.643
6/17/15 6:28:01 AM,C,16.455
6/17/15 6:38:01 AM,C,16.393
6/17/15 6:48:01 AM,C,16.267
6/17/15 6:58:01 AM,C,16.142
6/17/15 7:08:01 AM,C,16.017
6/17/15 7:18:01 AM,C,15.955
6/17/15 7:28:01 AM,C,15.829
6/17/15 7:38:01 AM,C,15.767
6/17/15 7:48:01 AM,C,15.642
6/17/15 7:58:01 AM,C,15.579
6/17/15 8:08:01 AM,C,15.516
6/17/15 8:18:01 AM,C,15.454
6/17/15 8:28:01 AM,C,15.454
6/17/15 8:38:01 AM,C,15.266
6/17/15 8:48:01 AM,C,14.953
6/17/15 8:58:01 AM,C,14.765
6/17/15 9:08:01 AM,C,14.765
6/17/15 9:18:01 AM,C,15.955
6/17/15 9:28:01 AM,C,17.144
6/17/15 9:38:01 AM,C,17.894
6/17/15 9:48:01 AM,C,18.457
6/17/15 9:58:01 AM,C,18.895
6/17/15 10:08:01 AM,C,19.333
6/17/15 10:18:01 AM,C,19.709
6/17/15 10:28:01 AM,C,20.146
6/17/15 10:38:01 AM,C,20.459
6/17/15 10:48:01 AM,C,20.709
6/17/15 10:58:01 AM,C,21.022
6/17/15 11:08:01 AM,C,21.272
6/17/15 11:18:01 AM,C,21.522
6/17/15 11:28:01 AM,C,21.772
6/17/15 11:38:01 AM,C,22.023
6/17/15 11:48:01 AM,C,22.273
6/17/15 11:58:01 AM,C,22.46
6/17/15 12:08:01 PM,C,22.648
6/17/15 12:18:01 PM,C,22.835
6/17/15 12:28:01 PM,C,23.148
6/17/15 12:38:01 PM,C,23.273
6/17/15 12:48:01 PM,C,23.461
6/17/15 12:58:01 PM,C,23.773
6/17/15 1:08:01 PM,C,23.961
6/17/15 1:18:01 PM,C,24.086
6/17/15 1:28:01 PM,C,24.273
6/17/15 1:38:01 PM,C,24.398
6/17/15 1:48:01 PM,C,24.523
6/17/15 1:58:01 PM,C,24.523
6/17/15 2:08:01 PM,C,24.148
6/17/15 2:18:01 PM,C,24.086
6/17/15 2:28:01 PM,C,24.086
6/17/15 2:38:01 PM,C,24.148
6/17/15 2:48:01 PM,C,24.211
6/17/15 2:58:01 PM,C,24.211
6/17/15 3:08:01 PM,C,24.273
6/17/15 3:18:01 PM,C,24.336
6/17/15 3:28:01 PM,C,24.336
6/17/15 3:38:01 PM,C,24.398
6/17/15 3:48:01 PM,C,24.523
6/17/15 3:58:01 PM,C,24.586
6/17/15 4:08:01 PM,C,24.648
6/17/15 4:18:01 PM,C,24.648
6/17/15 4:28:01 PM,C,24.648
6/17/15 4:38:01 PM,C,24.711
6/17/15 4:48:01 PM,C,24.836
6/17/15 4:58:01 PM,C,25.086
6/17/15 5:08:01 PM,C,25.586
6/17/15 5:18:01 PM,C,26.211
6/17/15 5:28:01 PM,C,26.648
6/17/15 5:38:01 PM,C,26.961
6/17/15 5:48:01 PM,C,27.148
6/17/15 5:58:01 PM,C,27.336
6/17/15 6:08:01 PM,C,27.461
6/17/15 6:18:01 PM,C,27.648
6/17/15 6:28:01 PM,C,27.773
6/17/15 6:38:01 PM,C,27.836
6/17/15 6:48:01 PM,C,27.96
6/17/15 6:58:01 PM,C,28.085
6/17/15 7:08:01 PM,C,28.148
6/17/15 7:18:01 PM,C,28.21
6/17/15 7:28:01 PM,C,28.273
6/17/15 7:38:01 PM,C,29.335
6/17/15 7:48:01 PM,C,29.959
6/17/15 7:58:01 PM,C,29.897
6/17/15 8:08:01 PM,C,29.335
