1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 85000000347E7241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 07:13:01 PDT 2015
Mission Sample Count:  1228
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 07:13:01 PDT 2015
Total Mission Samples:  1228
Total Device Samples:  16672
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/11/15 2:53:01 AM,C,20.548
6/11/15 3:03:01 AM,C,20.548
6/11/15 3:13:01 AM,C,20.486
6/11/15 3:23:01 AM,C,20.486
6/11/15 3:33:01 AM,C,20.423
6/11/15 3:43:01 AM,C,20.423
6/11/15 3:53:01 AM,C,20.36
6/11/15 4:03:01 AM,C,20.36
6/11/15 4:13:01 AM,C,20.36
6/11/15 4:23:01 AM,C,20.298
6/11/15 4:33:01 AM,C,20.298
6/11/15 4:43:01 AM,C,20.235
6/11/15 4:53:01 AM,C,20.173
6/11/15 5:03:01 AM,C,20.173
6/11/15 5:13:01 AM,C,20.11
6/11/15 5:23:01 AM,C,20.11
6/11/15 5:33:01 AM,C,20.048
6/11/15 5:43:01 AM,C,20.048
6/11/15 5:53:01 AM,C,19.985
6/11/15 6:03:01 AM,C,19.985
6/11/15 6:13:01 AM,C,19.922
6/11/15 6:23:01 AM,C,19.922
6/11/15 6:33:01 AM,C,19.922
6/11/15 6:43:01 AM,C,19.86
6/11/15 6:53:01 AM,C,19.86
6/11/15 7:03:01 AM,C,19.86
6/11/15 7:13:01 AM,C,19.797
6/11/15 7:23:01 AM,C,19.797
6/11/15 7:33:01 AM,C,19.797
6/11/15 7:43:01 AM,C,19.797
6/11/15 7:53:01 AM,C,19.922
6/11/15 8:03:01 AM,C,20.298
6/11/15 8:13:01 AM,C,20.36
6/11/15 8:23:01 AM,C,20.486
6/11/15 8:33:01 AM,C,20.548
6/11/15 8:43:01 AM,C,20.673
6/11/15 8:53:01 AM,C,20.736
6/11/15 9:03:01 AM,C,20.423
6/11/15 9:13:01 AM,C,20.423
6/11/15 9:23:01 AM,C,20.11
6/11/15 9:33:01 AM,C,19.985
6/11/15 9:43:01 AM,C,20.298
6/11/15 9:53:01 AM,C,20.423
6/11/15 10:03:01 AM,C,20.548
6/11/15 10:13:01 AM,C,20.611
6/11/15 10:23:01 AM,C,20.673
6/11/15 10:33:01 AM,C,20.673
6/11/15 10:43:01 AM,C,20.798
6/11/15 10:53:01 AM,C,20.861
6/11/15 11:03:01 AM,C,20.924
6/11/15 11:13:01 AM,C,21.049
6/11/15 11:23:01 AM,C,21.174
6/11/15 11:33:01 AM,C,21.299
6/11/15 11:43:01 AM,C,21.549
6/11/15 11:53:01 AM,C,21.674
6/11/15 12:03:01 PM,C,21.799
6/11/15 12:13:01 PM,C,22.175
6/11/15 12:23:01 PM,C,22.3
6/11/15 12:33:01 PM,C,21.987
6/11/15 12:43:01 PM,C,22.05
6/11/15 12:53:01 PM,C,22.425
6/11/15 1:03:01 PM,C,23.175
6/11/15 1:13:01 PM,C,26.426
6/11/15 1:23:01 PM,C,22.613
6/11/15 1:33:01 PM,C,22.738
6/11/15 1:43:01 PM,C,22.8
6/11/15 1:53:01 PM,C,24.238
6/11/15 2:03:01 PM,C,24.551
6/11/15 2:13:01 PM,C,22.925
6/11/15 2:23:01 PM,C,22.55
6/11/15 2:33:01 PM,C,22.675
6/11/15 2:43:01 PM,C,22.738
6/11/15 2:53:01 PM,C,22.863
6/11/15 3:03:01 PM,C,22.863
6/11/15 3:13:01 PM,C,22.988
6/11/15 3:23:01 PM,C,22.988
6/11/15 3:33:01 PM,C,23.175
6/11/15 3:43:01 PM,C,23.238
6/11/15 3:53:01 PM,C,23.676
6/11/15 4:03:01 PM,C,23.738
6/11/15 4:13:01 PM,C,23.613
6/11/15 4:23:01 PM,C,23.738
6/11/15 4:33:01 PM,C,23.863
6/11/15 4:43:01 PM,C,23.801
6/11/15 4:53:01 PM,C,23.863
6/11/15 5:03:01 PM,C,23.801
6/11/15 5:13:01 PM,C,23.738
6/11/15 5:23:01 PM,C,23.676
6/11/15 5:33:01 PM,C,23.676
6/11/15 5:43:01 PM,C,23.551
6/11/15 5:53:01 PM,C,23.363
6/11/15 6:03:01 PM,C,23.175
6/11/15 6:13:01 PM,C,22.988
6/11/15 6:23:01 PM,C,22.925
6/11/15 6:33:01 PM,C,22.863
6/11/15 6:43:01 PM,C,22.8
6/11/15 6:53:01 PM,C,22.738
6/11/15 7:03:01 PM,C,22.738
6/11/15 7:13:01 PM,C,22.675
6/11/15 7:23:01 PM,C,22.613
6/11/15 7:33:01 PM,C,22.55
6/11/15 7:43:01 PM,C,22.487
6/11/15 7:53:01 PM,C,22.425
6/11/15 8:03:01 PM,C,22.362
6/11/15 8:13:01 PM,C,22.362
6/11/15 8:23:01 PM,C,22.3
6/11/15 8:33:01 PM,C,22.237
6/11/15 8:43:01 PM,C,22.237
6/11/15 8:53:01 PM,C,22.175
6/11/15 9:03:01 PM,C,22.112
6/11/15 9:13:01 PM,C,22.112
6/11/15 9:23:01 PM,C,22.05
6/11/15 9:33:01 PM,C,21.987
6/11/15 9:43:01 PM,C,21.987
6/11/15 9:53:01 PM,C,21.925
6/11/15 10:03:01 PM,C,21.925
6/11/15 10:13:01 PM,C,21.862
6/11/15 10:23:01 PM,C,21.862
6/11/15 10:33:01 PM,C,21.799
6/11/15 10:43:01 PM,C,21.799
6/11/15 10:53:01 PM,C,21.737
6/11/15 11:03:01 PM,C,21.737
6/11/15 11:13:01 PM,C,21.674
6/11/15 11:23:01 PM,C,21.674
6/11/15 11:33:01 PM,C,21.612
6/11/15 11:43:01 PM,C,21.612
6/11/15 11:53:01 PM,C,21.549
6/12/15 12:03:01 AM,C,21.549
6/12/15 12:13:01 AM,C,21.549
6/12/15 12:23:01 AM,C,21.487
6/12/15 12:33:01 AM,C,21.487
6/12/15 12:43:01 AM,C,21.424
6/12/15 12:53:01 AM,C,21.424
6/12/15 1:03:01 AM,C,21.362
6/12/15 1:13:01 AM,C,21.362
6/12/15 1:23:01 AM,C,21.362
6/12/15 1:33:01 AM,C,21.299
6/12/15 1:43:01 AM,C,21.299
6/12/15 1:53:01 AM,C,21.236
6/12/15 2:03:01 AM,C,21.236
6/12/15 2:13:01 AM,C,21.236
6/12/15 2:23:01 AM,C,21.174
6/12/15 2:33:01 AM,C,21.174
6/12/15 2:43:01 AM,C,21.111
6/12/15 2:53:01 AM,C,21.111
6/12/15 3:03:01 AM,C,21.111
6/12/15 3:13:01 AM,C,21.049
6/12/15 3:23:01 AM,C,21.049
6/12/15 3:33:01 AM,C,21.049
6/12/15 3:43:01 AM,C,20.986
6/12/15 3:53:01 AM,C,20.986
6/12/15 4:03:01 AM,C,20.924
6/12/15 4:13:01 AM,C,20.924
6/12/15 4:23:01 AM,C,20.861
6/12/15 4:33:01 AM,C,20.861
6/12/15 4:43:01 AM,C,20.798
6/12/15 4:53:01 AM,C,20.798
6/12/15 5:03:01 AM,C,20.798
6/12/15 5:13:01 AM,C,20.736
6/12/15 5:23:01 AM,C,20.736
6/12/15 5:33:01 AM,C,20.673
6/12/15 5:43:01 AM,C,20.611
6/12/15 5:53:01 AM,C,20.611
6/12/15 6:03:01 AM,C,20.611
6/12/15 6:13:01 AM,C,20.548
6/12/15 6:23:01 AM,C,20.548
6/12/15 6:33:01 AM,C,20.486
6/12/15 6:43:01 AM,C,20.486
6/12/15 6:53:01 AM,C,20.423
6/12/15 7:03:01 AM,C,20.423
6/12/15 7:13:01 AM,C,20.36
6/12/15 7:23:01 AM,C,20.36
6/12/15 7:33:01 AM,C,20.36
6/12/15 7:43:01 AM,C,20.298
6/12/15 7:53:01 AM,C,20.36
6/12/15 8:03:01 AM,C,20.486
6/12/15 8:13:01 AM,C,20.548
6/12/15 8:23:01 AM,C,20.611
6/12/15 8:33:01 AM,C,20.611
6/12/15 8:43:01 AM,C,20.673
6/12/15 8:53:01 AM,C,20.798
6/12/15 9:03:01 AM,C,20.986
6/12/15 9:13:01 AM,C,21.049
6/12/15 9:23:01 AM,C,20.736
6/12/15 9:33:01 AM,C,20.673
6/12/15 9:43:01 AM,C,21.049
6/12/15 9:53:01 AM,C,21.299
6/12/15 10:03:01 AM,C,21.424
6/12/15 10:13:01 AM,C,21.487
6/12/15 10:23:01 AM,C,21.549
6/12/15 10:33:01 AM,C,21.674
6/12/15 10:43:01 AM,C,21.737
6/12/15 10:53:01 AM,C,21.862
6/12/15 11:03:01 AM,C,21.925
6/12/15 11:13:01 AM,C,22.05
6/12/15 11:23:01 AM,C,22.175
6/12/15 11:33:01 AM,C,22.3
6/12/15 11:43:01 AM,C,22.425
6/12/15 11:53:01 AM,C,22.613
6/12/15 12:03:01 PM,C,22.675
6/12/15 12:13:01 PM,C,22.863
6/12/15 12:23:01 PM,C,23.05
6/12/15 12:33:01 PM,C,23.113
6/12/15 12:43:01 PM,C,23.238
6/12/15 12:53:01 PM,C,23.3
6/12/15 1:03:01 PM,C,23.426
6/12/15 1:13:01 PM,C,23.551
6/12/15 1:23:01 PM,C,23.676
6/12/15 1:33:01 PM,C,23.738
6/12/15 1:43:01 PM,C,23.863
6/12/15 1:53:01 PM,C,23.863
6/12/15 2:03:01 PM,C,23.738
6/12/15 2:13:01 PM,C,23.426
6/12/15 2:23:01 PM,C,23.488
6/12/15 2:33:01 PM,C,23.801
6/12/15 2:43:01 PM,C,23.926
6/12/15 2:53:01 PM,C,23.926
6/12/15 3:03:01 PM,C,23.863
6/12/15 3:13:01 PM,C,23.926
6/12/15 3:23:01 PM,C,24.051
6/12/15 3:33:01 PM,C,24.113
6/12/15 3:43:01 PM,C,24.113
6/12/15 3:53:01 PM,C,24.238
6/12/15 4:03:01 PM,C,24.363
6/12/15 4:13:01 PM,C,24.426
6/12/15 4:23:01 PM,C,24.488
6/12/15 4:33:01 PM,C,24.551
6/12/15 4:43:01 PM,C,24.551
6/12/15 4:53:01 PM,C,24.488
6/12/15 5:03:01 PM,C,24.488
6/12/15 5:13:01 PM,C,24.426
6/12/15 5:23:01 PM,C,24.426
6/12/15 5:33:01 PM,C,24.301
6/12/15 5:43:01 PM,C,24.301
6/12/15 5:53:01 PM,C,24.051
6/12/15 6:03:01 PM,C,23.863
6/12/15 6:13:01 PM,C,23.613
6/12/15 6:23:01 PM,C,23.488
6/12/15 6:33:01 PM,C,23.488
6/12/15 6:43:01 PM,C,23.426
6/12/15 6:53:01 PM,C,23.363
6/12/15 7:03:01 PM,C,23.3
6/12/15 7:13:01 PM,C,23.238
6/12/15 7:23:01 PM,C,23.175
6/12/15 7:33:01 PM,C,23.113
6/12/15 7:43:01 PM,C,23.05
6/12/15 7:53:01 PM,C,22.988
6/12/15 8:03:01 PM,C,22.925
6/12/15 8:13:01 PM,C,22.8
6/12/15 8:23:01 PM,C,22.738
6/12/15 8:33:01 PM,C,22.675
6/12/15 8:43:01 PM,C,22.613
6/12/15 8:53:01 PM,C,22.487
6/12/15 9:03:01 PM,C,22.425
6/12/15 9:13:01 PM,C,22.362
6/12/15 9:23:01 PM,C,22.362
6/12/15 9:33:01 PM,C,22.3
6/12/15 9:43:01 PM,C,22.237
6/12/15 9:53:01 PM,C,22.175
6/12/15 10:03:01 PM,C,22.175
6/12/15 10:13:01 PM,C,22.112
6/12/15 10:23:01 PM,C,22.05
6/12/15 10:33:01 PM,C,21.987
6/12/15 10:43:01 PM,C,21.987
6/12/15 10:53:01 PM,C,21.925
6/12/15 11:03:01 PM,C,21.925
6/12/15 11:13:01 PM,C,21.862
6/12/15 11:23:01 PM,C,21.862
6/12/15 11:33:01 PM,C,21.799
6/12/15 11:43:01 PM,C,21.799
6/12/15 11:53:01 PM,C,21.737
6/13/15 12:03:01 AM,C,21.737
6/13/15 12:13:01 AM,C,21.674
6/13/15 12:23:01 AM,C,21.674
6/13/15 12:33:01 AM,C,21.674
6/13/15 12:43:01 AM,C,21.612
6/13/15 12:53:01 AM,C,21.612
6/13/15 1:03:01 AM,C,21.549
6/13/15 1:13:01 AM,C,21.549
6/13/15 1:23:01 AM,C,21.487
6/13/15 1:33:01 AM,C,21.487
6/13/15 1:43:01 AM,C,21.487
6/13/15 1:53:01 AM,C,21.424
6/13/15 2:03:01 AM,C,21.424
6/13/15 2:13:01 AM,C,21.362
6/13/15 2:23:01 AM,C,21.362
6/13/15 2:33:01 AM,C,21.362
6/13/15 2:43:01 AM,C,21.362
6/13/15 2:53:01 AM,C,21.299
6/13/15 3:03:01 AM,C,21.299
6/13/15 3:13:01 AM,C,21.299
6/13/15 3:23:01 AM,C,21.236
6/13/15 3:33:01 AM,C,21.236
6/13/15 3:43:01 AM,C,21.174
6/13/15 3:53:01 AM,C,21.174
6/13/15 4:03:01 AM,C,21.174
6/13/15 4:13:01 AM,C,21.111
6/13/15 4:23:01 AM,C,21.111
6/13/15 4:33:01 AM,C,21.111
6/13/15 4:43:01 AM,C,21.049
6/13/15 4:53:01 AM,C,21.049
6/13/15 5:03:01 AM,C,20.986
6/13/15 5:13:01 AM,C,20.986
6/13/15 5:23:01 AM,C,20.986
6/13/15 5:33:01 AM,C,20.924
6/13/15 5:43:01 AM,C,20.924
6/13/15 5:53:01 AM,C,20.861
6/13/15 6:03:01 AM,C,20.861
6/13/15 6:13:01 AM,C,20.798
6/13/15 6:23:01 AM,C,20.798
6/13/15 6:33:01 AM,C,20.736
6/13/15 6:43:01 AM,C,20.736
6/13/15 6:53:01 AM,C,20.673
6/13/15 7:03:01 AM,C,20.673
6/13/15 7:13:01 AM,C,20.611
6/13/15 7:23:01 AM,C,20.611
6/13/15 7:33:01 AM,C,20.548
6/13/15 7:43:01 AM,C,20.548
6/13/15 7:53:01 AM,C,20.611
6/13/15 8:03:01 AM,C,20.861
6/13/15 8:13:01 AM,C,20.924
6/13/15 8:23:01 AM,C,20.986
6/13/15 8:33:01 AM,C,21.049
6/13/15 8:43:01 AM,C,21.111
6/13/15 8:53:01 AM,C,21.111
6/13/15 9:03:01 AM,C,21.174
6/13/15 9:13:01 AM,C,21.236
6/13/15 9:23:01 AM,C,20.924
6/13/15 9:33:01 AM,C,20.861
6/13/15 9:43:01 AM,C,20.986
6/13/15 9:53:01 AM,C,21.111
6/13/15 10:03:01 AM,C,21.236
6/13/15 10:13:01 AM,C,21.299
6/13/15 10:23:01 AM,C,21.362
6/13/15 10:33:01 AM,C,21.487
6/13/15 10:43:01 AM,C,21.549
6/13/15 10:53:01 AM,C,21.674
6/13/15 11:03:01 AM,C,21.799
6/13/15 11:13:01 AM,C,21.925
6/13/15 11:23:01 AM,C,22.112
6/13/15 11:33:01 AM,C,22.237
6/13/15 11:43:01 AM,C,22.425
6/13/15 11:53:01 AM,C,22.55
6/13/15 12:03:01 PM,C,22.738
6/13/15 12:13:01 PM,C,22.988
6/13/15 12:23:01 PM,C,23.113
6/13/15 12:33:01 PM,C,23.113
6/13/15 12:43:01 PM,C,23.3
6/13/15 12:53:01 PM,C,23.426
6/13/15 1:03:01 PM,C,23.551
6/13/15 1:13:01 PM,C,23.738
6/13/15 1:23:01 PM,C,23.801
6/13/15 1:33:01 PM,C,23.801
6/13/15 1:43:01 PM,C,23.801
6/13/15 1:53:01 PM,C,23.613
6/13/15 2:03:01 PM,C,23.363
6/13/15 2:13:01 PM,C,23.238
6/13/15 2:23:01 PM,C,23.238
6/13/15 2:33:01 PM,C,23.3
6/13/15 2:43:01 PM,C,23.363
6/13/15 2:53:01 PM,C,23.426
6/13/15 3:03:01 PM,C,23.551
6/13/15 3:13:01 PM,C,23.676
6/13/15 3:23:01 PM,C,23.863
6/13/15 3:33:01 PM,C,23.988
6/13/15 3:43:01 PM,C,23.988
6/13/15 3:53:01 PM,C,24.113
6/13/15 4:03:01 PM,C,24.176
6/13/15 4:13:01 PM,C,24.301
6/13/15 4:23:01 PM,C,24.363
6/13/15 4:33:01 PM,C,24.363
6/13/15 4:43:01 PM,C,24.426
6/13/15 4:53:01 PM,C,24.363
