1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 7E0000003482FB41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 07:23:01 PDT 2015
Mission Sample Count:  1227
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 07:23:01 PDT 2015
Total Mission Samples:  1227
Total Device Samples:  5665
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/17/15 11:33:01 AM,C,20.065
6/17/15 11:43:01 AM,C,20.252
6/17/15 11:53:01 AM,C,20.44
6/17/15 12:03:01 PM,C,20.565
6/17/15 12:13:01 PM,C,20.69
6/17/15 12:23:01 PM,C,20.878
6/17/15 12:33:01 PM,C,21.003
6/17/15 12:43:01 PM,C,21.128
6/17/15 12:53:01 PM,C,21.253
6/17/15 1:03:01 PM,C,21.378
6/17/15 1:13:01 PM,C,21.503
6/17/15 1:23:01 PM,C,21.628
6/17/15 1:33:01 PM,C,22.003
6/17/15 1:43:01 PM,C,22.503
6/17/15 1:53:01 PM,C,23.379
6/17/15 2:03:01 PM,C,23.941
6/17/15 2:13:01 PM,C,24.254
6/17/15 2:23:01 PM,C,24.504
6/17/15 2:33:01 PM,C,24.629
6/17/15 2:43:01 PM,C,24.754
6/17/15 2:53:01 PM,C,24.816
6/17/15 3:03:01 PM,C,24.879
6/17/15 3:13:01 PM,C,24.941
6/17/15 3:23:01 PM,C,25.004
6/17/15 3:33:01 PM,C,25.066
6/17/15 3:43:01 PM,C,25.191
6/17/15 3:53:01 PM,C,25.254
6/17/15 4:03:01 PM,C,25.316
6/17/15 4:13:01 PM,C,25.316
6/17/15 4:23:01 PM,C,25.316
6/17/15 4:33:01 PM,C,25.316
6/17/15 4:43:01 PM,C,25.379
6/17/15 4:53:01 PM,C,25.629
6/17/15 5:03:01 PM,C,25.941
6/17/15 5:13:01 PM,C,26.441
6/17/15 5:23:01 PM,C,26.816
6/17/15 5:33:01 PM,C,27.129
6/17/15 5:43:01 PM,C,27.379
6/17/15 5:53:01 PM,C,27.629
6/17/15 6:03:01 PM,C,27.816
6/17/15 6:13:01 PM,C,27.941
6/17/15 6:23:01 PM,C,28.129
6/17/15 6:33:01 PM,C,28.191
6/17/15 6:43:01 PM,C,28.316
6/17/15 6:53:01 PM,C,28.378
6/17/15 7:03:01 PM,C,28.503
6/17/15 7:13:01 PM,C,28.566
6/17/15 7:23:01 PM,C,28.566
6/17/15 7:33:01 PM,C,28.628
6/17/15 7:43:01 PM,C,29.503
