1-Wire/iButton Part Number: DS2422
1-Wire/iButton Registration Number: 54000000347BE441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 23:06:01 PDT 2015
Mission Sample Count:  1132
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 23:06:01 PDT 2015
Total Mission Samples:  1132
Total Device Samples:  1132
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  8.0 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/16/15 12:36:01 PM,C,47.188
6/16/15 12:46:01 PM,C,55.875
6/16/15 12:56:01 PM,C,59.125
6/16/15 1:06:01 PM,C,58.562
6/16/15 1:16:01 PM,C,59.125
6/16/15 1:26:01 PM,C,62.312
6/16/15 1:36:01 PM,C,65.375
6/16/15 1:46:01 PM,C,67.312
6/16/15 1:56:01 PM,C,68.875
6/16/15 2:06:01 PM,C,70.188
6/16/15 2:16:01 PM,C,71.438
6/16/15 2:26:01 PM,C,72
6/16/15 2:36:01 PM,C,72.625
6/16/15 2:46:01 PM,C,73.25
6/16/15 2:56:01 PM,C,67.5
6/16/15 3:06:01 PM,C,70.938
6/16/15 3:16:01 PM,C,72.938
6/16/15 3:26:01 PM,C,73.125
6/16/15 3:36:01 PM,C,72.875
6/16/15 3:46:01 PM,C,72.375
6/16/15 3:56:01 PM,C,72
6/16/15 4:06:01 PM,C,71.562
6/16/15 4:16:01 PM,C,71.062
6/16/15 4:26:01 PM,C,69.875
6/16/15 4:36:01 PM,C,68.75
6/16/15 4:46:01 PM,C,67.438
6/16/15 4:56:01 PM,C,55.625
6/16/15 5:06:01 PM,C,48.5
6/16/15 5:16:01 PM,C,40.938
6/16/15 5:26:01 PM,C,37.312
6/16/15 5:36:01 PM,C,35.312
6/16/15 5:46:01 PM,C,34
6/16/15 5:56:01 PM,C,33.062
6/16/15 6:06:01 PM,C,32.312
6/16/15 6:16:01 PM,C,31.688
6/16/15 6:26:01 PM,C,31.125
6/16/15 6:36:01 PM,C,30.625
6/16/15 6:46:01 PM,C,30.188
6/16/15 6:56:01 PM,C,29.875
6/16/15 7:06:01 PM,C,29.562
6/16/15 7:16:01 PM,C,29.25
6/16/15 7:26:01 PM,C,29
6/16/15 7:36:01 PM,C,28.812
6/16/15 7:46:01 PM,C,28.562
6/16/15 7:56:01 PM,C,28.312
6/16/15 8:06:01 PM,C,28.125
6/16/15 8:16:01 PM,C,27.938
6/16/15 8:26:01 PM,C,27.75
6/16/15 8:36:01 PM,C,27.5
6/16/15 8:46:01 PM,C,27.312
6/16/15 8:56:01 PM,C,27.125
6/16/15 9:06:01 PM,C,26.938
6/16/15 9:16:01 PM,C,26.688
6/16/15 9:26:01 PM,C,26.5
6/16/15 9:36:01 PM,C,26.312
6/16/15 9:46:01 PM,C,26.125
6/16/15 9:56:01 PM,C,25.875
6/16/15 10:06:01 PM,C,25.688
6/16/15 10:16:01 PM,C,25.438
6/16/15 10:26:01 PM,C,25.25
6/16/15 10:36:01 PM,C,25
6/16/15 10:46:01 PM,C,24.812
6/16/15 10:56:01 PM,C,24.562
6/16/15 11:06:01 PM,C,24.312
6/16/15 11:16:01 PM,C,24.125
6/16/15 11:26:01 PM,C,23.875
6/16/15 11:36:01 PM,C,23.625
6/16/15 11:46:01 PM,C,23.375
6/16/15 11:56:01 PM,C,23.125
6/17/15 12:06:01 AM,C,22.938
6/17/15 12:16:01 AM,C,22.688
6/17/15 12:26:01 AM,C,22.438
6/17/15 12:36:01 AM,C,22.188
6/17/15 12:46:01 AM,C,22
6/17/15 12:56:01 AM,C,21.75
6/17/15 1:06:01 AM,C,21.562
6/17/15 1:16:01 AM,C,21.312
6/17/15 1:26:01 AM,C,21.125
6/17/15 1:36:01 AM,C,20.875
6/17/15 1:46:01 AM,C,20.688
6/17/15 1:56:01 AM,C,20.438
6/17/15 2:06:01 AM,C,20.25
6/17/15 2:16:01 AM,C,20.062
6/17/15 2:26:01 AM,C,19.875
6/17/15 2:36:01 AM,C,19.625
6/17/15 2:46:01 AM,C,19.438
6/17/15 2:56:01 AM,C,19.25
6/17/15 3:06:01 AM,C,19.062
6/17/15 3:16:01 AM,C,18.875
6/17/15 3:26:01 AM,C,18.688
6/17/15 3:36:01 AM,C,18.5
6/17/15 3:46:01 AM,C,18.312
6/17/15 3:56:01 AM,C,18.125
6/17/15 4:06:01 AM,C,17.938
6/17/15 4:16:01 AM,C,17.75
6/17/15 4:26:01 AM,C,17.562
6/17/15 4:36:01 AM,C,17.375
6/17/15 4:46:01 AM,C,17.188
6/17/15 4:56:01 AM,C,17.062
6/17/15 5:06:01 AM,C,16.875
6/17/15 5:16:01 AM,C,16.688
6/17/15 5:26:01 AM,C,16.562
6/17/15 5:36:01 AM,C,16.375
6/17/15 5:46:01 AM,C,16.25
6/17/15 5:56:01 AM,C,16.125
6/17/15 6:06:01 AM,C,15.938
6/17/15 6:16:01 AM,C,15.812
6/17/15 6:26:01 AM,C,15.688
6/17/15 6:36:01 AM,C,15.562
6/17/15 6:46:01 AM,C,15.438
6/17/15 6:56:01 AM,C,15.312
6/17/15 7:06:01 AM,C,15.188
6/17/15 7:16:01 AM,C,15.062
6/17/15 7:26:01 AM,C,15
6/17/15 7:36:01 AM,C,14.875
6/17/15 7:46:01 AM,C,14.812
6/17/15 7:56:01 AM,C,14.75
6/17/15 8:06:01 AM,C,14.688
6/17/15 8:16:01 AM,C,14.625
6/17/15 8:26:01 AM,C,14.5
6/17/15 8:36:01 AM,C,14.375
6/17/15 8:46:01 AM,C,14.25
6/17/15 8:56:01 AM,C,14.438
6/17/15 9:06:01 AM,C,14.938
6/17/15 9:16:01 AM,C,15.5
6/17/15 9:26:01 AM,C,16.062
6/17/15 9:36:01 AM,C,16.5
6/17/15 9:46:01 AM,C,16.938
6/17/15 9:56:01 AM,C,17.312
6/17/15 10:06:01 AM,C,17.688
6/17/15 10:16:01 AM,C,18.062
6/17/15 10:26:01 AM,C,18.312
6/17/15 10:36:01 AM,C,18.625
6/17/15 10:46:01 AM,C,18.875
6/17/15 10:56:01 AM,C,19.125
6/17/15 11:06:01 AM,C,19.375
6/17/15 11:16:01 AM,C,19.625
6/17/15 11:26:01 AM,C,19.812
6/17/15 11:36:01 AM,C,20.062
6/17/15 11:46:01 AM,C,20.25
6/17/15 11:56:01 AM,C,20.375
6/17/15 12:06:01 PM,C,20.625
6/17/15 12:16:01 PM,C,20.812
6/17/15 12:26:01 PM,C,21
6/17/15 12:36:01 PM,C,21.188
6/17/15 12:46:01 PM,C,21.375
6/17/15 12:56:01 PM,C,21.562
6/17/15 1:06:01 PM,C,21.688
6/17/15 1:16:01 PM,C,21.875
6/17/15 1:26:01 PM,C,22.062
6/17/15 1:36:01 PM,C,22.188
6/17/15 1:46:01 PM,C,22.5
6/17/15 1:56:01 PM,C,22.625
6/17/15 2:06:01 PM,C,22.688
6/17/15 2:16:01 PM,C,22.812
6/17/15 2:26:01 PM,C,22.875
6/17/15 2:36:01 PM,C,22.938
6/17/15 2:46:01 PM,C,23
6/17/15 2:56:01 PM,C,23.062
6/17/15 3:06:01 PM,C,23.125
6/17/15 3:16:01 PM,C,23.188
6/17/15 3:26:01 PM,C,23.25
6/17/15 3:36:01 PM,C,23.312
6/17/15 3:46:01 PM,C,23.375
6/17/15 3:56:01 PM,C,23.375
6/17/15 4:06:01 PM,C,23.438
6/17/15 4:16:01 PM,C,23.5
6/17/15 4:26:01 PM,C,23.75
6/17/15 4:36:01 PM,C,23.875
6/17/15 4:46:01 PM,C,24.25
6/17/15 4:56:01 PM,C,24.562
6/17/15 5:06:01 PM,C,24.875
6/17/15 5:16:01 PM,C,25.188
6/17/15 5:26:01 PM,C,25.438
6/17/15 5:36:01 PM,C,25.688
6/17/15 5:46:01 PM,C,25.875
6/17/15 5:56:01 PM,C,26.062
6/17/15 6:06:01 PM,C,26.188
6/17/15 6:16:01 PM,C,26.375
6/17/15 6:26:01 PM,C,26.438
6/17/15 6:36:01 PM,C,26.562
6/17/15 6:46:01 PM,C,26.688
6/17/15 6:56:01 PM,C,26.812
6/17/15 7:06:01 PM,C,26.875
6/17/15 7:16:01 PM,C,27.938
6/17/15 7:26:01 PM,C,28
6/17/15 7:36:01 PM,C,27.875
